Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1539754532	2018-10-17 00:01:49	32.5100347222	3.04998371618e-09	1.27041508835e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.59	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	274.959562975	22.1539841914	0.0	68.0	-0.68359375	0.02557421875	3.142890625	39.3823232834	39.0660925093	24.802734375	24.8127490562	24.9307756093	37.325	30.7687612537	
1539755432	2018-10-17 00:16:49	32.520462963	3.07148935583e-09	1.25930556945e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.57	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	274.959562975	22.1539841914	0.0	60.0	-0.546875	0.02526171875	3.142578125	39.3823232834	39.0660925093	24.7978515625	24.8127490562	24.9127537609	37.308203125	30.7687612537	
1539756332	2018-10-17 00:31:49	32.5308680556	3.07148935583e-09	1.27041508835e-10	1.6433695361	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.57	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	275.032807398	22.1539841914	0.0	61.0	-0.21484375	0.02544140625	3.1426171875	39.3823232834	39.0660925093	24.79296875	24.8127490562	24.895536657	37.3373046875	30.753501999	
1539757232	2018-10-17 00:46:49	32.5412847222	3.07148935583e-09	1.27041508835e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.57	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	274.813074129	22.1311685537	0.0	66.0	-0.64453125	0.02523046875	3.1427734375	39.3823232834	39.0660925093	24.755859375	24.7841272546	24.8805560134	37.3275390625	30.750450148	
1539758132	2018-10-17 01:01:49	32.5517013889	3.09314663319e-09	1.25930556945e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.57	32.0	29.0	32.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	274.959562975	22.1311685537	0.0	72.0	5.09765625	0.02565234375	3.1425390625	39.3823232834	39.0660925093	24.76953125	24.7841272546	24.8669433323	37.333984375	30.7321390423	
1539759032	2018-10-17 01:16:49	32.5621180556	3.04998371618e-09	1.27041508835e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.57	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	274.959562975	22.1539841914	1.0	80.0	-0.64453125	0.02556640625	3.142578125	39.3823232834	39.0660925093	24.748046875	24.7841272546	24.8529116317	37.3345703125	30.7229834895	
1539759932	2018-10-17 01:31:49	32.5725347222	3.04998371618e-09	1.25930556945e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.58	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	275.032807398	22.1311685537	0.0	63.0	-0.60546875	0.02563671875	3.14234375	39.3823232834	39.0660925093	24.76171875	24.7841272546	24.8393239736	37.3375	30.7229834895	
1539760832	2018-10-17 01:46:49	32.5829513889	3.09314663319e-09	1.24829320101e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.57	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	275.10605182	22.1311685537	0.0	78.0	-0.6640625	0.02527734375	3.143125	39.3823232834	39.0660925093	24.7431640625	24.7551646393	24.8268549334	37.337109375	30.7077242347	
1539761732	2018-10-17 02:01:49	32.5933564815	3.07148935583e-09	1.27041508835e-10	1.65495929808	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.57	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	275.032807398	22.108352916	0.0	88.0	-0.625	0.02534375	3.1429296875	39.3823232834	39.0660925093	24.7197265625	24.7551646393	24.8148495777	37.3466796875	30.6985686819	
1539762632	2018-10-17 02:16:49	32.6037847222	3.04998371618e-09	1.25930556945e-10	1.6433695361	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.55	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8955078125	0.0	275.032807398	22.0855372784	0.0	75.0	0.7421875	0.02563671875	3.142890625	39.3823232834	39.0660925093	24.7080078125	24.7551646393	24.8034104794	37.3501953125	30.6863612781	
