Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1557294584	2019-05-08 00:11:14	8.46644675926	3.07148935583e-09	1.22655652469e-10	1.65495929808	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	320.004882962	22.0855372784	0.0	71.0	0.05859375	0.02565625	3.1425390625	39.4972753709	39.1498880569	24.7451171875	24.7619383127	24.8975959479	37.2546875	30.7473982971	
1557295484	2019-05-08 00:26:14	8.47685185185	3.09314663319e-09	1.21583053992e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	320.004882962	22.0855372784	0.0	86.0	-0.60546875	0.0252578125	3.142421875	39.4972753709	39.1498880569	24.7392578125	24.7619383127	24.8758039669	37.2484375	30.7351908933	
1557296384	2019-05-08 00:41:14	8.48728009259	3.04998371618e-09	1.21583053992e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	320.004882962	22.108352916	0.0	69.0	5.95703125	0.0256875	3.142265625	39.4972753709	39.1498880569	24.720703125	24.7619383127	24.8574658785	37.255078125	30.7351908933	
1557297284	2019-05-08 00:56:14	8.49769675926	3.07148935583e-09	1.23737713347e-10	1.65495929808	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.004882962	22.0627216407	0.0	74.0	-0.5859375	0.02565234375	3.142578125	39.4972753709	39.1498880569	24.7216796875	24.7320548448	24.8402945833	37.261328125	30.7138279366	
1557298184	2019-05-08 01:11:15	8.50811342593	3.11495661746e-09	1.23737713347e-10	1.66663079614	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	320.004882962	22.0855372784	0.0	70.0	-0.56640625	0.02569140625	3.142421875	39.4972753709	39.1498880569	24.703125	24.7320548448	24.8239777443	37.262109375	30.7138279366	
1557299084	2019-05-08 01:26:14	8.51851851852	3.04998371618e-09	1.21583053992e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.004882962	22.0855372784	0.0	65.0	-0.703125	0.025625	3.1425390625	39.4972753709	39.1498880569	24.6904296875	24.7320548448	24.8094222816	37.2662109375	30.7138279366	
1557299984	2019-05-08 01:41:14	8.52894675926	3.09314663319e-09	1.22655652469e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	319.931638539	22.0627216407	0.0	78.0	-0.703125	0.02524609375	3.142109375	39.4972753709	39.1498880569	24.6826171875	24.7030496277	24.7946006063	37.26796875	30.695516831	
1557300884	2019-05-08 01:56:14	8.53936342593	3.09314663319e-09	1.21583053992e-10	1.65495929808	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	319.858394116	22.0627216407	0.0	73.0	0.21484375	0.0256640625	3.1420703125	39.4972753709	39.1498880569	24.58984375	24.7030496277	24.7796594033	37.2654296875	30.69246498	
1557301784	2019-05-08 02:11:15	8.54976851852	3.07148935583e-09	1.21583053992e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	320.151371807	22.0627216407	0.0	73.0	-0.546875	0.0256484375	3.1425	39.4972753709	39.1498880569	24.6923828125	24.7030496277	24.7670554358	37.276953125	30.6863612781	
1557302684	2019-05-08 02:26:14	8.56018518519	3.07148935583e-09	1.21583053992e-10	1.65495929808	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9064941406	0.0	319.858394116	22.0855372784	0.0	80.0	10.0	0.0251796875	3.142578125	39.4972753709	39.1498880569	24.6796875	24.7030496277	24.7552155684	37.27421875	30.6802575762	
