Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1542264485	2018-11-15 00:13:52	61.5583564815	3.07148935583e-09	1.16359126662e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.78	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	32.5205236976	23.1122409742	3175.0	41.0	0.37109375	0.02554296875	3.14296875	39.4841737931	39.1621351424	24.6806640625	24.7132511011	24.739487834	37.43359375	30.753501999	
1542265385	2018-11-15 00:28:51	61.5687731481	3.09314663319e-09	1.16359126662e-10	1.93167114622	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.79	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	32.5205236976	23.0894253365	3175.0	48.0	0.29296875	0.02548828125	3.1426953125	39.4841737931	39.1621351424	24.6845703125	24.7132511011	24.7335600682	37.42265625	30.753501999	
1542266285	2018-11-15 00:43:51	61.5791898148	3.07148935583e-09	1.16359126662e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.79	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	32.5937681204	23.0894253365	3175.0	48.0	1.015625	0.02561328125	3.1425390625	39.4841737931	39.1621351424	24.681640625	24.7132511011	24.7279534191	37.4337890625	30.750450148	
1542267185	2018-11-15 00:58:51	61.5896064815	3.07148935583e-09	1.16359126662e-10	1.94529413747	3.15362342183e+19	45.0	56.0	42.0	51.0	51.0	23.84	6.79	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	32.5205236976	23.0666096988	3175.0	52.0	0.29296875	0.0251875	3.142578125	39.4841737931	39.1621351424	24.6826171875	24.6894826185	24.723679422	37.4220703125	30.7657094028	
1542268085	2018-11-15 01:13:51	61.6000231481	3.07148935583e-09	1.15341590009e-10	1.95901320402	3.15362342183e+19	45.0	56.0	42.0	51.0	50.0	23.84	6.79	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	32.5937681204	23.0209784234	3175.0	59.0	12.1875	0.02512109375	3.1426953125	39.4841737931	39.1621351424	24.6826171875	24.6894826185	24.7188180957	37.4435546875	30.7443464461	
1542268985	2018-11-15 01:28:52	61.6104398148	3.04998371618e-09	1.16359126662e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.79	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	32.5205236976	23.0666096988	3175.0	59.0	0.2734375	0.0255390625	3.1428515625	39.4841737931	39.1621351424	24.68359375	24.6894826185	24.7145386966	37.4400390625	30.7443464461	
1542269885	2018-11-15 01:43:51	61.6208564815	3.07148935583e-09	1.16359126662e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	51.0	51.0	23.84	6.76	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	32.3740348521	23.0437940611	3175.0	48.0	0.2734375	0.025375	3.1428515625	39.4841737931	39.1621351424	24.6806640625	24.6894826185	24.7094108282	37.4306640625	30.7382427442	
1542270785	2018-11-15 01:58:51	61.6312731481	3.09314663319e-09	1.15341590009e-10	1.94529413747	3.15362342183e+19	45.0	56.0	42.0	51.0	50.0	23.84	6.77	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.939453125	0.0	32.4472792749	23.0437940611	3175.0	54.0	0.37109375	0.0251953125	3.1433203125	39.4841737931	39.1621351424	24.677734375	24.6894826185	24.7045747459	37.4333984375	30.7382427442	
1542271685	2018-11-15 02:13:51	61.6416898148	3.04998371618e-09	1.16359126662e-10	1.93167114622	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.78	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	32.4472792749	23.0666096988	3175.0	41.0	0.21484375	0.02523828125	3.1430859375	39.4841737931	39.1621351424	24.673828125	24.6894826185	24.7005581544	37.43671875	30.7382427442	
1542272585	2018-11-15 02:28:52	61.6520949074	3.07148935583e-09	1.17385639963e-10	1.94529413747	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.78	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	32.4472792749	23.0894253365	3175.0	42.0	0.68359375	0.02538671875	3.14328125	39.4841737931	39.1621351424	24.6728515625	24.6894826185	24.6978164429	37.43828125	30.7412945952	
