Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1507441202	2017-10-08 00:00:15	43.3423958333	3.04998371618e-09	1.43664315936e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.9	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	299.789422285	23.8879726554	0.0	60.0	0.3515625	0.02534375	3.1362890625	39.4955320542	39.1445131484	26.025390625	25.9891267303	25.9769973853	37.218359375	32.2153386029	
1507442102	2017-10-08 00:15:15	43.3528125	3.07148935583e-09	1.44931713994e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.9	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	299.93591113	23.9336039308	0.0	47.0	0.44921875	0.0253515625	3.1355859375	39.4955320542	39.1445131484	26.056640625	25.9891267303	25.9854331772	37.2201171875	32.2428052614	
1507443002	2017-10-08 00:30:16	43.3632291667	3.09314663319e-09	1.44931713994e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.05	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4006347656	0.0	300.009155553	23.9564195685	0.0	84.0	0.3125	0.02562109375	3.134453125	39.4955320542	39.1445131484	26.07421875	26.0247483221	25.9957723793	37.1908203125	32.2824793237	
1507443902	2017-10-08 00:45:16	43.3736342593	3.09314663319e-09	1.43664315936e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.02	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4116210938	0.0	299.93591113	23.9792352062	0.0	71.0	3.90625	0.02546875	3.1359765625	39.4955320542	39.1445131484	26.107421875	26.0607434983	26.0083235318	37.1876953125	32.3099459822	
1507444802	2017-10-08 01:00:15	43.3840625	3.09314663319e-09	1.44931713994e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.04	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4775390625	0.0	300.009155553	24.0248664815	0.0	57.0	0.234375	0.02536328125	3.1353515625	39.4955320542	39.1445131484	26.140625	26.0607434983	26.0247644314	37.1654296875	32.3496200446	
1507445702	2017-10-08 01:15:15	43.3944675926	3.07148935583e-09	1.44931713994e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.02	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4885253906	0.0	300.082399976	24.0476821192	0.0	55.0	7.96875	0.0255625	3.135625	39.4955320542	39.1445131484	26.1728515625	26.0972040164	26.0415551815	37.152734375	32.3953978088	
1507446602	2017-10-08 01:30:16	43.4048842593	3.11495661746e-09	1.44931713994e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.05	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	300.009155553	24.0704977569	0.0	53.0	0.3125	0.0256796875	3.135703125	39.4955320542	39.1445131484	26.22265625	26.134647651	26.0619689967	37.1396484375	32.4137089145	
1507447502	2017-10-08 01:45:16	43.4153009259	3.04998371618e-09	1.42408001014e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.03	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	300.009155553	24.0933133946	0.0	55.0	0.37109375	0.025359375	3.135390625	39.4955320542	39.1445131484	26.24609375	26.1726844327	26.0833118446	37.1376953125	32.4655903806	
1507448402	2017-10-08 02:00:16	43.4257175926	3.07148935583e-09	1.43664315936e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.03	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	299.93591113	24.0704977569	0.0	53.0	0.44921875	0.0256640625	3.1353125	39.4955320542	39.1445131484	26.2734375	26.2106622273	26.1048686516	37.125390625	32.4808496353	
1507449302	2017-10-08 02:15:15	43.4361342593	3.07148935583e-09	1.44931713994e-10	1.5978164609	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.03	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5434570312	0.0	299.862666707	24.1389446699	0.0	51.0	0.3125	0.0253671875	3.12546875	39.4955320542	39.1445131484	26.302734375	26.2479649486	26.1299583176	37.122265625	32.499160741	
