Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1508046730	2017-10-15 00:12:56	2.50342592593	3.09314663319e-09	4.30689006041e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.29	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	320.078127384	24.640888699	3163.0	70.0	-0.64453125	0.02539453125	3.1383984375	39.4737825577	39.1623068038	25.58203125	25.5966731334	25.6002220489	37.023828125	31.8308053835	
1508047630	2017-10-15 00:27:55	2.51385416667	3.09314663319e-09	4.30689006041e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.29	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	320.078127384	24.640888699	3162.0	85.0	6.66015625	0.0253203125	3.1376171875	39.473023433	39.1622724715	25.5625	25.5966731334	25.5970692009	37.021875	31.8369090854	
1508048530	2017-10-15 00:42:55	2.52425925926	3.07148935583e-09	4.26922719181e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.3	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	320.078127384	24.640888699	3165.0	94.0	-0.625	0.02528515625	3.1344921875	39.4725942796	39.1621141616	25.5703125	25.5966731334	25.5949034331	37.0158203125	31.8369090854	
1508049430	2017-10-15 00:57:55	2.53467592593	3.13692038539e-09	4.23189367727e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.28	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	319.931638539	24.8005981628	3165.0	69.0	-0.8203125	0.0254140625	3.13796875	39.4720678513	39.163161296	25.5625	25.5718232225	25.5922205067	37.0154296875	31.8155461287	
1508050330	2017-10-15 01:12:56	2.54509259259	3.07148935583e-09	4.26922719181e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.28	31.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	320.078127384	24.6637043367	3166.0	72.0	-0.72265625	0.02557421875	3.1386328125	39.4730196183	39.1633958999	25.552734375	25.5718232225	25.5895671509	37.0291015625	31.8277535325	
1508051230	2017-10-15 01:27:55	2.55550925926	3.07148935583e-09	4.26922719181e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.27	30.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	319.785149693	24.5952574236	3166.0	77.0	-0.64453125	0.02558984375	3.138203125	39.4732542222	39.1634531203	25.5615234375	25.5718232225	25.5855289427	37.0240234375	31.8216498306	
1508052130	2017-10-15 01:42:55	2.56592592593	3.07148935583e-09	4.26922719181e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	320.078127384	24.6637043367	3162.0	82.0	-0.64453125	0.02530078125	3.138046875	39.4722070878	39.1620626632	25.5546875	25.5718232225	25.5818159167	37.033984375	31.8124942778	
1508053030	2017-10-15 01:57:55	2.57633101852	3.09314663319e-09	4.23189367727e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.3	30.0	31.0	30.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	319.858394116	24.6865199744	3161.0	75.0	-0.68359375	0.02525390625	3.1381640625	39.4727640336	39.1624708358	25.548828125	25.5718232225	25.578284978	37.0287109375	31.8185979797	
1508053930	2017-10-15 02:12:56	2.58675925926	3.07148935583e-09	4.19488663663e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	319.931638539	24.6865199744	3162.0	77.0	0.0390625	0.0255625	3.1381640625	39.4704389756	39.1626367751	25.541015625	25.5718232225	25.5750349533	37.032421875	31.8033387249	
1508054830	2017-10-15 02:27:55	2.59717592593	3.07148935583e-09	4.23189367727e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.28	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	319.931638539	24.6637043367	3164.0	82.0	-0.60546875	0.02548828125	3.13875	39.4721212571	39.1614656631	25.5283203125	25.5718232225	25.5716039517	37.0326171875	31.7880794702	
