Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1546757091	2019-01-06 00:09:22	38.1380555556	3.07148935583e-09	1.08463671409e-10	1.65495929808	3.15362342183e+19	41.0	51.0	39.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	319.931638539	21.8573809015	0.0	49.0	0.3515625	0.02550390625	3.1337109375	39.4891119187	39.1682977859	24.4189453125	24.4446210413	24.4357810396	37.526953125	30.3750724815	
1546757991	2019-01-06 00:24:21	38.1484722222	3.07148935583e-09	1.09420531473e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7197265625	0.0	320.078127384	21.8345652638	0.0	42.0	2.734375	0.02525390625	3.143671875	39.4891119187	39.1682977859	24.42578125	24.4446210413	24.4353650165	37.5376953125	30.3781243324	
1546758891	2019-01-06 00:39:21	38.1588888889	3.07148935583e-09	1.09420531473e-10	1.65495929808	3.15362342183e+19	41.0	51.0	40.0	47.0	47.0	23.84	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.763671875	0.0	319.931638539	21.8345652638	0.0	45.0	0.48828125	0.025375	3.143359375	39.4891119187	39.1682977859	24.4365234375	24.4446210413	24.4343042824	37.534375	30.3750724815	
1546759791	2019-01-06 00:54:22	38.1692939815	3.07148935583e-09	1.0751517889e-10	1.65495929808	3.15362342183e+19	41.0	51.0	39.0	47.0	48.0	23.84	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7197265625	0.0	319.931638539	21.8573809015	0.0	41.0	18.06640625	0.02545703125	3.1434765625	39.4891119187	39.1682977859	24.4345703125	24.4261482802	24.4335382358	37.528125	30.3720206305	
1546760691	2019-01-06 01:09:22	38.1797106481	3.07148935583e-09	1.08463671409e-10	1.6433695361	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7526855469	0.0	320.004882962	21.8117496261	0.0	42.0	0.33203125	0.0254453125	3.1433203125	39.4891119187	39.1682977859	24.4228515625	24.4261482802	24.4314360465	37.5259765625	30.3689687796	
1546761591	2019-01-06 01:24:22	38.1901388889	3.09314663319e-09	1.08463671409e-10	1.65495929808	3.15362342183e+19	41.0	51.0	39.0	47.0	47.0	23.84	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7197265625	0.0	320.078127384	21.8345652638	0.0	40.0	0.17578125	0.025625	3.14375	39.4891119187	39.1682977859	24.4287109375	24.4261482802	24.4319391049	37.528515625	30.3689687796	
1546762491	2019-01-06 01:39:21	38.2005439815	3.04998371618e-09	1.08463671409e-10	1.6433695361	3.15362342183e+19	42.0	50.0	39.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7307128906	0.0	320.078127384	21.8117496261	0.0	51.0	0.5859375	0.0256171875	3.1434765625	39.4891119187	39.1682977859	24.4130859375	24.4261482802	24.4299628436	37.540625	30.3689687796	
1546763391	2019-01-06 01:54:21	38.2109606481	3.07148935583e-09	1.08463671409e-10	1.65495929808	3.15362342183e+19	41.0	51.0	40.0	47.0	47.0	23.84	5.2	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	319.931638539	21.8117496261	0.0	43.0	0.1953125	0.02520703125	3.1436328125	39.4891119187	39.1682977859	24.42578125	24.4261482802	24.429058877	37.5349609375	30.3659169286	
1546764291	2019-01-06 02:09:22	38.2213888889	3.04998371618e-09	1.09420531473e-10	1.65495929808	3.15362342183e+19	41.0	51.0	39.0	47.0	47.0	23.9	5.21	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6977539062	0.0	320.004882962	21.8117496261	0.0	45.0	3.53515625	0.0252890625	3.1433984375	39.4891119187	39.1682977859	24.4189453125	24.4261482802	24.4283550327	37.5314453125	30.3659169286	
1546765191	2019-01-06 02:24:22	38.2317939815	3.07148935583e-09	1.0751517889e-10	1.65495929808	3.15362342183e+19	41.0	51.0	39.0	47.0	47.0	23.84	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7416992188	0.0	319.931638539	21.8345652638	0.0	42.0	0.3125	0.02535546875	3.1439453125	39.4891119187	39.1682977859	24.419921875	24.4261482802	24.4288882894	37.5361328125	30.3628650777	
