1555644957	2019-04-18 21:57:11	140.999456019	3.07148935583e-09	1.13333133337e-10	1.54264666551	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.38	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2470703125	0.0	350.181585131	25.507882931	0.0	2740.0	1160.4296875	0.17983984375	3.210546875	39.4815283006	39.154845256	24.9609375	25.0494278261	25.2466742746	37.1751953125	31.4065981017	
1555645857	2019-04-18 22:12:12	141.009872685	3.04998371618e-09	1.12342058374e-10	1.53184343446	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.37	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	349.522385327	24.9146763512	3206.0	3177.0	1531.26953125	0.23196484375	3.2426953125	39.4815283006	39.154845256	24.9521484375	25.0136522127	25.2103915114	37.200390625	31.3821832942	
1555646757	2019-04-18 22:27:11	141.020289352	3.07148935583e-09	1.10385832899e-10	1.53184343446	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.38	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2250976562	0.0	350.108340709	25.6675923948	3210.0	2740.0	1161.328125	0.17976953125	3.2335546875	39.4815283006	39.154845256	24.9443359375	24.9790006292	25.177873566	37.1755859375	31.3669240394	
1555647657	2019-04-18 22:42:11	141.030706019	3.07148935583e-09	1.10385832899e-10	1.53184343446	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.38	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.203125	0.0	349.302652058	24.640888699	3205.0	3177.0	1530.46875	0.23232421875	3.2426953125	39.4815283006	39.154845256	24.9150390625	24.9790006292	25.1467489742	37.2140625	31.3455610828	
1555648557	2019-04-18 22:57:12	141.041134259	3.07148935583e-09	1.10385832899e-10	1.53184343446	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.38	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.203125	0.0	350.035096286	25.7132236702	3211.0	2740.0	1160.546875	0.18019921875	3.23359375	39.4815283006	39.154845256	24.8935546875	24.9448143876	25.1169528487	37.1998046875	31.3272499771	
1555649457	2019-04-18 23:12:11	141.051539352	3.07148935583e-09	1.12342058374e-10	1.49988555912	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.203125	0.0	349.449140904	24.4355479598	3205.0	3177.0	1530.5859375	0.232921875	3.24265625	39.4815283006	39.154845256	24.8857421875	24.9448143876	25.0882630182	37.2125	31.3272499771	
1555650357	2019-04-18 23:27:12	141.061956019	3.00742311055e-09	1.14332951505e-10	1.52111585898	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.38	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1701660156	0.0	350.108340709	25.5991454817	3210.0	2740.0	1160.5859375	0.17958984375	3.2334375	39.4815283006	39.154845256	24.8828125	24.911339267	25.0609897416	37.2048828125	31.3211462752	
1555651257	2019-04-18 23:42:11	141.072372685	3.07148935583e-09	1.13333133337e-10	1.48938178622	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	349.88860744	24.275838496	3206.0	3177.0	1529.82421875	0.2326015625	3.243125	39.4815283006	39.154845256	24.865234375	24.911339267	25.036332971	37.22578125	31.3089388714	
1555652157	2019-04-18 23:57:12	141.082789352	3.04998371618e-09	1.14332951505e-10	1.51046340923	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.37	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	350.181585131	25.5306985687	3208.0	2739.0	1160.68359375	0.1792265625	3.2328125	39.4815283006	39.154845256	24.861328125	24.8793093278	25.0132780938	37.2232421875	31.2936796167	
Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
