Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1516085480	2018-01-16 00:09:40	73.5229398148	3.09314663319e-09	1.36289310752e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.07	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	349.88860744	23.4772911771	0.0	78.0	-0.6640625	0.0254296875	3.138515625	36.0788660217	35.8578462768	25.5048828125	25.4612684826	25.4612971357	37.3119140625	31.7911313211	
1516086380	2018-01-16 00:24:40	73.5333564815	3.09314663319e-09	1.33916088955e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	30.0	31.0	30.0	31.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	350.035096286	23.5001068148	0.0	76.0	-0.703125	0.0251328125	3.138203125	36.0788660217	35.8578462768	25.5205078125	25.4937637636	25.4689248374	37.2962890625	31.8094424268	
1516087280	2018-01-16 00:39:39	73.5437731481	3.09314663319e-09	1.35097488734e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	349.961851863	23.5001068148	0.0	81.0	-0.48828125	0.02516796875	3.1386328125	36.0788660217	35.8578462768	25.548828125	25.4937637636	25.4782023215	37.29140625	31.8216498306	
1516088180	2018-01-16 00:54:39	73.5541898148	3.13692038539e-09	1.35097488734e-10	1.6318609378	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.04	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	350.035096286	23.5457380902	0.0	85.0	-0.68359375	0.0252734375	3.13203125	36.0788660217	35.8578462768	25.564453125	25.5272028366	25.4883521877	37.2845703125	31.8521683401	
1516089080	2018-01-16 01:09:39	73.5645949074	3.07148935583e-09	1.36289310752e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	349.815363018	23.5913693655	0.0	74.0	0.9765625	0.025421875	3.138359375	36.0788660217	35.8578462768	25.5859375	25.5272028366	25.5003959251	37.2732421875	31.8796349986	
1516089980	2018-01-16 01:24:40	73.5750115741	3.11495661746e-09	1.33916088955e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.9	5.04	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8513183594	0.0	349.88860744	23.5457380902	0.0	79.0	-0.6640625	0.02544140625	3.1383203125	36.0788660217	35.8578462768	25.5888671875	25.5610646497	25.5117055005	37.2875	31.8704794458	
1516090880	2018-01-16 01:39:39	73.5854282407	3.11495661746e-09	1.33916088955e-10	1.6433695361	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	349.961851863	23.5457380902	0.0	82.0	7.75390625	0.02551171875	3.1380859375	36.0788660217	35.8578462768	25.6083984375	25.5610646497	25.5234967253	37.266796875	31.8979461043	
1516091780	2018-01-16 01:54:39	73.5958449074	3.11495661746e-09	1.32745020275e-10	1.65495929808	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	349.961851863	23.6141850032	0.0	75.0	-0.546875	0.0254140625	3.1387109375	36.0788660217	35.8578462768	25.6328125	25.594225173	25.5348588447	37.245703125	31.9254127628	
1516092680	2018-01-16 02:09:39	73.6062615741	3.09314663319e-09	1.35097488734e-10	1.6318609378	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.04	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	349.961851863	23.6141850032	0.0	82.0	-0.68359375	0.02537890625	3.1380078125	36.0788660217	35.8578462768	25.642578125	25.594225173	25.5469999163	37.2580078125	31.9437238685	
1516093580	2018-01-16 02:24:40	73.6166782407	3.07148935583e-09	1.36289310752e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	349.961851863	23.6598162786	0.0	82.0	-0.25390625	0.02540234375	3.1380859375	36.0788660217	35.8578462768	25.6689453125	25.6262747745	25.5625544687	37.233203125	31.9681386761	
