Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1547621091	2019-01-16 00:09:18	48.1372916667	3.09314663319e-09	1.06574980742e-10	1.56448223228	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.9	5.15	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.004882962	23.0666096988	3175.0	44.0	0.33203125	0.02558203125	3.1428515625	39.4891119187	39.1682977859	24.7197265625	24.730586724	24.8214883763	37.412890625	30.6833094272	
1547621991	2019-01-16 00:24:17	48.1477083333	3.04998371618e-09	1.06574980742e-10	1.56448223228	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	319.931638539	23.0437940611	3174.0	50.0	0.78125	0.02559765625	3.1426953125	39.4891119187	39.1682977859	24.7041015625	24.730586724	24.8076377729	37.41171875	30.6833094272	
1547622891	2019-01-16 00:39:17	48.158125	3.09314663319e-09	1.04719178069e-10	1.56448223228	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.16	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	319.858394116	23.0894253365	3175.0	51.0	0.234375	0.0255859375	3.142890625	39.4891119187	39.1682977859	24.6875	24.730586724	24.7945950743	37.4052734375	30.6833094272	
1547623791	2019-01-16 00:54:17	48.1685416667	3.04998371618e-09	1.06574980742e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.15	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	320.004882962	23.1122409742	3175.0	57.0	11.7578125	0.025328125	3.142890625	39.4891119187	39.1682977859	24.7021484375	24.730586724	24.7835620824	37.4158203125	30.6741538743	
1547624691	2019-01-16 01:09:17	48.1789583333	3.09314663319e-09	1.05643004435e-10	1.56448223228	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.9	5.14	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	320.078127384	23.0666096988	3175.0	43.0	0.1171875	0.02529296875	3.1429296875	39.4891119187	39.1682977859	24.69921875	24.730586724	24.7738762972	37.4078125	30.6894131291	
1547625591	2019-01-16 01:24:17	48.189375	3.09314663319e-09	1.06574980742e-10	1.56448223228	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.17	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0383300781	0.0	320.004882962	23.0666096988	3175.0	54.0	0.25390625	0.02556640625	3.142734375	39.4891119187	39.1682977859	24.6953125	24.7057007655	24.7659313328	37.410546875	30.6772057253	
1547626491	2019-01-16 01:39:17	48.1997800926	3.07148935583e-09	1.05643004435e-10	1.57551564643	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.84	5.15	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	320.004882962	23.0437940611	3175.0	43.0	0.3125	0.025484375	3.1428515625	39.4891119187	39.1682977859	24.6796875	24.7057007655	24.7587245893	37.4150390625	30.6711020234	
1547627391	2019-01-16 01:54:17	48.2102083333	3.09314663319e-09	1.05643004435e-10	1.56448223228	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.15	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	320.078127384	23.0894253365	3175.0	44.0	0.25390625	0.02555859375	3.1430078125	39.4891119187	39.1682977859	24.7158203125	24.7057007655	24.7508831545	37.4107421875	30.6680501724	
1547628291	2019-01-16 02:09:17	48.2206134259	3.09314663319e-09	1.05643004435e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.15	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	319.931638539	23.0894253365	3175.0	49.0	1.71875	0.0254921875	3.143046875	39.4891119187	39.1682977859	24.7060546875	24.7057007655	24.7446469945	37.4126953125	30.6833094272	
1547629191	2019-01-16 02:24:17	48.2310300926	3.07148935583e-09	1.04719178069e-10	1.57551564643	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.84	5.15	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	319.931638539	23.0894253365	3175.0	56.0	0.390625	0.02558203125	3.142578125	39.4891119187	39.1682977859	24.697265625	24.7057007655	24.7390446493	37.4109375	30.6833094272	
