Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1490420594	2017-03-25 00:03:32	5.66173611111	3.09314663319e-09	2.15187373073e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.82	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.961851863	23.5685537278	0.0	98.0	2.75390625	0.02525	3.138515625	39.4933595841	39.1561479751	25.583984375	25.6201499581	25.6275667744	37.3767578125	31.8369090854	
1490421494	2017-03-25 00:18:31	5.67215277778	3.11495661746e-09	2.15187373073e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.83	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	349.961851863	23.5457380902	0.0	95.0	-0.625	0.02540625	3.138359375	39.4933595841	39.1561479751	25.5712890625	25.5932846581	25.622094252	37.384765625	31.8247016816	
1490422394	2017-03-25 00:33:31	5.68256944444	3.11495661746e-09	2.15187373073e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.8	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	350.108340709	23.5913693655	0.0	103.0	-0.33203125	0.02516796875	3.13796875	39.4933595841	39.1561479751	25.5703125	25.5932846581	25.6172151091	37.3884765625	31.8277535325	
1490423294	2017-03-25 00:48:31	5.69298611111	3.09314663319e-09	2.15187373073e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.83	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	350.181585131	23.6141850032	0.0	113.0	-0.546875	0.02540234375	3.138359375	39.4933595841	39.1561479751	25.5888671875	25.5932846581	25.6119673986	37.3779296875	31.8521683401	
1490424194	2017-03-25 01:03:32	5.7033912037	3.09314663319e-09	2.15187373073e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.82	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	349.815363018	23.6141850032	0.0	96.0	-0.72265625	0.02511328125	3.1383203125	39.4933595841	39.1561479751	25.59375	25.5932846581	25.6098512056	37.37578125	31.8460646382	
1490425094	2017-03-25 01:18:31	5.71381944444	3.09314663319e-09	2.17085743292e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.84	30.0	31.0	30.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	349.961851863	23.6141850032	0.0	97.0	-0.390625	0.02544140625	3.13828125	39.4933595841	39.1561479751	25.5908203125	25.5932846581	25.6078336134	37.3755859375	31.8430127873	
1490425994	2017-03-25 01:33:31	5.72423611111	3.13692038539e-09	2.17085743292e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.82	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	350.108340709	23.6141850032	0.0	97.0	-0.6640625	0.025484375	3.133671875	39.4933595841	39.1561479751	25.5986328125	25.5932846581	25.6068398915	37.3572265625	31.8735312967	
1490426894	2017-03-25 01:48:31	5.73465277778	3.09314663319e-09	2.19000860819e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	47.0	23.9	4.81	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	349.88860744	23.6370006409	0.0	99.0	1.66015625	0.025046875	3.1384765625	39.4933595841	39.1561479751	25.611328125	25.5932846581	25.6071825425	37.3513671875	31.8857387005	
1490427794	2017-03-25 02:03:32	5.74506944444	3.09314663319e-09	2.15187373073e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.8	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.88860744	23.6826319163	0.0	101.0	-0.6640625	0.0253984375	3.1382421875	39.4933595841	39.1561479751	25.6328125	25.5932846581	25.6090225937	37.344140625	31.9101535081	
1490428694	2017-03-25 02:18:31	5.75548611111	3.07148935583e-09	2.17085743292e-10	1.55352608567	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.84	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	350.108340709	23.7054475539	0.0	102.0	-0.3125	0.0253828125	3.1380859375	39.4933595841	39.1561479751	25.658203125	25.616240431	25.6130311155	37.3365234375	31.9315164647	
