Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1534570481	2018-08-18 00:02:20	64.9961805556	3.07148935583e-09	1.43664315936e-10	1.82606616995	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.72	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	274.886318552	24.1617603076	0.0	85.0	-0.56640625	0.0253828125	3.1355078125	39.4836435502	39.1600256149	26.8828125	26.9126074874	26.9387782679	36.496484375	33.0515457625	
1534571381	2018-08-18 00:17:20	65.0065972222	3.09314663319e-09	1.41162672307e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.73	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	275.10605182	24.207391583	1.0	82.0	-0.6640625	0.0254375	3.13578125	39.4836435502	39.1600256149	26.892578125	26.9126074874	26.9339790847	36.5013671875	33.0607013153	
1534572281	2018-08-18 00:32:19	65.017025463	3.09314663319e-09	1.43664315936e-10	1.82606616995	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.71	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	275.032807398	24.1845759453	0.0	89.0	-0.078125	0.02571484375	3.13546875	39.4836435502	39.1600256149	26.8955078125	26.9126074874	26.9290412367	36.488671875	33.0668050172	
1534573181	2018-08-18 00:47:20	65.0274305556	3.09314663319e-09	1.41162672307e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.72	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	275.032807398	24.1845759453	1.0	83.0	-0.5859375	0.0254453125	3.1353125	39.4836435502	39.1600256149	26.9091796875	26.9126074874	26.925329283	36.4908203125	33.0698568682	
1534574081	2018-08-18 01:02:20	65.0378472222	3.09314663319e-09	1.42408001014e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.72	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	275.032807398	24.207391583	1.0	82.0	4.16015625	0.02574609375	3.135546875	39.4836435502	39.1600256149	26.919921875	26.9126074874	26.9229399791	36.4873046875	33.0729087191	
1534574981	2018-08-18 01:17:20	65.0482638889	3.07148935583e-09	1.42408001014e-10	1.82606616995	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.73	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	274.959562975	24.207391583	0.0	87.0	-0.7421875	0.0256328125	3.135625	39.4836435502	39.1600256149	26.9169921875	26.9126074874	26.9220527979	36.488671875	33.0729087191	
1534575881	2018-08-18 01:32:20	65.0586805556	3.04998371618e-09	1.42408001014e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.73	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	274.959562975	24.1617603076	1.0	88.0	-0.56640625	0.02557421875	3.135859375	39.4836435502	39.1600256149	26.8955078125	26.9126074874	26.9209547793	36.50234375	33.0576494644	
1534576781	2018-08-18 01:47:19	65.0690856481	3.09314663319e-09	1.42408001014e-10	1.82606616995	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.73	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	275.032807398	24.1845759453	0.0	84.0	-0.60546875	0.0254296875	3.135859375	39.4836435502	39.1600256149	26.9091796875	26.9126074874	26.9174200134	36.4974609375	33.0454420606	
1534577681	2018-08-18 02:02:20	65.0795138889	3.09314663319e-09	1.43664315936e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.72	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	275.10605182	24.1845759453	0.0	85.0	-0.6640625	0.0254921875	3.135703125	39.4836435502	39.1600256149	26.896484375	26.9126074874	26.9155779301	36.4921875	33.0637531663	
1534578581	2018-08-18 02:17:20	65.0899305556	3.07148935583e-09	1.43664315936e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	50.0	50.0	23.84	5.72	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	274.886318552	24.1389446699	0.0	88.0	-0.1953125	0.0257109375	3.135703125	39.4836435502	39.1600256149	26.8876953125	26.9126074874	26.9132056028	36.5091796875	33.0393383587	
1534579481	2018-08-18 02:32:20	65.1003356481	3.11495661746e-09	1.43664315936e-10	1.82606616995	3.15362342183e+19	45.0	55.0	43.0	51.0	51.0	23.84	5.73	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	274.886318552	24.1617603076	0.0	82.0	-0.6640625	0.02551953125	3.13640625	39.4836435502	39.1600256149	26.8701171875	26.9126074874	26.9102794355	36.50390625	33.0362865078	
1534580381	2018-08-18 02:47:19	65.1107638889	3.09314663319e-09	1.42408001014e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.72	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	275.032807398	24.1617603076	0.0	79.0	4.0234375	0.02572265625	3.13578125	39.4836435502	39.1600256149	26.8798828125	26.8944820942	26.9068096963	36.5150390625	33.0393383587	
1534581281	2018-08-18 03:02:20	65.1211689815	3.09314663319e-09	1.42408001014e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.71	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	274.886318552	24.1161290323	0.0	86.0	-0.625	0.0255	3.1358203125	39.4836435502	39.1600256149	26.876953125	26.8944820942	26.9045162735	36.519140625	33.0301828059	
1534582181	2018-08-18 03:17:20	65.1315856481	3.09314663319e-09	1.42408001014e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.71	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	274.959562975	24.1389446699	0.0	86.0	-0.6640625	0.02554296875	3.1353515625	39.4836435502	39.1600256149	26.8818359375	26.8944820942	26.9009411374	36.5134765625	33.0332346568	
1534583081	2018-08-18 03:32:20	65.1420138889	3.09314663319e-09	1.42408001014e-10	1.82606616995	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.71	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	275.179296243	24.1617603076	0.0	94.0	-0.5078125	0.02573828125	3.1355859375	39.4836435502	39.1600256149	26.865234375	26.8944820942	26.8970924187	36.5203125	33.0271309549	
1534583981	2018-08-18 03:47:19	65.1524189815	3.09314663319e-09	1.42408001014e-10	1.81327813807	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.71	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9279785156	0.0	275.032807398	24.1389446699	0.0	102.0	-0.60546875	0.02568359375	3.1361328125	39.4836435502	39.1600256149	26.8671875	26.8944820942	26.8932382753	36.5212890625	33.0149235511	
