Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1542005285	2018-11-12 00:13:53	58.558587963	3.09314663319e-09	1.13333133337e-10	1.56448223228	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.9	5.17	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	320.078127384	22.108352916	0.0	56.0	0.17578125	0.025546875	3.14328125	39.4841737931	39.1621351424	24.6708984375	24.6892859952	24.6831279993	37.4451171875	30.5978576006	
1542006185	2018-11-12 00:28:52	58.5690046296	3.07148935583e-09	1.15341590009e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.16	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	320.004882962	22.108352916	0.0	61.0	0.2734375	0.02529296875	3.143203125	39.4841737931	39.1621351424	24.68359375	24.6892859952	24.6821423665	37.446875	30.6009094516	
1542007085	2018-11-12 00:43:52	58.5794212963	3.09314663319e-09	1.14332951505e-10	1.57551564643	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.84	5.17	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	319.931638539	22.108352916	0.0	64.0	0.4296875	0.02540234375	3.1433203125	39.4841737931	39.1621351424	24.6826171875	24.6892859952	24.6827220156	37.4451171875	30.6161687063	
1542007985	2018-11-12 00:58:52	58.5898263889	3.07148935583e-09	1.14332951505e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.18	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	320.004882962	22.108352916	0.0	51.0	0.3515625	0.02530859375	3.132578125	39.4841737931	39.1621351424	24.6875	24.6892859952	24.6834079934	37.4388671875	30.6100650044	
1542008885	2018-11-12 01:13:53	58.6002546296	3.04998371618e-09	1.16359126662e-10	1.56448223228	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.84	5.18	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9504394531	0.0	320.151371807	22.0855372784	0.0	65.0	4.2578125	0.02539453125	3.1429296875	39.4841737931	39.1621351424	24.681640625	24.6892859952	24.6843743304	37.4451171875	30.6039613025	
1542009785	2018-11-12 01:28:52	58.6106712963	3.02862865252e-09	1.14332951505e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.84	5.19	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	319.858394116	22.0855372784	0.0	49.0	0.17578125	0.02556640625	3.143125	39.4841737931	39.1621351424	24.68359375	24.6892859952	24.6852251322	37.444921875	30.6039613025	
1542010685	2018-11-12 01:43:52	58.6210763889	3.07148935583e-09	1.14332951505e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.9	5.18	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.939453125	0.0	320.004882962	22.0855372784	0.0	43.0	0.25390625	0.02530859375	3.1430859375	39.4841737931	39.1621351424	24.6748046875	24.6892859952	24.6860319912	37.4548828125	30.5917538987	
1542011585	2018-11-12 01:58:52	58.6314930556	3.07148935583e-09	1.14332951505e-10	1.55352608567	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.84	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.939453125	0.0	320.004882962	22.108352916	0.0	48.0	0.2734375	0.0253515625	3.1426953125	39.4841737931	39.1621351424	24.68359375	24.6892859952	24.6863875267	37.4513671875	30.5978576006	
1542012485	2018-11-12 02:13:53	58.6419212963	3.07148935583e-09	1.13333133337e-10	1.55352608567	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.151371807	22.0855372784	0.0	58.0	0.15625	0.02558203125	3.1431640625	39.4841737931	39.1621351424	24.6845703125	24.6892859952	24.6853889496	37.45234375	30.5948057497	
1542013385	2018-11-12 02:28:52	58.652337963	3.07148935583e-09	1.15341590009e-10	1.56448223228	3.15362342183e+19	42.0	51.0	39.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	320.151371807	22.0855372784	0.0	60.0	0.91796875	0.02523828125	3.1434375	39.4841737931	39.1621351424	24.6865234375	24.6892859952	24.6846237007	37.4458984375	30.5948057497	
1542014285	2018-11-12 02:43:52	58.6627430556	3.07148935583e-09	1.14332951505e-10	1.57551564643	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.84	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	319.931638539	22.0855372784	0.0	68.0	0.17578125	0.02527734375	3.1430078125	39.4841737931	39.1621351424	24.6767578125	24.6892859952	24.6829761826	37.4443359375	30.5978576006	
1542015185	2018-11-12 02:58:52	58.6731597222	3.07148935583e-09	1.15341590009e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	319.931638539	22.108352916	0.0	59.0	9.39453125	0.02519921875	3.1432421875	39.4841737931	39.1621351424	24.6748046875	24.6892859952	24.6824373206	37.4482421875	30.5948057497	
1542016085	2018-11-12 03:13:52	58.683587963	3.02862865252e-09	1.15341590009e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	320.078127384	22.108352916	0.0	43.0	0.37109375	0.02523828125	3.1427734375	39.4841737931	39.1621351424	24.6748046875	24.6892859952	24.6811989121	37.4533203125	30.6039613025	
1542016985	2018-11-12 03:28:53	58.6939930556	3.07148935583e-09	1.13333133337e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	319.931638539	22.0855372784	0.0	48.0	0.29296875	0.02531640625	3.1434765625	39.4841737931	39.1621351424	24.6787109375	24.6892859952	24.6805618619	37.44765625	30.6070131535	
1542017885	2018-11-12 03:43:52	58.7044097222	3.07148935583e-09	1.13333133337e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.9	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9064941406	0.0	319.858394116	22.108352916	0.0	44.0	0.3515625	0.02554296875	3.14328125	39.4841737931	39.1621351424	24.6962890625	24.6892859952	24.679980306	37.4509765625	30.6009094516	
1542018785	2018-11-12 03:58:52	58.714837963	3.07148935583e-09	1.14332951505e-10	1.56448223228	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.939453125	0.0	319.931638539	22.108352916	0.0	49.0	0.15625	0.02548828125	3.143203125	39.4841737931	39.1621351424	24.6748046875	24.6892859952	24.6798966443	37.4490234375	30.6009094516	
1542019685	2018-11-12 04:13:52	58.7252430556	3.07148935583e-09	1.14332951505e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	319.858394116	22.0855372784	0.0	61.0	1.484375	0.0254921875	3.1431640625	39.4841737931	39.1621351424	24.6796875	24.6892859952	24.6797037704	37.4513671875	30.6039613025	
