Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1514616680	2017-12-30 00:10:05	56.5242476852	3.09314663319e-09	1.46210292963e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	33.1797235023	24.9603076266	3167.0	79.0	0.17578125	0.025171875	3.1376171875	36.0788660217	35.8578462768	25.9462890625	25.9063483117	25.9331915625	37.1251953125	32.1878719443	
1514617580	2017-12-30 00:25:05	56.5346643519	3.09314663319e-09	1.46210292963e-10	1.97282902344	3.15362342183e+19	46.0	57.0	45.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1479492188	0.0	33.1797235023	24.9603076266	3166.0	86.0	-0.703125	0.025421875	3.1369140625	36.0788660217	35.8578462768	25.955078125	25.9349930526	25.9364075743	37.1390625	32.1939756462	
1514618480	2017-12-30 00:40:05	56.5450810185	3.09314663319e-09	1.46210292963e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1479492188	0.0	33.1797235023	24.9603076266	3163.0	78.0	5.7421875	0.02537109375	3.1366796875	36.0788660217	35.8578462768	25.9794921875	25.9349930526	25.938973946	37.1197265625	32.2214423048	
1514619380	2017-12-30 00:55:05	56.5554976852	3.13692038539e-09	1.46210292963e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.66	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	33.252967925	25.0059389019	3164.0	73.0	-0.76171875	0.02515234375	3.13671875	36.0788660217	35.8578462768	25.994140625	25.9349930526	25.9430040353	37.1197265625	32.2428052614	
1514620280	2017-12-30 01:10:04	56.5659143519	3.11495661746e-09	1.44931713994e-10	1.97282902344	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.66	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1809082031	0.0	33.1064790796	25.0287545396	3163.0	82.0	-0.60546875	0.025515625	3.1372265625	36.0788660217	35.8578462768	26.0	25.9650534815	25.9501239854	37.1095703125	32.2611163671	
1514621180	2017-12-30 01:25:05	56.5763194444	3.09314663319e-09	1.46210292963e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	33.252967925	25.0515701773	3163.0	83.0	-0.76171875	0.025375	3.13703125	36.0788660217	35.8578462768	26.0361328125	25.9650534815	25.9584971197	37.096484375	32.2885830256	
1514622080	2017-12-30 01:40:05	56.5867361111	3.07148935583e-09	1.46210292963e-10	1.97282902344	3.15362342183e+19	46.0	57.0	45.0	52.0	51.0	23.84	6.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2248535156	0.0	33.3262123478	25.0287545396	3165.0	84.0	-0.78125	0.025125	3.1366015625	36.0788660217	35.8578462768	26.0478515625	25.9972833211	25.9694791962	37.1001953125	32.2977385784	
1514622980	2017-12-30 01:55:05	56.5971527778	3.07148935583e-09	1.47500151479e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.66	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3786621094	0.0	33.1797235023	25.142832728	3167.0	83.0	-0.3125	0.0252734375	3.136640625	36.0788660217	35.8578462768	26.05859375	26.0307879352	25.9795774468	37.0841796875	32.322153386	
1514623880	2017-12-30 02:10:04	56.6075694444	3.09314663319e-09	1.46210292963e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.65	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4226074219	0.0	33.3994567705	25.1884640034	3169.0	80.0	-0.60546875	0.02512109375	3.1371875	36.0788660217	35.8578462768	26.0830078125	26.0307879352	25.9919639088	37.0615234375	32.3618274483	
1514624780	2017-12-30 02:25:05	56.6179861111	3.09314663319e-09	1.47500151479e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.67	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3896484375	0.0	33.3262123478	25.1200170904	3169.0	83.0	5.78125	0.0251171875	3.136875	36.0788660217	35.8578462768	26.109375	26.0652396183	26.0050360465	37.058203125	32.3892941069	
