Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1545374691	2018-12-21 00:09:28	22.1392592593	3.07148935583e-09	1.13333133337e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	319.931638539	22.1311685537	0.0	60.0	0.13671875	0.02547265625	3.1328515625	39.4891119187	39.1682977859	24.755859375	24.7689282718	24.8628160837	37.4015625	30.7596057009	
1545375591	2018-12-21 00:24:29	22.1496875	3.07148935583e-09	1.12342058374e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.24	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	319.931638539	22.108352916	0.0	57.0	3.57421875	0.025453125	3.142265625	39.4891119187	39.1682977859	24.7470703125	24.7689282718	24.8475622145	37.4123046875	30.750450148	
1545376491	2018-12-21 00:39:28	22.1600925926	3.11495661746e-09	1.12342058374e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.23	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	320.078127384	22.108352916	0.0	53.0	0.3515625	0.0255625	3.1424609375	39.4891119187	39.1682977859	24.73046875	24.7689282718	24.8342177025	37.408203125	30.7382427442	
1545377391	2018-12-21 00:54:28	22.1705092593	3.09314663319e-09	1.13333133337e-10	1.62043293479	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	319.931638539	22.108352916	0.0	49.0	0.17578125	0.02547265625	3.1424609375	39.4891119187	39.1682977859	24.72265625	24.7424988203	24.8208772516	37.4205078125	30.7290871914	
1545378291	2018-12-21 01:09:28	22.1809375	3.07148935583e-09	1.11359650158e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	320.004882962	22.0855372784	0.0	48.0	0.2734375	0.02531640625	3.142734375	39.4891119187	39.1682977859	24.7294921875	24.7424988203	24.810244268	37.4146484375	30.7229834895	
1545379191	2018-12-21 01:24:28	22.1913425926	3.09314663319e-09	1.14332951505e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.23	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.004882962	22.0855372784	0.0	49.0	0.3125	0.02528515625	3.143046875	39.4891119187	39.1682977859	24.7197265625	24.7424988203	24.7986127111	37.4021484375	30.7168797876	
1545380091	2018-12-21 01:39:29	22.2017592593	3.09314663319e-09	1.12342058374e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	319.858394116	22.0627216407	0.0	53.0	0.68359375	0.0251953125	3.14265625	39.4891119187	39.1682977859	24.71484375	24.7424988203	24.7876059236	37.4083984375	30.7107760857	
1545380991	2018-12-21 01:54:28	22.2121759259	3.07148935583e-09	1.13333133337e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.23	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.151371807	22.0855372784	0.0	49.0	0.21484375	0.025625	3.141875	39.4891119187	39.1682977859	24.6943359375	24.7148994599	24.776460888	37.41328125	30.695516831	
1545381891	2018-12-21 02:09:28	22.2225925926	3.11495661746e-09	1.13333133337e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.23	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	320.151371807	22.0627216407	0.0	52.0	4.453125	0.02543359375	3.14234375	39.4891119187	39.1682977859	24.6884765625	24.7148994599	24.7669923846	37.4244140625	30.6894131291	
1545382791	2018-12-21 02:24:28	22.2330092593	3.04998371618e-09	1.11359650158e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.22	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9284667969	0.0	320.004882962	22.039906003	0.0	48.0	0.1953125	0.0253671875	3.142578125	39.4891119187	39.1682977859	24.6884765625	24.7148994599	24.7579273493	37.4251953125	30.6802575762	
