Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1545720291	2018-12-25 00:09:27	26.1389583333	3.07148935583e-09	1.13333133337e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.24	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8955078125	0.0	320.078127384	21.9714590899	0.0	45.0	0.37109375	0.02537890625	3.143515625	39.4891119187	39.1682977859	24.5546875	24.5380171193	24.5236453126	37.484375	30.5337687307	
1545721191	2018-12-25 00:24:27	26.1493865741	3.09314663319e-09	1.11359650158e-10	1.60908496264	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.25	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8735351562	0.0	320.004882962	21.9486434523	0.0	52.0	0.3515625	0.02553125	3.143203125	39.4891119187	39.1682977859	24.5673828125	24.5380171193	24.5273748242	37.479296875	30.5246131779	
1545722091	2018-12-25 00:39:26	26.1598032407	3.04998371618e-09	1.12342058374e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.25	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9064941406	0.0	319.931638539	21.9486434523	0.0	48.0	1.11328125	0.025484375	3.1434375	39.4891119187	39.1682977859	24.56640625	24.5380171193	24.5311232192	37.474609375	30.5459761345	
1545722991	2018-12-25 00:54:26	26.1702083333	3.07148935583e-09	1.12342058374e-10	1.65495929808	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.25	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	320.004882962	21.9714590899	0.0	52.0	0.33203125	0.02534375	3.14328125	39.4891119187	39.1682977859	24.5673828125	24.5380171193	24.5357203011	37.4728515625	30.5551316874	
1545723891	2018-12-25 01:09:27	26.180625	3.07148935583e-09	1.11359650158e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.25	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9064941406	0.0	320.151371807	21.9714590899	0.0	42.0	10.4296875	0.02556640625	3.143359375	39.4891119187	39.1682977859	24.57421875	24.56415819	24.5413873721	37.4703125	30.5551316874	
1545724791	2018-12-25 01:24:27	26.1910416667	3.04998371618e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.25	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	320.004882962	21.9714590899	0.0	43.0	0.25390625	0.02534375	3.1408984375	39.4891119187	39.1682977859	24.572265625	24.56415819	24.5470689464	37.4712890625	30.5612353893	
1545725691	2018-12-25 01:39:26	26.2014583333	3.07148935583e-09	1.11359650158e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	47.0	23.84	5.24	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9174804688	0.0	319.858394116	21.9942747276	0.0	47.0	0.21484375	0.0254765625	3.142734375	39.4891119187	39.1682977859	24.5791015625	24.56415819	24.5518199363	37.4720703125	30.5642872402	
1545726591	2018-12-25 01:54:26	26.211875	3.09314663319e-09	1.13333133337e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.25	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8955078125	0.0	320.004882962	21.9942747276	0.0	51.0	0.3515625	0.02529296875	3.143125	39.4891119187	39.1682977859	24.5732421875	24.56415819	24.5560756834	37.4701171875	30.5551316874	
1545727491	2018-12-25 02:09:27	26.2222916667	3.09314663319e-09	1.12342058374e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.26	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8955078125	0.0	320.078127384	22.0170903653	0.0	54.0	10.01953125	0.02552734375	3.143046875	39.4891119187	39.1682977859	24.5869140625	24.56415819	24.5606645359	37.4654296875	30.5703909421	
1545728391	2018-12-25 02:24:27	26.2327083333	3.09314663319e-09	1.12342058374e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.24	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9064941406	0.0	320.004882962	22.0170903653	0.0	51.0	0.3515625	0.02535546875	3.1430859375	39.4891119187	39.1682977859	24.5966796875	24.5892440489	24.5669752826	37.459375	30.5795464949	
