Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1506231602	2017-09-24 00:00:56	29.3434722222	3.11495661746e-09	1.72764221919e-10	2.17680056722	3.15362342183e+19	49.0	61.0	47.0	55.0	54.0	23.84	7.03	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8288574219	0.0	100.198370312	26.4889553514	3174.0	85.0	0.3515625	0.02564453125	3.1314453125	39.4955320542	39.1445131484	27.7265625	27.7785628146	27.8983021268	36.6318359375	34.2020935698	
1506232502	2017-09-24 00:15:57	29.3538888889	3.13692038539e-09	1.74288337618e-10	2.17680056722	3.15362342183e+19	49.0	61.0	47.0	55.0	54.0	23.78	7.02	33.0	33.0	33.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8178710938	0.0	99.9053926206	26.4889553514	3173.0	96.0	0.41015625	0.025640625	3.1312890625	39.4955320542	39.1445131484	27.705078125	27.7785628146	27.8769809039	36.6208984375	34.1929380169	
1506233402	2017-09-24 00:30:56	29.3643055556	3.09314663319e-09	1.75825898976e-10	2.17680056722	3.15362342183e+19	49.0	61.0	47.0	55.0	54.0	23.84	7.04	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8288574219	0.0	100.051881466	26.5117709891	3174.0	80.0	0.4296875	0.0253359375	3.1313671875	39.4955320542	39.1445131484	27.705078125	27.7440423133	27.8564061515	36.6345703125	34.186834315	
1506234302	2017-09-24 00:45:56	29.3747222222	3.09314663319e-09	1.72764221919e-10	2.16155632497	3.15362342183e+19	49.0	61.0	47.0	55.0	54.0	23.78	7.01	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8618164062	0.0	99.9053926206	26.5117709891	3174.0	82.0	0.37109375	0.02563671875	3.1313671875	39.4955320542	39.1445131484	27.6982421875	27.7440423133	27.8367695383	36.6333984375	34.1746269112	
1506235202	2017-09-24 01:00:56	29.3851273148	3.09314663319e-09	1.74288337618e-10	2.19215231855	3.15362342183e+19	49.0	61.0	47.0	55.0	54.0	23.78	7.04	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.015625	0.0	100.051881466	26.6030335398	3174.0	94.0	1.07421875	0.02558203125	3.131171875	39.4955320542	39.1445131484	27.724609375	27.7117108851	27.8203312265	36.612109375	34.2234565264	
1506236102	2017-09-24 01:15:56	29.3955555556	3.09314663319e-09	1.74288337618e-10	2.17680056722	3.15362342183e+19	49.0	61.0	47.0	56.0	54.0	23.84	7.01	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1584472656	0.0	99.9786370434	26.7171117283	3173.0	86.0	0.390625	0.02547265625	3.1306640625	39.4955320542	39.1445131484	27.744140625	27.7117108851	27.8076887416	36.5625	34.3150120548	
1506237002	2017-09-24 01:30:57	29.4059722222	3.09314663319e-09	1.74288337618e-10	2.17680056722	3.15362342183e+19	49.0	61.0	47.0	56.0	54.0	23.78	7.04	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.279296875	0.0	100.198370312	26.808374279	3174.0	96.0	10.76171875	0.02544921875	3.1305078125	39.4955320542	39.1445131484	27.833984375	27.7117108851	27.8054845564	36.515234375	34.3974120304	
1506237902	2017-09-24 01:45:56	29.4163773148	3.09314663319e-09	1.75825898976e-10	2.16155632497	3.15362342183e+19	49.0	61.0	48.0	56.0	54.0	23.78	7.05	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2683105469	0.0	99.9786370434	26.8540055544	3173.0	109.0	0.21484375	0.0254140625	3.13015625	39.4955320542	39.1445131484	27.884765625	27.7424037857	27.8112236826	36.4822265625	34.479812006	
1506238802	2017-09-24 02:00:56	29.4268055556	3.09314663319e-09	1.75825898976e-10	2.16155632497	3.15362342183e+19	49.0	61.0	48.0	56.0	54.0	23.78	7.03	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3232421875	0.0	100.125125889	26.8996368297	3173.0	93.0	0.33203125	0.0254921875	3.12984375	39.4955320542	39.1445131484	27.8671875	27.8269354289	27.8241599372	36.4662109375	34.5316934721	
1506239702	2017-09-24 02:15:56	29.4372106481	3.11495661746e-09	1.75825898976e-10	2.17680056722	3.15362342183e+19	49.0	61.0	48.0	56.0	54.0	23.84	7.05	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3232421875	0.0	99.9786370434	26.9224524674	3173.0	87.0	0.4296875	0.02565625	3.130390625	39.4955320542	39.1445131484	28.017578125	27.8707037804	27.844312162	36.4455078125	34.5866267891	
