Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1534398581	2018-08-16 00:12:36	63.0067592593	3.09314663319e-09	1.42408001014e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.46	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	300.009155553	24.0704977569	0.0	88.0	-0.60546875	0.02562109375	3.1309375	39.4836435502	39.1600256149	26.7626953125	26.7812893247	26.8251647618	36.5353515625	32.8989532151	
1534399481	2018-08-16 00:27:35	63.0171643519	3.07148935583e-09	1.42408001014e-10	1.7384088089	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8400878906	0.0	299.93591113	24.0248664815	0.0	93.0	1.8359375	0.02568359375	3.1362890625	39.4836435502	39.1600256149	26.7568359375	26.7812893247	26.8166699633	36.56171875	32.8836939604	
1534400381	2018-08-16 00:42:35	63.0275925926	3.07148935583e-09	1.43664315936e-10	1.72623464586	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.46	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	299.93591113	24.0020508438	0.0	83.0	-0.52734375	0.02556640625	3.136484375	39.4836435502	39.1600256149	26.7412109375	26.7812893247	26.8070243568	36.5724609375	32.8501236	
1534401281	2018-08-16 00:57:36	63.0380092593	3.09314663319e-09	1.41162672307e-10	1.72623464586	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.46	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	300.082399976	24.0020508438	0.0	89.0	-0.6640625	0.02570703125	3.1359375	39.4836435502	39.1600256149	26.73046875	26.756331271	26.7982404069	36.5630859375	32.8409680471	
1534402181	2018-08-16 01:12:36	63.0484143519	3.09314663319e-09	1.42408001014e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8181152344	0.0	300.082399976	24.0020508438	0.0	86.0	-0.56640625	0.02566796875	3.1362109375	39.4836435502	39.1600256149	26.7265625	26.756331271	26.7894442782	36.5658203125	32.8379161962	
1534403081	2018-08-16 01:27:36	63.0588425926	3.09314663319e-09	1.42408001014e-10	1.7384088089	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	300.228888821	24.0020508438	0.0	86.0	-0.5859375	0.02564453125	3.136171875	39.4836435502	39.1600256149	26.70703125	26.756331271	26.7794776864	36.5732421875	32.8287606433	
1534403981	2018-08-16 01:42:35	63.0692592593	3.07148935583e-09	1.44931713994e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	300.228888821	24.0020508438	0.0	87.0	0.01953125	0.02544921875	3.1356640625	39.4836435502	39.1600256149	26.72265625	26.7270147336	26.7722404708	36.559375	32.8440198981	
1534404881	2018-08-16 01:57:35	63.0796643519	3.09314663319e-09	1.44931713994e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	300.082399976	24.0248664815	0.0	84.0	-0.6640625	0.02553125	3.13625	39.4836435502	39.1600256149	26.7041015625	26.7270147336	26.7645387787	36.5548828125	32.8409680471	
1534405781	2018-08-16 02:12:36	63.0900925926	3.09314663319e-09	1.43664315936e-10	1.7384088089	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.46	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	299.93591113	24.0020508438	1.0	84.0	4.609375	0.0256953125	3.13609375	39.4836435502	39.1600256149	26.71875	26.7270147336	26.7582231767	36.5599609375	32.8440198981	
1534406681	2018-08-16 02:27:36	63.1004976852	3.07148935583e-09	1.44931713994e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8510742188	0.0	299.93591113	24.0020508438	0.0	89.0	-0.48828125	0.02536328125	3.1302734375	39.4836435502	39.1600256149	26.7216796875	26.7270147336	26.7528369462	36.5607421875	32.8501236	
1534407581	2018-08-16 02:42:35	63.1109143519	3.09314663319e-09	1.43664315936e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7961425781	0.0	299.93591113	24.0020508438	0.0	99.0	-0.83984375	0.02561328125	3.136484375	39.4836435502	39.1600256149	26.705078125	26.7270147336	26.7496207934	36.549609375	32.8409680471	
1534408481	2018-08-16 02:57:35	63.1213310185	3.07148935583e-09	1.42408001014e-10	1.7384088089	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8510742188	0.0	300.082399976	23.9792352062	0.0	91.0	-0.56640625	0.025625	3.136171875	39.4836435502	39.1600256149	26.712890625	26.7270147336	26.7450115905	36.56328125	32.8196050905	
1534409381	2018-08-16 03:12:35	63.1317476852	3.09314663319e-09	1.41162672307e-10	1.7384088089	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.46	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8291015625	0.0	300.082399976	23.9792352062	0.0	91.0	-0.56640625	0.02551171875	3.1363671875	39.4836435502	39.1600256149	26.7080078125	26.7270147336	26.74095667	36.56015625	32.8318124943	
1534410281	2018-08-16 03:27:36	63.1421643519	3.07148935583e-09	1.41162672307e-10	1.7384088089	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.46	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8620605469	0.0	300.009155553	24.0020508438	0.0	77.0	0.0	0.02564453125	3.136640625	39.4836435502	39.1600256149	26.724609375	26.7270147336	26.7361269738	36.5705078125	32.8257087924	
1534411181	2018-08-16 03:42:35	63.1525810185	3.09314663319e-09	1.42408001014e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	300.009155553	24.0020508438	0.0	188.0	-0.625	0.02573046875	3.136015625	39.4836435502	39.1600256149	26.68359375	26.7270147336	26.7315604094	36.5666015625	32.8287606433	
1534412081	2018-08-16 03:57:35	63.1629976852	3.09314663319e-09	1.43664315936e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.45	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8291015625	0.0	300.009155553	24.0020508438	0.0	82.0	-0.3515625	0.025609375	3.1363671875	39.4836435502	39.1600256149	26.7041015625	26.7047340342	26.727308312	36.5576171875	32.8318124943	
