Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1520577966	2018-03-09 00:13:39	125.515648148	3.07148935583e-09	1.12342058374e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	34.7178563799	23.6826319163	0.0	46.0	8.5546875	0.025515625	3.137734375	39.0697050277	38.8031606855	25.7919921875	25.8039141149	25.8749126092	37.189453125	32.0566423536	
1520578866	2018-03-09 00:28:39	125.526064815	3.07148935583e-09	1.13333133337e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	34.7178563799	23.6826319163	0.0	44.0	-0.5859375	0.02511328125	3.1376953125	39.0697050277	38.8031606855	25.7880859375	25.8039141149	25.862136477	37.1837890625	32.0596942045	
1520579766	2018-03-09 00:43:39	125.536481481	3.07148935583e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	34.7911008026	23.7054475539	0.0	52.0	-0.76171875	0.02553125	3.138125	39.0697050277	38.8031606855	25.76953125	25.8039141149	25.8516679853	37.1890625	32.0627460555	
1520580666	2018-03-09 00:58:38	125.546898148	3.09314663319e-09	1.13333133337e-10	1.93167114622	3.15362342183e+19	46.0	57.0	43.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	34.6446119572	23.7054475539	0.0	48.0	-0.52734375	0.02556640625	3.1371875	39.0697050277	38.8031606855	25.63671875	25.8039141149	25.8434215647	37.1853515625	32.0596942045	
1520581566	2018-03-09 01:13:39	125.557314815	3.09314663319e-09	1.12342058374e-10	1.93167114622	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	34.5713675344	23.6826319163	0.0	44.0	-0.7421875	0.025515625	3.1373046875	39.0697050277	38.8031606855	25.7724609375	25.7806502989	25.8347805623	37.19921875	32.0535905026	
1520582466	2018-03-09 01:28:39	125.567719907	3.09314663319e-09	1.12342058374e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.66	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	34.7178563799	23.6826319163	0.0	54.0	0.5078125	0.0255625	3.1381640625	39.0697050277	38.8031606855	25.75390625	25.7806502989	25.8274097243	37.188671875	32.0505386517	
1520583366	2018-03-09 01:43:39	125.578136574	3.02862865252e-09	1.14332951505e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	34.5713675344	23.6598162786	0.0	50.0	-0.546875	0.02550390625	3.1378125	39.0697050277	38.8031606855	25.751953125	25.7806502989	25.8195494654	37.208984375	32.0474868007	
1520584266	2018-03-09 01:58:39	125.588553241	3.11495661746e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9392089844	0.0	34.7911008026	23.6370006409	0.0	46.0	11.34765625	0.0253515625	3.137578125	39.0697050277	38.8031606855	25.765625	25.7806502989	25.8128532642	37.205078125	32.0383312479	
1520585166	2018-03-09 02:13:39	125.598969907	3.09314663319e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	34.6446119572	23.6826319163	0.0	51.0	-0.7421875	0.02555078125	3.137890625	39.0697050277	38.8031606855	25.755859375	25.7806502989	25.8065357839	37.1962890625	32.032227546	
1520586066	2018-03-09 02:28:39	125.609386574	3.09314663319e-09	1.13333133337e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	34.5713675344	23.6826319163	0.0	42.0	-0.7421875	0.02515625	3.1381640625	39.0697050277	38.8031606855	25.7529296875	25.7806502989	25.7999155634	37.1986328125	32.0261238441	
