Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1549953891	2019-02-12 00:08:03	75.1352430556	3.07148935583e-09	1.01995889033e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.0	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	34.9375896481	22.1767998291	0.0	44.0	0.3515625	0.0255078125	3.1423046875	39.4891119187	39.1682977859	24.892578125	24.9216226667	24.9552875835	37.334375	30.7321390423	
1549954791	2019-02-12 00:23:04	75.1456481481	3.04998371618e-09	1.01995889033e-10	1.87812654834	3.15362342183e+19	43.0	53.0	41.0	49.0	49.0	23.84	6.01	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	33.545945616	22.1539841914	0.0	39.0	0.99609375	0.0255859375	3.14234375	39.4891119187	39.1682977859	24.892578125	24.9216226667	24.946240745	37.313671875	30.7077242347	
1549955691	2019-02-12 00:38:03	75.1560763889	3.04998371618e-09	1.01995889033e-10	1.85191343016	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.01	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	32.9599902341	22.1539841914	0.0	46.0	0.390625	0.0252578125	3.14203125	39.4891119187	39.1682977859	24.890625	24.9216226667	24.9390062617	37.316015625	30.6711020234	
1549956591	2019-02-12 00:53:04	75.1664814815	3.04998371618e-09	1.01995889033e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.0	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1701660156	0.0	32.5205236976	22.1539841914	0.0	50.0	12.265625	0.02541796875	3.14171875	39.4891119187	39.1682977859	24.8798828125	24.8952325398	24.9304277254	37.33359375	30.6405835139	
1549957491	2019-02-12 01:08:04	75.1768981481	3.09314663319e-09	1.01103955942e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.0	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1481933594	0.0	32.3007904294	22.1311685537	0.0	46.0	0.44921875	0.02526171875	3.1419140625	39.4891119187	39.1682977859	24.8486328125	24.8952325398	24.9221232449	37.3166015625	30.6283761101	
1549958391	2019-02-12 01:23:04	75.1873148148	3.07148935583e-09	1.01995889033e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.0	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	32.0078127384	22.1311685537	0.0	47.0	0.2734375	0.0254765625	3.1418359375	39.4891119187	39.1682977859	24.849609375	24.8651098469	24.9124653407	37.32109375	30.6131168554	
1549959291	2019-02-12 01:38:04	75.1977314815	3.07148935583e-09	1.01995889033e-10	1.87812654834	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.01	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1481933594	0.0	32.0078127384	22.1311685537	0.0	42.0	0.37109375	0.02532421875	3.1419140625	39.4891119187	39.1682977859	24.84765625	24.8651098469	24.9059357528	37.325	30.6070131535	
1549960191	2019-02-12 01:53:04	75.2081597222	3.07148935583e-09	1.01103955942e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.01	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1701660156	0.0	32.1543015839	22.1539841914	0.0	46.0	0.3125	0.02538671875	3.1420703125	39.4891119187	39.1682977859	24.849609375	24.8651098469	24.8981452657	37.3263671875	30.6009094516	
1549961091	2019-02-12 02:08:04	75.2185648148	3.09314663319e-09	1.01995889033e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.02	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1811523438	0.0	32.0810571612	22.1539841914	0.0	43.0	1.25	0.02556640625	3.1422265625	39.4891119187	39.1682977859	24.8544921875	24.8651098469	24.8917577786	37.320703125	30.6192205573	
1549961991	2019-02-12 02:23:04	75.2289814815	3.07148935583e-09	1.02895690705e-10	1.86497393505	3.15362342183e+19	43.0	53.0	40.0	49.0	49.0	23.84	6.01	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	32.0078127384	22.1539841914	0.0	39.0	0.3125	0.0252421875	3.141796875	39.4891119187	39.1682977859	24.8291015625	24.8651098469	24.8854116497	37.327734375	30.6131168554	
