Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1490852594	2017-03-30 00:03:19	10.6613541667	3.11495661746e-09	2.07758455401e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.81	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	349.961851863	23.6826319163	0.0	85.0	-0.15625	0.02518359375	3.1382421875	39.4933595841	39.1561479751	25.7314453125	25.7873813706	25.8691601692	37.3359375	31.9864497818	
1490853494	2017-03-30 00:18:18	10.6717708333	3.09314663319e-09	2.09591288149e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.82	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	349.815363018	23.7054475539	0.0	80.0	-0.68359375	0.02553125	3.13828125	39.4933595841	39.1561479751	25.6298828125	25.7556398123	25.8511102979	37.3384765625	31.9620349742	
1490854394	2017-03-30 00:33:18	10.6821875	3.07148935583e-09	2.07758455401e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.79	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	349.88860744	23.6826319163	0.0	89.0	-0.6640625	0.0254375	3.137890625	39.4933595841	39.1561479751	25.69921875	25.7556398123	25.8330385506	37.3412109375	31.9467757195	
1490855294	2017-03-30 00:48:18	10.6925925926	3.11495661746e-09	2.05941650399e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.8	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	349.961851863	23.6370006409	0.0	85.0	-0.33203125	0.0253671875	3.1384375	39.4933595841	39.1561479751	25.6904296875	25.723544332	25.8134386343	37.3599609375	31.9193090609	
1490856194	2017-03-30 01:03:18	10.7030208333	3.07148935583e-09	2.07758455401e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.8	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	350.035096286	23.6598162786	0.0	91.0	-0.5859375	0.02509765625	3.13796875	39.4933595841	39.1561479751	25.65625	25.723544332	25.7955494399	37.365234375	31.9101535081	
1490857094	2017-03-30 01:18:18	10.7134259259	3.07148935583e-09	2.05941650399e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.81	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	350.108340709	23.6598162786	0.0	93.0	4.3359375	0.02520703125	3.1383984375	39.4933595841	39.1561479751	25.646484375	25.6900724885	25.7768475415	37.3640625	31.8979461043	
1490857994	2017-03-30 01:33:18	10.7238425926	3.09314663319e-09	2.05941650399e-10	1.56448223228	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.8	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.961851863	23.6370006409	0.0	90.0	-0.80078125	0.025171875	3.1382421875	39.4933595841	39.1561479751	25.6357421875	25.6562663853	25.758239064	37.3658203125	31.8826868496	
1490858894	2017-03-30 01:48:18	10.7342592593	3.09314663319e-09	2.04140732983e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.84	4.78	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.961851863	23.5913693655	0.0	86.0	-0.56640625	0.0253125	3.1380078125	39.4933595841	39.1561479751	25.6162109375	25.6562663853	25.7414478109	37.3654296875	31.8796349986	
1490859794	2017-03-30 02:03:18	10.7446875	3.09314663319e-09	2.05941650399e-10	1.56448223228	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.84	4.81	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.88860744	23.6370006409	0.0	99.0	-0.56640625	0.025125	3.1382421875	39.4933595841	39.1561479751	25.61328125	25.6562663853	25.7255244403	37.37265625	31.8735312967	
1490860694	2017-03-30 02:18:18	10.7551041667	3.09314663319e-09	2.05941650399e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.78	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	350.108340709	23.6141850032	0.0	73.0	-0.78125	0.02535546875	3.138046875	39.4933595841	39.1561479751	25.6201171875	25.6243150954	25.7117967376	37.365234375	31.8796349986	
