Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1514443880	2017-12-28 00:10:05	54.5243981481	3.09314663319e-09	1.37491646953e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.38	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	349.961851863	23.8195257424	0.0	73.0	-0.5859375	0.02513671875	3.1376171875	36.0788660217	35.8578462768	25.9208984375	25.8773201552	25.7928605825	37.12734375	31.9650868252	
1514444780	2017-12-28 00:25:06	54.5348148148	3.07148935583e-09	1.38704590092e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.42	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2028808594	0.0	350.108340709	23.8195257424	0.0	71.0	-0.68359375	0.02518359375	3.1367578125	36.0788660217	35.8578462768	25.9560546875	25.8773201552	25.811985176	37.1134765625	32.0017090365	
1514445680	2017-12-28 00:40:06	54.5452314815	3.09314663319e-09	1.37491646953e-10	1.45830976125	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.4	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	349.961851863	23.84234138	0.0	70.0	-0.13671875	0.025046875	3.13734375	36.0788660217	35.8578462768	25.9775390625	25.9129614094	25.8313979676	37.1017578125	32.0261238441	
1514446580	2017-12-28 00:55:06	54.5556481481	3.09314663319e-09	1.38704590092e-10	1.47895157177	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.4	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2907714844	0.0	350.108340709	23.84234138	0.0	67.0	-0.625	0.02555859375	3.13671875	36.0788660217	35.8578462768	25.8779296875	25.9493301699	25.8522869679	37.09765625	32.0505386517	
1514447480	2017-12-28 01:10:05	54.5660648148	3.09314663319e-09	1.38704590092e-10	1.45830976125	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.42	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	350.035096286	23.8879726554	0.0	70.0	6.6015625	0.02558203125	3.136953125	36.0788660217	35.8578462768	26.03125	25.9493301699	25.8722993668	37.08984375	32.0780053102	
1514448380	2017-12-28 01:25:06	54.5764814815	3.11495661746e-09	1.38704590092e-10	1.45830976125	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.38	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3127441406	0.0	349.88860744	23.8651570177	0.0	76.0	-0.64453125	0.02554296875	3.13703125	36.0788660217	35.8578462768	26.0537109375	25.9846764891	25.8935823173	37.0861328125	32.0841090121	
1514449280	2017-12-28 01:40:05	54.5868981481	3.11495661746e-09	1.36289310752e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3127441406	0.0	350.108340709	23.9107882931	0.0	67.0	-0.703125	0.02523828125	3.137109375	36.0788660217	35.8578462768	26.06640625	26.0197508127	25.9147852406	37.066015625	32.1146275216	
1514450180	2017-12-28 01:55:05	54.5973032407	3.09314663319e-09	1.38704590092e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.39	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3127441406	0.0	349.88860744	23.9336039308	0.0	73.0	-0.72265625	0.025140625	3.1364453125	36.0788660217	35.8578462768	26.072265625	26.0197508127	25.9342407596	37.071484375	32.1268349254	
1514451080	2017-12-28 02:10:06	54.6077199074	3.09314663319e-09	1.38704590092e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.39	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3676757812	0.0	350.035096286	23.9792352062	0.0	75.0	-0.5859375	0.025421875	3.1366015625	36.0788660217	35.8578462768	26.095703125	26.0541435088	25.9541868988	37.0595703125	32.1573534349	
1514451980	2017-12-28 02:25:06	54.6181365741	3.11495661746e-09	1.38704590092e-10	1.46859440062	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.37	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3896484375	0.0	349.815363018	23.9564195685	0.0	70.0	-0.13671875	0.02535546875	3.136640625	36.0788660217	35.8578462768	26.1220703125	26.0876808935	25.9738823424	37.053515625	32.1726126896	
