Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1510037020	2017-11-07 00:03:17	3.52273148148	3.07148935583e-09	3.251615443e-10	1.57551564643	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.08	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	320.004882962	25.0059389019	3174.0	70.0	0.2734375	0.02535546875	3.1364453125	39.5109987443	39.1620245162	26.2568359375	26.2144799969	26.2354375773	37.1458984375	32.3435163427	
1510037920	2017-11-07 00:18:18	3.53313657407	3.09314663319e-09	3.251615443e-10	1.57551564643	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.11	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5434570312	0.0	320.078127384	25.0515701773	3174.0	66.0	1.09375	0.02513671875	3.13640625	39.5109987443	39.1620245162	26.25390625	26.2144799969	26.238398014	37.124609375	32.3679311502	
1510038820	2017-11-07 00:33:18	3.54356481481	3.09314663319e-09	3.251615443e-10	1.58662687305	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.9	5.08	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	320.078127384	25.0287545396	3173.0	70.0	0.29296875	0.02516015625	3.1365625	39.5109987443	39.1620245162	26.271484375	26.2455464818	26.242655074	37.12734375	32.3953978088	
1510039720	2017-11-07 00:48:18	3.55396990741	3.09314663319e-09	3.22318073409e-10	1.5978164609	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.11	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	320.078127384	25.0515701773	3174.0	65.0	18.30078125	0.02551171875	3.1364453125	39.5109987443	39.1620245162	26.3037109375	26.2455464818	26.2500731018	37.119140625	32.4076052126	
1510040620	2017-11-07 01:03:18	3.56439814815	3.11495661746e-09	3.22318073409e-10	1.58662687305	3.15362342183e+19	44.0	52.0	42.0	48.0	49.0	23.84	5.09	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	320.078127384	25.1656483657	3173.0	55.0	0.25390625	0.02557421875	3.13609375	39.5109987443	39.1620245162	26.3125	26.2775502045	26.2577983876	37.131640625	32.4289681692	
1510041520	2017-11-07 01:18:17	3.57480324074	3.09314663319e-09	3.28030100122e-10	1.58662687305	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.11	31.0	32.0	31.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	319.931638539	25.3709891049	3173.0	61.0	5.8984375	0.02561328125	3.1355859375	39.5109987443	39.1620245162	26.39453125	26.2775502045	26.268419228	36.977734375	32.6273384808	
1510042420	2017-11-07 01:33:18	3.58523148148	3.15903902133e-09	3.28030100122e-10	1.58662687305	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.13	32.0	32.0	32.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9719238281	0.0	320.078127384	25.4166203803	3173.0	67.0	0.29296875	0.02546875	3.135078125	39.5109987443	39.1620245162	26.5078125	26.3530109585	26.2915136358	36.964453125	32.7280495621	
1510043320	2017-11-07 01:48:18	3.59563657407	3.11495661746e-09	3.251615443e-10	1.58662687305	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.09	32.0	32.0	32.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	320.004882962	25.4166203803	3173.0	61.0	0.37109375	0.02547265625	3.13484375	39.5109987443	39.1620245162	26.5791015625	26.3973003618	26.3232665769	36.966796875	32.7616199225	
1510044220	2017-11-07 02:03:18	3.60605324074	3.07148935583e-09	3.28030100122e-10	1.58662687305	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.09	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9609375	0.0	319.931638539	25.4394360179	3174.0	64.0	0.33203125	0.0253359375	3.1349609375	39.5109987443	39.1620245162	26.625	26.4889596005	26.3584453623	36.9572265625	32.789086581	
1510045120	2017-11-07 02:18:17	3.61646990741	3.09314663319e-09	3.28030100122e-10	1.57551564643	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.15	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9609375	0.0	320.004882962	25.3938047426	3173.0	65.0	0.3515625	0.0254453125	3.1348828125	39.5109987443	39.1620245162	26.66796875	26.5782036493	26.3950003229	36.961328125	32.8012939848	
