Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1544942691	2018-12-16 00:09:41	17.1396527778	3.07148935583e-09	1.18421209104e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1042480469	0.0	320.078127384	30.0481948302	3209.0	2736.0	1530.91796875	0.2337734375	3.2423828125	39.4891119187	39.1682977859	24.650390625	24.6507183305	24.6551909148	37.3759765625	30.9396649068	
1544943591	2018-12-16 00:24:42	17.1500694444	3.07148935583e-09	1.17385639963e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.84	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1042480469	0.0	320.078127384	30.1622730186	3209.0	2736.0	1530.78125	0.23334765625	3.24234375	39.4891119187	39.1682977859	24.63671875	24.6507183305	24.6536125927	37.3744140625	30.9305093539	
1544944491	2018-12-16 00:39:41	17.160474537	3.07148935583e-09	1.18421209104e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0383300781	0.0	320.004882962	30.2535355693	3209.0	2736.0	1530.68359375	0.233296875	3.241796875	39.4891119187	39.1682977859	24.638671875	24.6507183305	24.6516620248	37.3736328125	30.9366130558	
1544945391	2018-12-16 00:54:41	17.1709027778	3.07148935583e-09	1.16359126662e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.82	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0603027344	0.0	319.931638539	30.0481948302	3209.0	2736.0	1530.87890625	0.2328046875	3.2424609375	39.4891119187	39.1682977859	24.6240234375	24.6507183305	24.65078981	37.3701171875	30.9335612049	
1544946291	2018-12-16 01:09:42	17.1813078704	3.09314663319e-09	1.16359126662e-10	1.56448223228	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0712890625	0.0	319.931638539	30.0710104678	3209.0	2736.0	1531.15234375	0.2326328125	3.242109375	39.4891119187	39.1682977859	24.6376953125	24.6507183305	24.6492386345	37.3654296875	30.927457503	
1544947191	2018-12-16 01:24:41	17.191724537	3.07148935583e-09	1.17385639963e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0822753906	0.0	320.004882962	30.1166417432	3210.0	2736.0	1529.16015625	0.2328515625	3.241796875	39.4891119187	39.1682977859	24.640625	24.6507183305	24.6489800717	37.378125	30.9366130558	
1544948091	2018-12-16 01:39:41	17.2021412037	3.04998371618e-09	1.18421209104e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0603027344	0.0	319.931638539	30.0710104678	3209.0	2736.0	1530.25390625	0.23299609375	3.2423046875	39.4891119187	39.1682977859	24.63671875	24.6507183305	24.6459365069	37.37421875	30.9366130558	
1544948991	2018-12-16 01:54:42	17.2125578704	3.07148935583e-09	1.16359126662e-10	1.55352608567	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.83	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0383300781	0.0	320.078127384	30.0938261055	3209.0	2736.0	1530.6640625	0.23260546875	3.2421484375	39.4891119187	39.1682977859	24.625	24.6507183305	24.644299312	37.383203125	30.9366130558	
1544949891	2018-12-16 02:09:41	17.222974537	3.07148935583e-09	1.17385639963e-10	1.55352608567	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.84	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0822753906	0.0	320.151371807	30.0710104678	3210.0	2735.0	1530.703125	0.23298828125	3.242265625	39.4891119187	39.1682977859	24.65625	24.6507183305	24.6433996975	37.363671875	30.9427167577	
1544950791	2018-12-16 02:24:41	17.2333912037	3.09314663319e-09	1.18421209104e-10	1.55352608567	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.82	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0822753906	0.0	320.078127384	30.1166417432	3210.0	2736.0	1529.16015625	0.2328828125	3.2420703125	39.4891119187	39.1682977859	24.623046875	24.6507183305	24.6426912185	37.3724609375	30.9457686087	
