1556222757	2019-04-25 14:27:08	147.686446759	3.07148935583e-09	1.12342058374e-10	1.41788641595	3.15362342183e+19	43.0	51.0	40.0	48.0	49.0	23.9	4.26	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	349.961851863	26.7399273659	3210.0	2740.0	1171.73828125	0.1807265625	3.2344140625	39.4815283006	39.154845256	26.369140625	26.2317336934	25.9562769496	36.596484375	32.6609088412	
1556223657	2019-04-25 14:42:08	147.696863426	3.09314663319e-09	1.11359650158e-10	1.39809689526	3.15362342183e+19	43.0	50.0	40.0	47.0	49.0	23.9	4.19	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	349.742118595	26.1923520615	3205.0	3177.0	1530.48828125	0.23435546875	3.24515625	39.4815283006	39.154845256	26.3935546875	26.3165438863	26.0090482506	36.574609375	32.7524643696	
1556224557	2019-04-25 14:57:08	147.707280093	3.11495661746e-09	1.09420531473e-10	1.38830595341	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.17	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	350.035096286	27.2646870327	3210.0	2740.0	1160.25390625	0.18090234375	3.2357421875	39.4815283006	39.154845256	26.3876953125	26.3563076762	26.0602606105	36.5525390625	32.7982421339	
1556225457	2019-04-25 15:12:08	147.717696759	3.07148935583e-09	1.11359650158e-10	1.38830595341	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.13	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	350.035096286	26.2379833369	0.0	2740.0	1160.5859375	0.18138671875	3.2357421875	39.4815283006	39.154845256	26.4130859375	26.3563076762	26.102872607	36.56015625	32.8440198981	
1556226357	2019-04-25 15:27:08	147.728113426	3.04998371618e-09	1.15341590009e-10	1.38830595341	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.13	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8071289062	0.0	349.961851863	27.2190557573	3210.0	2740.0	1175.8984375	0.1808359375	3.235703125	39.4815283006	39.154845256	26.423828125	26.3923815017	26.1422077255	36.55078125	32.8714865566	
1556227257	2019-04-25 15:42:08	147.738530093	3.09314663319e-09	1.13333133337e-10	1.40795688711	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.14	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.78515625	0.0	349.88860744	26.8996368297	3208.0	2740.0	1160.78125	0.18094921875	3.2358203125	39.4815283006	39.154845256	26.4423828125	26.3923815017	26.1792699033	36.5373046875	32.9203161718	
1556228157	2019-04-25 15:57:08	147.748935185	3.02862865252e-09	1.10385832899e-10	1.38830595341	3.15362342183e+19	43.0	50.0	41.0	47.0	48.0	23.9	4.11	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8510742188	0.0	349.961851863	27.1962401196	0.0	2740.0	1160.48828125	0.2024296875	3.235703125	39.4815283006	39.154845256	26.4599609375	26.4242934669	26.2116668025	36.535546875	32.9447309793	
1556229057	2019-04-25 16:12:08	147.759351852	3.11495661746e-09	1.14332951505e-10	1.39809689526	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.14	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8950195312	0.0	349.961851863	27.2646870327	3210.0	2741.0	1160.37109375	0.1849296875	3.235703125	39.4815283006	39.154845256	26.4833984375	26.4242934669	26.2441915932	36.495703125	33.0027161473	
1556229957	2019-04-25 16:27:08	147.769768519	3.09314663319e-09	1.16359126662e-10	1.37858357802	3.15362342183e+19	43.0	50.0	41.0	47.0	48.0	23.9	4.1	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8510742188	0.0	350.254829554	27.0821619312	3209.0	2740.0	1160.5859375	0.18115234375	3.235625	39.4815283006	39.154845256	26.52734375	26.4571656093	26.2773621224	36.516015625	33.0271309549	
1556230857	2019-04-25 16:42:08	147.780196759	3.07148935583e-09	1.15341590009e-10	1.39809689526	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.14	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7192382812	0.0	349.961851863	27.0593462935	3210.0	2740.0	1160.78125	0.181125	3.2354296875	39.4815283006	39.154845256	26.5166015625	26.4921088507	26.3049574527	36.520703125	32.9966124454	
