Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1532756981	2018-07-28 00:13:22	44.0082175926	3.07148935583e-09	1.50114106063e-10	1.71414573909	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.61	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1809082031	0.0	275.10605182	23.4316599017	0.0	82.0	-0.546875	0.02554296875	3.1380859375	39.4836435502	39.1600256149	26.2021484375	26.2089974832	26.330611697	36.7763671875	32.2824793237	
1532757881	2018-07-28 00:28:22	44.0186458333	3.07148935583e-09	1.50114106063e-10	1.70214149153	3.15362342183e+19	44.0	54.0	42.0	49.0	50.0	23.84	5.6	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0051269531	0.0	274.959562975	23.2263191626	0.0	77.0	11.71875	0.0256953125	3.13890625	39.4836435502	39.1600256149	26.1328125	26.2089974832	26.3116252149	36.8599609375	32.1420941801	
1532758781	2018-07-28 00:43:22	44.0290509259	3.07148935583e-09	1.47500151479e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.6	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	274.959562975	23.2035035249	0.0	85.0	-0.56640625	0.02570703125	3.1388671875	39.4836435502	39.1600256149	25.9775390625	26.1776983274	26.2843581286	36.9013671875	32.0383312479	
1532759681	2018-07-28 00:58:23	44.0394675926	3.07148935583e-09	1.47500151479e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.6	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	274.959562975	23.1806878872	0.0	82.0	5.1171875	0.02566796875	3.1391796875	39.4836435502	39.1600256149	25.9892578125	26.1372594641	26.2510279899	36.9212890625	31.9772942289	
1532760581	2018-07-28 01:13:22	44.0498958333	3.07148935583e-09	1.48801389051e-10	1.71414573909	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.61	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	275.032807398	23.1578722495	0.0	84.0	-0.5859375	0.02563671875	3.1395703125	39.4836435502	39.1600256149	25.921875	26.0484971424	26.2145968865	36.93515625	31.9284646138	
1532761481	2018-07-28 01:28:22	44.0603009259	3.09314663319e-09	1.47500151479e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.6	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	275.032807398	23.1122409742	0.0	82.0	-0.60546875	0.0256328125	3.1389453125	39.4836435502	39.1600256149	25.8798828125	26.003670302	26.1744448236	36.9544921875	31.8918424024	
1532762381	2018-07-28 01:43:22	44.0707175926	3.07148935583e-09	1.48801389051e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.6	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	275.10605182	23.0894253365	0.0	87.0	-0.546875	0.02567578125	3.13953125	39.4836435502	39.1600256149	25.8173828125	25.9175689492	26.1330878084	36.953515625	31.858272042	
1532763281	2018-07-28 01:58:23	44.0811342593	3.07148935583e-09	1.47500151479e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.6	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	275.032807398	23.1806878872	0.0	74.0	-0.60546875	0.025515625	3.13375	39.4836435502	39.1600256149	25.7919921875	25.8759306837	26.0922147664	36.9755859375	31.8216498306	
1532764181	2018-07-28 02:13:23	44.0915509259	3.07148935583e-09	1.48801389051e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.61	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	275.032807398	23.0437940611	0.0	76.0	1.58203125	0.02555078125	3.1391796875	39.4836435502	39.1600256149	25.74609375	25.8359243918	26.0510912914	36.9904296875	31.7789239174	
1532765081	2018-07-28 02:28:22	44.1019560185	3.09314663319e-09	1.48801389051e-10	1.69022131032	3.15362342183e+19	43.0	53.0	42.0	49.0	49.0	23.84	5.59	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	275.10605182	22.9981627857	0.0	90.0	-0.76171875	0.02565234375	3.13953125	39.4836435502	39.1600256149	25.6982421875	25.7963768876	26.0108127085	36.99609375	31.7270424512	
