Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1538112932	2018-09-28 00:03:03	13.5114930556	3.07148935583e-09	1.51438403786e-10	1.5978164609	3.15362342183e+19	41.0	51.0	40.0	47.0	47.0	23.84	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	320.151371807	22.1539841914	0.0	63.0	0.21484375	0.025671875	3.1427734375	39.3823232834	39.0660925093	24.7919921875	24.8169207477	24.9326043699	37.437890625	30.6405835139	
1538113832	2018-09-28 00:18:03	13.5218981481	3.09314663319e-09	1.50114106063e-10	1.58662687305	3.15362342183e+19	41.0	51.0	40.0	47.0	48.0	23.9	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	320.078127384	22.1311685537	0.0	82.0	0.3125	0.0257578125	3.1427734375	39.3823232834	39.0660925093	24.7734375	24.8169207477	24.9157670714	37.45078125	30.6253242592	
1538114732	2018-09-28 00:33:02	13.5323148148	3.07148935583e-09	1.48801389051e-10	1.5978164609	3.15362342183e+19	41.0	51.0	39.0	47.0	48.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	319.785149693	22.1311685537	0.0	86.0	0.44921875	0.02543359375	3.1424609375	39.3823232834	39.0660925093	24.76171875	24.8169207477	24.8987744224	37.4474609375	30.6222724082	
1538115632	2018-09-28 00:48:03	13.5427314815	3.07148935583e-09	1.50114106063e-10	1.58662687305	3.15362342183e+19	41.0	51.0	40.0	47.0	48.0	23.84	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9833984375	0.0	320.078127384	22.1311685537	0.0	57.0	0.37109375	0.025515625	3.1426953125	39.3823232834	39.0660925093	24.783203125	24.7876107645	24.8812249179	37.4568359375	30.6192205573	
1538116532	2018-09-28 01:03:03	13.5531597222	3.04998371618e-09	1.51438403786e-10	1.58662687305	3.15362342183e+19	41.0	50.0	40.0	47.0	48.0	23.9	5.14	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	320.004882962	22.108352916	0.0	62.0	1.5625	0.025671875	3.14234375	39.3823232834	39.0660925093	24.7529296875	24.7876107645	24.8662245783	37.46328125	30.6070131535	
1538117432	2018-09-28 01:18:03	13.5635648148	3.04998371618e-09	1.51438403786e-10	1.58662687305	3.15362342183e+19	41.0	51.0	40.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	320.078127384	22.108352916	0.0	51.0	0.234375	0.02537890625	3.1423828125	39.3823232834	39.0660925093	24.7509765625	24.7876107645	24.8520773879	37.451171875	30.6009094516	
1538118332	2018-09-28 01:33:02	13.5739814815	3.07148935583e-09	1.48801389051e-10	1.58662687305	3.15362342183e+19	41.0	51.0	39.0	47.0	47.0	23.9	5.13	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	320.004882962	22.0855372784	0.0	69.0	22.65625	0.025609375	3.1426953125	39.3823232834	39.0660925093	24.7509765625	24.7595132917	24.8405134868	37.4509765625	30.5978576006	
1538119232	2018-09-28 01:48:02	13.5843981481	3.04998371618e-09	1.51438403786e-10	1.55352608567	3.15362342183e+19	41.0	50.0	39.0	47.0	48.0	23.9	5.16	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9614257812	0.0	319.931638539	21.9714590899	0.0	245.0	0.46875	0.025609375	3.1423828125	39.3823232834	39.0660925093	24.7333984375	24.7595132917	24.8289479571	37.469921875	30.6009094516	
1538120132	2018-09-28 02:03:03	13.5948148148	3.07148935583e-09	1.50114106063e-10	1.5978164609	3.15362342183e+19	41.0	51.0	39.0	47.0	47.0	23.9	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9724121094	0.0	319.931638539	22.108352916	0.0	77.0	0.4296875	0.02564453125	3.1430859375	39.3823232834	39.0660925093	24.7333984375	24.7595132917	24.8182739284	37.4603515625	30.5825983459	
1538121032	2018-09-28 02:18:03	13.6052314815	3.07148935583e-09	1.48801389051e-10	1.5978164609	3.15362342183e+19	41.0	51.0	39.0	47.0	48.0	23.9	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	319.931638539	22.0627216407	0.0	66.0	0.48828125	0.02549609375	3.1428125	39.3823232834	39.0660925093	24.7294921875	24.7595132917	24.8066925211	37.4767578125	30.576494644	
