Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1546411491	2019-01-02 00:09:24	34.1383564815	3.02862865252e-09	1.10385832899e-10	1.65495929808	3.15362342183e+19	42.0	51.0	39.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0932617188	0.0	320.004882962	22.1767998291	0.0	39.0	0.37109375	0.02549609375	3.1425	39.4891119187	39.1682977859	24.794921875	24.7631475461	24.7557641591	37.3744140625	30.7443464461	
1546412391	2019-01-02 00:24:23	34.1487731481	3.07148935583e-09	1.11359650158e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	320.078127384	22.1996154668	0.0	39.0	0.21484375	0.025390625	3.143125	39.4891119187	39.1682977859	24.7978515625	24.7631475461	24.7594091678	37.3734375	30.753501999	
1546413291	2019-01-02 00:39:23	34.1591898148	3.07148935583e-09	1.09420531473e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1262207031	0.0	320.004882962	22.1996154668	0.0	44.0	0.859375	0.0254765625	3.14296875	39.4891119187	39.1682977859	24.7978515625	24.7901635906	24.7649254467	37.377734375	30.7626575518	
1546414191	2019-01-02 00:54:23	34.1695949074	3.07148935583e-09	1.10385832899e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.115234375	0.0	320.004882962	22.1767998291	0.0	45.0	0.390625	0.02557421875	3.142890625	39.4891119187	39.1682977859	24.8076171875	24.7901635906	24.7696576413	37.3744140625	30.7596057009	
1546415091	2019-01-02 01:09:24	34.1800231481	3.07148935583e-09	1.09420531473e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.18	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	319.931638539	22.2224311045	0.0	47.0	0.33203125	0.02556640625	3.1426953125	39.4891119187	39.1682977859	24.814453125	24.7901635906	24.7730840922	37.36875	30.7779168065	
1546415991	2019-01-02 01:24:23	34.1904398148	3.07148935583e-09	1.08463671409e-10	1.6433695361	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.19	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	319.858394116	22.1996154668	0.0	49.0	0.29296875	0.02533203125	3.134453125	39.4891119187	39.1682977859	24.8125	24.7901635906	24.7779660619	37.3654296875	30.7687612537	
1546416891	2019-01-02 01:39:23	34.2008449074	3.07148935583e-09	1.08463671409e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.18	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1262207031	0.0	320.004882962	22.1996154668	0.0	43.0	3.45703125	0.0255390625	3.1426953125	39.4891119187	39.1682977859	24.8212890625	24.7901635906	24.7835906929	37.3724609375	30.7626575518	
1546417791	2019-01-02 01:54:23	34.2112731481	3.09314663319e-09	1.10385832899e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.18	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1042480469	0.0	320.078127384	22.1996154668	0.0	41.0	0.17578125	0.02534765625	3.1423046875	39.4891119187	39.1682977859	24.814453125	24.7901635906	24.787844043	37.375390625	30.7718131046	
1546418691	2019-01-02 02:09:24	34.2216782407	3.07148935583e-09	1.08463671409e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.18	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	320.078127384	22.1996154668	0.0	42.0	14.12109375	0.0254140625	3.142578125	39.4891119187	39.1682977859	24.8212890625	24.8150167785	24.7922723951	37.3693359375	30.7779168065	
1546419591	2019-01-02 02:24:23	34.2320949074	3.11495661746e-09	1.10385832899e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.17	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	320.004882962	22.1996154668	0.0	45.0	0.21484375	0.0254140625	3.1427734375	39.4891119187	39.1682977859	24.8134765625	24.8150167785	24.7969253039	37.36953125	30.7748649556	
1546420491	2019-01-02 02:39:23	34.2425115741	3.07148935583e-09	1.09420531473e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.18	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1262207031	0.0	319.931638539	22.2224311045	0.0	41.0	0.390625	0.02558203125	3.142890625	39.4891119187	39.1682977859	24.8271484375	24.8150167785	24.7983107401	37.3591796875	30.7931760613	
1546421391	2019-01-02 02:54:23	34.2529282407	3.07148935583e-09	1.10385832899e-10	1.6318609378	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.18	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	320.078127384	22.2224311045	0.0	42.0	0.52734375	0.0255546875	3.1426953125	39.4891119187	39.1682977859	24.828125	24.8150167785	24.8017333233	37.35703125	30.7901242103	
