1554145557	2019-04-01 13:28:21	123.64662037	3.07148935583e-09	1.11359650158e-10	1.48938178622	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.48	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.108340709	27.0137150182	0.0	2737.0	1535.546875	0.23213671875	3.24265625	39.4815283006	39.154845256	25.44140625	25.3240581743	25.0513059718	36.972265625	31.7300943022	
1554146457	2019-04-01 13:43:21	123.657037037	3.07148935583e-09	1.14332951505e-10	1.48938178622	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.44	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.994140625	0.0	350.108340709	26.1467207862	3208.0	2740.0	1160.68359375	0.18001171875	3.234375	39.4815283006	39.154845256	25.4580078125	25.406132026	25.1029567041	36.8875	31.9040498062	
1554147357	2019-04-01 13:58:21	123.66744213	3.09314663319e-09	1.14332951505e-10	1.47895157177	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	350.108340709	26.374877163	3209.0	2740.0	1160.68359375	0.180046875	3.2341796875	39.4815283006	39.154845256	25.419921875	25.4464332529	25.1541162032	36.883984375	31.9681386761	
1554148257	2019-04-01 14:13:21	123.677858796	3.07148935583e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	48.0	23.9	4.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0380859375	0.0	349.88860744	26.1467207862	0.0	2739.0	1160.44921875	0.17979296875	3.186640625	39.4815283006	39.154845256	25.576171875	25.4859971424	25.2037314923	36.8671875	32.0291756951	
1554149157	2019-04-01 14:28:21	123.688287037	3.07148935583e-09	1.16359126662e-10	1.48938178622	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	349.815363018	25.9185644093	3210.0	2740.0	1161.23046875	0.18037890625	3.2341796875	39.4815283006	39.154845256	25.603515625	25.5253349151	25.2529251803	36.8646484375	32.0780053102	
1554150057	2019-04-01 14:43:21	123.698703704	3.11495661746e-09	1.17385639963e-10	1.48938178622	3.15362342183e+19	43.0	50.0	40.0	46.0	48.0	23.9	4.4	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0710449219	0.0	349.88860744	26.2836146123	3209.0	2739.0	1160.52734375	0.18023828125	3.2340234375	39.4815283006	39.154845256	25.62890625	25.5649774539	25.2980915557	36.8712890625	32.1237830744	
1554150957	2019-04-01 14:58:21	123.70912037	3.07148935583e-09	1.11359650158e-10	1.48938178622	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.43	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.08203125	0.0	350.035096286	26.3064302499	0.0	2739.0	1160.68359375	0.180296875	3.234453125	39.4815283006	39.154845256	25.65234375	25.6024702443	25.3409354678	36.836328125	32.1726126896	
1554151857	2019-04-01 15:13:21	123.719537037	3.07148935583e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.39	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1589355469	0.0	350.108340709	25.8501174963	0.0	2740.0	1161.015625	0.18008203125	3.2343359375	39.4815283006	39.154845256	25.6728515625	25.6024702443	25.3829360341	36.849609375	32.209234901	
1554152757	2019-04-01 15:28:21	123.729953704	3.09314663319e-09	1.14332951505e-10	1.48938178622	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.41	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1479492188	0.0	350.108340709	26.4889553514	3210.0	2739.0	1160.44921875	0.18008203125	3.239140625	39.4815283006	39.154845256	25.724609375	25.6390815069	25.4241449448	36.815234375	32.2519608142	
1554153657	2019-04-01 15:43:21	123.740358796	3.09314663319e-09	1.13333133337e-10	1.49988555912	3.15362342183e+19	43.0	50.0	40.0	47.0	48.0	23.9	4.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9501953125	0.0	350.108340709	26.374877163	0.0	2740.0	1160.6640625	0.179859375	3.234375	39.4815283006	39.154845256	25.734375	25.6750209732	25.4632632989	36.8359375	32.2397534104	
