Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1553061057	2019-03-20 00:13:27	111.095486111	3.04998371618e-09	9.3419486905e-11	1.62043293479	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.49	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7087402344	0.0	300.082399976	22.8840845973	3174.0	43.0	5.48828125	0.0255546875	3.143359375	39.4815283006	39.154845256	24.4619140625	24.4970670354	24.5343458472	37.4984375	30.5246131779	
1553061957	2019-03-20 00:28:27	111.105914352	3.09314663319e-09	9.50750397537e-11	1.62043293479	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.51	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7197265625	0.0	299.93591113	22.8384533219	3175.0	44.0	0.44921875	0.02538671875	3.143515625	39.4815283006	39.154845256	24.453125	24.4701656879	24.5250309296	37.496875	30.5307168798	
1553062857	2019-03-20 00:43:27	111.116319444	3.07148935583e-09	9.3419486905e-11	1.62043293479	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.9	5.49	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	300.155644398	22.8612689596	3175.0	42.0	0.1953125	0.02548046875	3.1434375	39.4815283006	39.154845256	24.453125	24.4701656879	24.5153715546	37.503515625	30.5093539232	
1553063757	2019-03-20 00:58:27	111.126747685	3.07148935583e-09	9.42436280672e-11	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.51	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	300.082399976	22.8384533219	3174.0	40.0	0.390625	0.0253125	3.1430859375	39.4815283006	39.154845256	24.4521484375	24.4701656879	24.5053856998	37.48984375	30.5032502213	
1553064657	2019-03-20 01:13:27	111.137152778	3.09314663319e-09	9.59137861048e-11	1.60908496264	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.49	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.67578125	0.0	300.155644398	22.8384533219	3174.0	47.0	0.17578125	0.0253671875	3.14328125	39.4815283006	39.154845256	24.4306640625	24.4701656879	24.4978771098	37.49921875	30.4971465194	
1553065557	2019-03-20 01:28:27	111.147569444	3.07148935583e-09	9.50750397537e-11	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.49	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7087402344	0.0	300.009155553	22.8384533219	3174.0	43.0	0.625	0.02551171875	3.1435546875	39.4815283006	39.154845256	24.43359375	24.4427039639	24.4896021089	37.499609375	30.4910428175	
1553066457	2019-03-20 01:43:27	111.157986111	3.07148935583e-09	9.42436280672e-11	1.62043293479	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.5	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7197265625	0.0	300.009155553	22.7928220466	3175.0	41.0	0.2734375	0.0253515625	3.1423828125	39.4815283006	39.154845256	24.4345703125	24.4427039639	24.4822982675	37.4919921875	30.5063020722	
1553067357	2019-03-20 01:58:27	111.168402778	3.07148935583e-09	9.50750397537e-11	1.6318609378	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.5	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7307128906	0.0	300.009155553	22.8384533219	3175.0	40.0	4.27734375	0.02534765625	3.1428515625	39.4815283006	39.154845256	24.423828125	24.4427039639	24.4763896066	37.5033203125	30.4849391156	
1553068257	2019-03-20 02:13:27	111.178819444	3.07148935583e-09	9.42436280672e-11	1.60908496264	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.49	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6977539062	0.0	300.009155553	22.8384533219	3175.0	44.0	0.3125	0.02541015625	3.143515625	39.4815283006	39.154845256	24.4296875	24.4427039639	24.4700000433	37.503125	30.4849391156	
1553069157	2019-03-20 02:28:27	111.189224537	3.07148935583e-09	9.42436280672e-11	1.60908496264	3.15362342183e+19	42.0	52.0	40.0	48.0	48.0	23.84	5.48	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6977539062	0.0	299.789422285	22.8156376843	3175.0	49.0	2.63671875	0.02546484375	3.1434765625	39.4815283006	39.154845256	24.4248046875	24.4427039639	24.4636406706	37.501171875	30.4879909665	
