Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1527831541	2018-06-01 00:04:57	13.4490856481	3.09314663319e-09	2.45490431398e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.18	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	275.032807398	24.2530228584	0.0	78.0	-0.78125	0.02577734375	3.134296875	39.5656175798	39.2333288375	27.005859375	27.0269963821	27.0685217818	36.440234375	33.0301828059	
1527832441	2018-06-01 00:19:56	13.4595023148	3.09314663319e-09	2.47656133396e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	5.18	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0817871094	0.0	275.179296243	24.2302072207	0.0	85.0	-0.46875	0.0253984375	3.1351171875	39.5656175798	39.2333288375	26.998046875	27.0269963821	27.0596480915	36.4419921875	33.024079104	
1527833341	2018-06-01 00:34:56	13.4699189815	3.07148935583e-09	2.47656133396e-10	1.62043293479	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	274.959562975	24.207391583	0.0	73.0	-0.76171875	0.0256015625	3.12875	39.5656175798	39.2333288375	26.9931640625	26.9987973207	27.0509386338	36.45078125	33.0118717002	
1527834241	2018-06-01 00:49:57	13.4803356481	3.09314663319e-09	2.49840941089e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.18	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	274.959562975	24.207391583	0.0	65.0	1.8359375	0.02535546875	3.1354296875	39.5656175798	39.2333288375	26.9765625	26.9987973207	27.0417670227	36.4623046875	32.9966124454	
1527835141	2018-06-01 01:04:57	13.4907523148	3.07148935583e-09	2.47656133396e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	274.959562975	24.2302072207	0.0	69.0	-0.48828125	0.02539453125	3.1353515625	39.5656175798	39.2333288375	26.9521484375	26.9987973207	27.0322820496	36.4484375	32.9935605945	
1527836041	2018-06-01 01:19:56	13.5011689815	3.11495661746e-09	2.47656133396e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	274.959562975	24.207391583	0.0	42.0	4.6875	0.0254140625	3.1350390625	39.5656175798	39.2333288375	26.951171875	26.9698281512	27.0231955031	36.45859375	32.9905087436	
1527836941	2018-06-01 01:34:56	13.5115856481	3.09314663319e-09	2.45490431398e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	274.959562975	24.2302072207	0.0	63.0	-0.546875	0.02533984375	3.1356640625	39.5656175798	39.2333288375	26.9501953125	26.9698281512	27.0142561092	36.451953125	32.9844050417	
1527837841	2018-06-01 01:49:56	13.5219907407	3.11495661746e-09	2.47656133396e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	274.886318552	24.2302072207	0.0	70.0	-0.64453125	0.025609375	3.1351953125	39.5656175798	39.2333288375	26.9501953125	26.9698281512	27.0058298852	36.4615234375	32.9783013398	
1527838741	2018-06-01 02:04:57	13.5324074074	3.07148935583e-09	2.45490431398e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	275.032807398	24.2302072207	0.0	79.0	-0.390625	0.02566796875	3.1353515625	39.5656175798	39.2333288375	26.9345703125	26.9698281512	26.9987352848	36.4470703125	32.9752494888	
1527839641	2018-06-01 02:19:57	13.5428356481	3.07148935583e-09	2.45490431398e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.18	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	275.179296243	24.1845759453	0.0	73.0	-0.56640625	0.0256953125	3.1362109375	39.5656175798	39.2333288375	26.9462890625	26.9698281512	26.9914991459	36.4599609375	32.9599902341	
1527840541	2018-06-01 02:34:56	13.5532523148	3.09314663319e-09	2.47656133396e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	5.19	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	275.032807398	24.1845759453	0.0	79.0	3.14453125	0.02565234375	3.1350390625	39.5656175798	39.2333288375	26.927734375	26.9437067429	26.9853172646	36.46328125	32.9569383831	
1527841441	2018-06-01 02:49:56	13.5636689815	3.07148935583e-09	2.45490431398e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	274.959562975	24.1845759453	0.0	63.0	-0.64453125	0.025734375	3.13046875	39.5656175798	39.2333288375	26.9287109375	26.9437067429	26.9783386724	36.46953125	32.9538865322	
1527842341	2018-06-01 03:04:57	13.5740856481	3.11495661746e-09	2.47656133396e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.19	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	274.959562975	24.1617603076	0.0	73.0	-0.64453125	0.02577734375	3.1353125	39.5656175798	39.2333288375	26.921875	26.9437067429	26.9718454142	36.4783203125	32.9477828303	
