Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1505799602	2017-09-19 00:00:57	24.3438657407	3.09314663319e-09	1.55481807383e-10	1.5978164609	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.69	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	349.961851863	24.0933133946	0.0	64.0	-0.80078125	0.0256328125	3.1356640625	39.4955320542	39.1445131484	26.3525390625	26.3028097473	26.3243980597	36.9970703125	32.4839014863	
1505800502	2017-09-19 00:15:58	24.3542708333	3.09314663319e-09	1.55481807383e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	49.0	23.9	4.68	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	350.035096286	24.1161290323	0.0	54.0	2.98828125	0.0256328125	3.135390625	39.4955320542	39.1445131484	26.359375	26.3028097473	26.3283215739	36.9921875	32.5022125919	
1505801402	2017-09-19 00:30:58	24.3646990741	3.07148935583e-09	1.55481807383e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	49.0	23.9	4.68	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874023438	0.0	350.035096286	24.1389446699	0.0	61.0	-0.6640625	0.02551953125	3.1354296875	39.4955320542	39.1445131484	26.3837890625	26.3355508075	26.3333607017	36.9767578125	32.5418866543	
1505802302	2017-09-19 00:45:58	24.3751041667	3.09314663319e-09	1.56853458649e-10	1.5978164609	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.7	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	349.815363018	24.1617603076	0.0	56.0	-0.7421875	0.02559765625	3.1351953125	39.4955320542	39.1445131484	26.39453125	26.3688620753	26.3427125422	36.9625	32.5632496109	
1505803202	2017-09-19 01:00:58	24.3855208333	3.11495661746e-09	1.5823721054e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.72	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6533203125	0.0	350.108340709	24.1845759453	0.0	64.0	-0.7421875	0.02554296875	3.1353125	39.4955320542	39.1445131484	26.4296875	26.3688620753	26.3527282427	36.95390625	32.5937681204	
1505804102	2017-09-19 01:15:57	24.3959490741	3.09314663319e-09	1.56853458649e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.68	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6643066406	0.0	349.88860744	24.207391583	0.0	80.0	-0.60546875	0.025703125	3.135	39.4955320542	39.1445131484	26.453125	26.403172845	26.364387947	36.944140625	32.6181829279	
1505805002	2017-09-19 01:30:58	24.4063541667	3.09314663319e-09	1.5823721054e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.72	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.697265625	0.0	349.88860744	24.2302072207	0.0	75.0	-0.21484375	0.0254609375	3.13484375	39.4955320542	39.1445131484	26.482421875	26.4384667313	26.3770864339	36.9361328125	32.6395458846	
1505805902	2017-09-19 01:45:58	24.4167708333	3.07148935583e-09	1.55481807383e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.69	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6862792969	0.0	349.815363018	24.207391583	0.0	60.0	-0.7421875	0.02548828125	3.1350390625	39.4955320542	39.1445131484	26.50390625	26.4384667313	26.3922325522	36.9322265625	32.6548051393	
1505806802	2017-09-19 02:00:58	24.4271875	3.09314663319e-09	1.56853458649e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.7	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7082519531	0.0	349.961851863	24.2302072207	0.0	59.0	4.66796875	0.02567578125	3.1343359375	39.4955320542	39.1445131484	26.515625	26.4740555526	26.4072628593	36.9275390625	32.6700643941	
1505807702	2017-09-19 02:15:57	24.4376041667	3.07148935583e-09	1.56853458649e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	48.0	49.0	23.9	4.7	31.0	32.0	32.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	349.961851863	24.2530228584	0.0	62.0	-0.6640625	0.025578125	3.1346875	39.4955320542	39.1445131484	26.548828125	26.4740555526	26.4215699524	36.9107421875	32.6944792016	
