Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1548744291	2019-01-29 00:09:11	61.1362962963	3.07148935583e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	37.0	44.0	34.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	30.1034577471	22.7471907712	3174.0	40.0	0.64453125	0.025515625	3.1430078125	39.4891119187	39.1682977859	24.6630859375	24.6460911284	24.6624422813	37.358984375	29.5724356822	
1548745191	2019-01-29 00:24:11	61.146724537	3.07148935583e-09	9.93434208662e-11	1.86497393505	3.15362342183e+19	37.0	44.0	34.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0603027344	0.0	30.1034577471	22.7243751335	3175.0	41.0	0.37109375	0.02523828125	3.1428125	39.4891119187	39.1682977859	24.671875	24.6460911284	24.6619513957	37.3587890625	29.5754875332	
1548746091	2019-01-29 00:39:11	61.1571296296	3.09314663319e-09	1.00219822622e-10	1.86497393505	3.15362342183e+19	37.0	44.0	34.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0383300781	0.0	30.2499465926	22.7471907712	3174.0	40.0	7.5390625	0.02541796875	3.1430078125	39.4891119187	39.1682977859	24.66015625	24.6460911284	24.6619595094	37.359765625	29.5907467879	
1548746991	2019-01-29 00:54:11	61.1675578704	3.07148935583e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	30.1767021699	22.7471907712	3175.0	38.0	0.1953125	0.02545703125	3.142421875	39.4891119187	39.1682977859	24.6650390625	24.6460911284	24.6626446991	37.356640625	29.587694937	
1548747891	2019-01-29 01:09:11	61.177962963	3.09314663319e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	30.1767021699	22.7243751335	3175.0	51.0	0.2734375	0.025328125	3.142421875	39.4891119187	39.1682977859	24.6748046875	24.6460911284	24.6624787756	37.3583984375	29.5785393841	
1548748791	2019-01-29 01:24:11	61.1883912037	3.04998371618e-09	1.01103955942e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9943847656	0.0	30.1767021699	22.7243751335	3175.0	48.0	0.29296875	0.0255859375	3.1425	39.4891119187	39.1682977859	24.6669921875	24.6460911284	24.6623199432	37.351171875	29.584643086	
1548749691	2019-01-29 01:39:11	61.1987962963	3.07148935583e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0383300781	0.0	30.1767021699	22.7015594958	3174.0	42.0	0.3125	0.0255	3.142578125	39.4891119187	39.1682977859	24.669921875	24.6460911284	24.6620054555	37.363671875	29.5724356822	
1548750591	2019-01-29 01:54:11	61.209212963	3.09314663319e-09	1.01103955942e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	30.1767021699	22.7015594958	3174.0	33.0	1.46484375	0.02540625	3.142890625	39.4891119187	39.1682977859	24.658203125	24.6701184983	24.6612552412	37.36640625	29.5754875332	
1548751491	2019-01-29 02:09:11	61.2196296296	3.09314663319e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	30.1767021699	22.7015594958	3174.0	33.0	0.33203125	0.02523046875	3.143125	39.4891119187	39.1682977859	24.6640625	24.6701184983	24.6617713028	37.3642578125	29.5724356822	
1548752391	2019-01-29 02:24:11	61.2300347222	3.04998371618e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	30.1034577471	22.7471907712	3175.0	39.0	14.43359375	0.0255546875	3.142734375	39.4891119187	39.1682977859	24.66796875	24.6701184983	24.6622879226	37.35234375	29.5754875332	
1548753291	2019-01-29 02:39:12	61.240462963	3.07148935583e-09	1.00219822622e-10	1.86497393505	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.85	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	30.1034577471	22.7243751335	3175.0	46.0	0.234375	0.02549609375	3.1430078125	39.4891119187	39.1682977859	24.65234375	24.6701184983	24.6626359551	37.365625	29.5693838313	
1548754191	2019-01-29 02:54:11	61.2508796296	3.07148935583e-09	9.84746830639e-11	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	30.0302133244	22.7471907712	3174.0	54.0	0.3125	0.02519921875	3.143046875	39.4891119187	39.1682977859	24.6611328125	24.6701184983	24.6627542582	37.3650390625	29.5785393841	
1548755091	2019-01-29 03:09:12	61.2612962963	3.07148935583e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	37.0	44.0	34.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	30.1767021699	22.7243751335	3175.0	48.0	0.3515625	0.02543359375	3.14265625	39.4891119187	39.1682977859	24.6123046875	24.6701184983	24.6620939711	37.3716796875	29.5754875332	
1548755991	2019-01-29 03:24:11	61.2717013889	3.09314663319e-09	1.01103955942e-10	1.86497393505	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	30.0302133244	22.7471907712	3175.0	42.0	0.13671875	0.02526953125	3.14234375	39.4891119187	39.1682977859	24.6630859375	24.6701184983	24.6633956775	37.36328125	29.5724356822	
1548756891	2019-01-29 03:39:12	61.2821180556	3.07148935583e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.86	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	30.1034577471	22.7471907712	3174.0	41.0	5.2734375	0.02546875	3.1428125	39.4891119187	39.1682977859	24.6630859375	24.6701184983	24.6634791211	37.353125	29.5785393841	
