Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1501998541	2017-08-06 00:11:08	44.5093402778	3.07148935583e-09	1.75825898976e-10	2.08692158243	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.84	7.01	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	36.6222113712	25.7588549455	3174.0	90.0	0.15625	0.02534765625	3.13375	39.4945593064	39.1471166793	27.015625	27.0831126783	27.0806710757	36.884765625	33.4360789819	
1501999441	2017-08-06 00:26:08	44.5197569444	3.07148935583e-09	1.74288337618e-10	2.08692158243	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.78	7.4	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	36.5489669485	25.7132236702	3173.0	108.0	0.46875	0.0256484375	3.133828125	39.4945593064	39.1471166793	26.9912109375	27.0461016149	27.0705474999	36.866015625	33.4238715781	
1502000341	2017-08-06 00:41:08	44.530162037	3.07148935583e-09	1.74288337618e-10	2.07230676717	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.78	7.47	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	36.5489669485	25.7360393078	3173.0	88.0	0.13671875	0.0255078125	3.1251171875	39.4945593064	39.1471166793	26.9814453125	27.0461016149	27.060429762	36.880859375	33.4147160253	
1502001241	2017-08-06 00:56:08	44.5405902778	3.09314663319e-09	1.74288337618e-10	2.07230676717	3.15362342183e+19	50.0	61.0	46.0	56.0	54.0	23.78	7.46	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0927734375	0.0	36.4757225257	25.8273018586	3173.0	95.0	1.85546875	0.0254375	3.133671875	39.4945593064	39.1471166793	26.982421875	27.0099884648	27.0510156214	36.858203125	33.4391308329	
1502002141	2017-08-06 01:11:07	44.5509953704	3.09314663319e-09	1.74288337618e-10	2.1164611501	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.84	7.06	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1916503906	0.0	36.5489669485	25.8501174963	3173.0	103.0	0.33203125	0.0255703125	3.1336328125	39.4945593064	39.1471166793	26.994140625	27.0099884648	27.0435533794	36.8443359375	33.4788048952	
1502003041	2017-08-06 01:26:08	44.5614236111	3.11495661746e-09	1.75825898976e-10	2.08692158243	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.78	7.06	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.3292336802	25.8501174963	3173.0	100.0	21.46484375	0.02570703125	3.1327734375	39.4945593064	39.1471166793	27.01953125	27.0099884648	27.0399965263	36.821484375	33.5123752556	
1502003941	2017-08-06 01:41:08	44.5718287037	3.07148935583e-09	1.74288337618e-10	2.07230676717	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.84	6.46	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.3292336802	25.8729331339	3173.0	89.0	0.1953125	0.02535546875	3.1330078125	39.4945593064	39.1471166793	27.0693359375	27.0099884648	27.0403927354	36.811328125	33.5337382122	
1502004841	2017-08-06 01:56:08	44.5822569444	3.09314663319e-09	1.74288337618e-10	2.05779430018	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.84	6.63	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.5489669485	25.8729331339	3173.0	102.0	0.4296875	0.0256015625	3.13359375	39.4945593064	39.1471166793	27.08203125	27.036162306	27.0442059207	36.8158203125	33.545945616	
1502005741	2017-08-06 02:11:07	44.592662037	3.09314663319e-09	1.74288337618e-10	2.07230676717	3.15362342183e+19	50.0	61.0	46.0	55.0	54.0	23.78	7.43	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1477050781	0.0	36.7687002167	25.8273018586	3173.0	105.0	0.41015625	0.02524609375	3.13328125	39.4945593064	39.1471166793	27.076171875	27.036162306	27.0491015218	36.815234375	33.5581530198	
1502006641	2017-08-06 02:26:08	44.6030787037	3.09314663319e-09	1.72764221919e-10	2.07230676717	3.15362342183e+19	49.0	61.0	46.0	54.0	53.0	23.84	6.7	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1916503906	0.0	36.6954557939	25.8501174963	3173.0	96.0	0.1953125	0.025359375	3.13328125	39.4945593064	39.1471166793	27.111328125	27.0711219327	27.0556343545	36.8134765625	33.5612048708	
1502007541	2017-08-06 02:41:08	44.6134953704	3.09314663319e-09	1.74288337618e-10	2.07230676717	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.84	7.28	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1147460938	0.0	36.6954557939	25.9185644093	3173.0	86.0	1.8359375	0.0254375	3.133515625	39.4945593064	39.1471166793	27.12109375	27.0711219327	27.0610494714	36.8041015625	33.5551011689	
1502008441	2017-08-06 02:56:08	44.623912037	3.07148935583e-09	1.74288337618e-10	2.08692158243	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.78	7.43	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	36.6222113712	25.8729331339	3173.0	89.0	0.2734375	0.02529296875	3.133046875	39.4945593064	39.1471166793	26.9873046875	27.1026570365	27.0664874786	36.801953125	33.548997467	
1502009341	2017-08-06 03:11:07	44.6343287037	3.07148935583e-09	1.75825898976e-10	2.07230676717	3.15362342183e+19	50.0	62.0	46.0	56.0	54.0	23.78	7.47	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9499511719	0.0	36.5489669485	25.7360393078	3174.0	88.0	18.28125	0.02562109375	3.133671875	39.4945593064	39.1471166793	27.1064453125	27.1026570365	27.0720734357	36.8388671875	33.5154271065	
1502010241	2017-08-06 03:26:08	44.6447453704	3.09314663319e-09	1.75825898976e-10	2.07230676717	3.15362342183e+19	50.0	62.0	46.0	56.0	54.0	23.78	7.42	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	36.6954557939	25.7816705832	3173.0	86.0	0.41015625	0.0255625	3.13375	39.4945593064	39.1471166793	27.0751953125	27.1026570365	27.0739190185	36.85078125	33.487960448	
1502011141	2017-08-06 03:41:08	44.655162037	3.09314663319e-09	1.72764221919e-10	2.07230676717	3.15362342183e+19	49.0	62.0	47.0	55.0	54.0	23.78	7.08	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.4757225257	25.8501174963	3173.0	86.0	0.29296875	0.025453125	3.133203125	39.4945593064	39.1471166793	27.0810546875	27.1026570365	27.0736279147	36.8251953125	33.5184789575	
1502012041	2017-08-06 03:56:08	44.6655787037	3.11495661746e-09	1.74288337618e-10	2.08692158243	3.15362342183e+19	50.0	61.0	46.0	56.0	54.0	23.78	7.45	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	36.5489669485	25.8044862209	3173.0	87.0	0.33203125	0.0253046875	3.1337109375	39.4945593064	39.1471166793	27.0712890625	27.1026570365	27.0725797864	36.8380859375	33.5093234046	
1502012941	2017-08-06 04:11:07	44.6759837963	3.09314663319e-09	1.74288337618e-10	2.08692158243	3.15362342183e+19	49.0	61.0	46.0	55.0	54.0	23.78	7.41	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.6954557939	25.8501174963	3173.0	76.0	0.33203125	0.02559765625	3.1336328125	39.4945593064	39.1471166793	27.0673828125	27.0760801174	27.0728099283	36.8349609375	33.5215308084	
