Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1517554280	2018-02-02 00:09:34	90.5216435185	3.09314663319e-09	1.24829320101e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	350.108340709	23.408844264	0.0	88.0	3.88671875	0.02540234375	3.13875	36.0788660217	35.8578462768	25.5068359375	25.5046108169	25.5160417106	37.3203125	31.7545091098	
1517555180	2018-02-02 00:24:35	90.5320486111	3.07148935583e-09	1.23737713347e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	349.961851863	23.4316599017	0.0	84.0	-0.7421875	0.0250703125	3.1324609375	36.0788660217	35.8578462768	25.509765625	25.5046108169	25.5155146785	37.319140625	31.7667165136	
1517556080	2018-02-02 00:39:34	90.5424652778	3.09314663319e-09	1.23737713347e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.02	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	350.035096286	23.4316599017	0.0	87.0	-0.546875	0.025296875	3.13828125	36.0788660217	35.8578462768	25.505859375	25.5046108169	25.5133198005	37.31328125	31.7697683645	
1517556980	2018-02-02 00:54:34	90.5528819444	3.09314663319e-09	1.23737713347e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.98	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	349.961851863	23.4316599017	0.0	83.0	-0.625	0.0253984375	3.138359375	36.0788660217	35.8578462768	25.5146484375	25.5046108169	25.5123405231	37.3083984375	31.7697683645	
1517557880	2018-02-02 01:09:34	90.5632986111	3.09314663319e-09	1.23737713347e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	349.88860744	23.4316599017	0.0	89.0	-0.7421875	0.02522265625	3.1383203125	36.0788660217	35.8578462768	25.515625	25.5046108169	25.5120658638	37.322265625	31.7667165136	
1517558780	2018-02-02 01:24:35	90.5737152778	3.11495661746e-09	1.23737713347e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	349.815363018	23.3632129887	0.0	86.0	-0.17578125	0.0250546875	3.1387109375	36.0788660217	35.8578462768	25.50390625	25.5046108169	25.5122170386	37.316796875	31.7636646626	
1517559680	2018-02-02 01:39:34	90.5841319444	3.09314663319e-09	1.24829320101e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.961851863	23.408844264	0.0	86.0	-0.68359375	0.02552734375	3.1384375	36.0788660217	35.8578462768	25.501953125	25.5046108169	25.5107895169	37.311328125	31.7697683645	
1517560580	2018-02-02 01:54:34	90.5945486111	3.09314663319e-09	1.24829320101e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.02	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	349.961851863	23.408844264	0.0	89.0	5.4296875	0.0251484375	3.138671875	36.0788660217	35.8578462768	25.5146484375	25.5046108169	25.5110680611	37.3140625	31.7636646626	
1517561480	2018-02-02 02:09:34	90.6049652778	3.09314663319e-09	1.24829320101e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.98	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	350.035096286	23.4316599017	0.0	88.0	-0.7421875	0.02518359375	3.1388671875	36.0788660217	35.8578462768	25.640625	25.5046108169	25.5105636651	37.3123046875	31.7606128117	
1517562380	2018-02-02 02:24:35	90.6153819444	3.07148935583e-09	1.23737713347e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	349.742118595	23.4316599017	0.0	87.0	3.75	0.02512890625	3.1384765625	36.0788660217	35.8578462768	25.52734375	25.5046108169	25.5107976603	37.309375	31.7789239174	
1517563280	2018-02-02 02:39:34	90.6257986111	3.11495661746e-09	1.23737713347e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	349.88860744	23.4544755394	0.0	83.0	-0.7421875	0.02530078125	3.1384765625	36.0788660217	35.8578462768	25.5185546875	25.5046108169	25.5118859469	37.3140625	31.7728202155	
1517564180	2018-02-02 02:54:34	90.6362152778	3.09314663319e-09	1.22655652469e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.97	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	349.961851863	23.4544755394	0.0	89.0	-0.72265625	0.0251796875	3.138671875	36.0788660217	35.8578462768	25.5087890625	25.5046108169	25.5126987222	37.3060546875	31.7819757683	
1517565080	2018-02-02 03:09:34	90.6466203704	3.09314663319e-09	1.22655652469e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.035096286	23.4544755394	0.0	83.0	-0.546875	0.025390625	3.1385546875	36.0788660217	35.8578462768	25.5361328125	25.5046108169	25.5139594052	37.310546875	31.7789239174	
1517565980	2018-02-02 03:24:35	90.6570486111	3.09314663319e-09	1.22655652469e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.98	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.035096286	23.4772911771	0.0	91.0	-0.703125	0.02543359375	3.1383203125	36.0788660217	35.8578462768	25.5478515625	25.5046108169	25.515645486	37.3015625	31.7941831721	
1517566880	2018-02-02 03:39:34	90.6674537037	3.07148935583e-09	1.22655652469e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.98	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.108340709	23.4772911771	0.0	98.0	0.21484375	0.0255234375	3.138671875	36.0788660217	35.8578462768	25.544921875	25.5230475304	25.5176820897	37.291796875	31.800286874	
1517567780	2018-02-02 03:54:34	90.6778703704	3.09314663319e-09	1.23737713347e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.03	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	349.88860744	23.4772911771	0.0	92.0	-0.72265625	0.0253828125	3.1384375	36.0788660217	35.8578462768	25.5458984375	25.5230475304	25.5204585791	37.298046875	31.8063905759	
1517568680	2018-02-02 04:09:34	90.688287037	3.04998371618e-09	1.24829320101e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	349.88860744	23.4772911771	0.0	85.0	11.640625	0.025390625	3.138515625	36.0788660217	35.8578462768	25.5537109375	25.5230475304	25.5237667698	37.2994140625	31.8033387249	
1517569580	2018-02-02 04:24:35	90.6987037037	3.11495661746e-09	1.23737713347e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.98	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	349.961851863	23.4772911771	0.0	90.0	-0.56640625	0.0251640625	3.138828125	36.0788660217	35.8578462768	25.5498046875	25.5230475304	25.5274256861	37.289453125	31.8094424268	
1517570480	2018-02-02 04:39:35	90.7091203704	3.09314663319e-09	1.23737713347e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	350.181585131	23.5001068148	0.0	89.0	-0.76171875	0.0252265625	3.138203125	36.0788660217	35.8578462768	25.5498046875	25.5230475304	25.5295512862	37.29375	31.8247016816	
1517571380	2018-02-02 04:54:34	90.719537037	3.07148935583e-09	1.24829320101e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	349.961851863	23.4772911771	0.0	83.0	-0.234375	0.0251484375	3.1383203125	36.0788660217	35.8578462768	25.5595703125	25.5492344799	25.532808165	37.2890625	31.8216498306	
1517572280	2018-02-02 05:09:34	90.7299537037	3.09314663319e-09	1.23737713347e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	349.961851863	23.5001068148	0.0	84.0	-0.68359375	0.0252578125	3.13421875	36.0788660217	35.8578462768	25.5634765625	25.5492344799	25.5362577487	37.284375	31.8216498306	
1517573180	2018-02-02 05:24:34	90.7403703704	3.09314663319e-09	1.24829320101e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	350.035096286	23.5001068148	0.0	81.0	1.77734375	0.02551171875	3.138515625	36.0788660217	35.8578462768	25.5654296875	25.5492344799	25.5408132651	37.2826171875	31.8338572344	
