Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1531115381	2018-07-09 00:14:27	25.0096875	3.09314663319e-09	1.65341248809e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	300.082399976	23.8651570177	0.0	78.0	10.3125	0.025640625	3.1367578125	39.4836435502	39.1600256149	26.4365234375	26.5478024067	26.531652309	36.762109375	32.6609088412	
1531116281	2018-07-09 00:29:28	25.0201041667	3.09314663319e-09	1.6679987948e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.52	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6533203125	0.0	300.155644398	23.84234138	0.0	74.0	0.33203125	0.02564453125	3.1365234375	39.4836435502	39.1600256149	26.5244140625	26.5271110791	26.5297202801	36.7580078125	32.6578569903	
1531117181	2018-07-09 00:44:28	25.0305324074	3.07148935583e-09	1.65341248809e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6423339844	0.0	299.862666707	23.8651570177	0.0	80.0	0.29296875	0.02570703125	3.1368359375	39.4836435502	39.1600256149	26.5087890625	26.5271110791	26.5282869894	36.761328125	32.6578569903	
1531118081	2018-07-09 00:59:27	25.0409375	3.07148935583e-09	1.65341248809e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.53	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6643066406	0.0	300.155644398	23.8651570177	1.0	72.0	0.4296875	0.0257265625	3.1369140625	39.4836435502	39.1600256149	26.5087890625	26.5271110791	26.5264258716	36.76640625	32.6609088412	
1531118981	2018-07-09 01:14:27	25.0513541667	3.09314663319e-09	1.65341248809e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6533203125	0.0	299.93591113	23.9107882931	0.0	88.0	0.29296875	0.0256796875	3.13671875	39.4836435502	39.1600256149	26.525390625	26.5271110791	26.5267504604	36.765625	32.6670125431	
1531119881	2018-07-09 01:29:27	25.0617824074	3.09314663319e-09	1.65341248809e-10	1.7754488695	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	299.862666707	23.8879726554	0.0	81.0	3.45703125	0.025671875	3.1370703125	39.4836435502	39.1600256149	26.5205078125	26.5271110791	26.5266798405	36.7583984375	32.6822717978	
1531120781	2018-07-09 01:44:28	25.0721875	3.07148935583e-09	1.65341248809e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.53	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	300.009155553	23.8879726554	0.0	85.0	0.33203125	0.0254296875	3.137109375	39.4836435502	39.1600256149	26.515625	26.5271110791	26.5263663103	36.762890625	32.673116245	
1531121681	2018-07-09 01:59:28	25.0826041667	3.09314663319e-09	1.6679987948e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.53	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6533203125	0.0	300.009155553	23.8651570177	0.0	73.0	1.30859375	0.025484375	3.1367578125	39.4836435502	39.1600256149	26.52734375	26.5271110791	26.526074861	36.7724609375	32.6639606922	
1531122581	2018-07-09 02:14:27	25.0930208333	3.07148935583e-09	1.65341248809e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.55	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	300.009155553	23.84234138	0.0	80.0	0.29296875	0.02569140625	3.137421875	39.4836435502	39.1600256149	26.5205078125	26.5271110791	26.5244547527	36.776953125	32.6639606922	
1531123481	2018-07-09 02:29:27	25.1034375	3.07148935583e-09	1.65341248809e-10	1.7754488695	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6643066406	0.0	300.009155553	23.8651570177	0.0	80.0	14.3359375	0.025453125	3.1371484375	39.4836435502	39.1600256149	26.5107421875	26.5271110791	26.5240020485	36.777734375	32.6609088412	
1531124381	2018-07-09 02:44:28	25.1138425926	3.09314663319e-09	1.6679987948e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	299.862666707	23.8879726554	0.0	71.0	0.2734375	0.02573828125	3.1370703125	39.4836435502	39.1600256149	26.5107421875	26.5271110791	26.5230365284	36.77109375	32.6517532884	
1531125281	2018-07-09 02:59:28	25.1242708333	3.09314663319e-09	1.6679987948e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	300.082399976	23.8651570177	0.0	75.0	0.234375	0.0256328125	3.1368359375	39.4836435502	39.1600256149	26.5029296875	26.5271110791	26.5214668224	36.76484375	32.6548051393	
1531126181	2018-07-09 03:14:27	25.1346875	3.07148935583e-09	1.6679987948e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6203613281	0.0	300.009155553	23.84234138	0.0	80.0	0.25390625	0.025625	3.13703125	39.4836435502	39.1600256149	26.48828125	26.5271110791	26.518522066	36.7736328125	32.6425977355	
1531127081	2018-07-09 03:29:27	25.1450925926	3.07148935583e-09	1.63895373562e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.55	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6203613281	0.0	300.155644398	23.8651570177	1.0	83.0	0.33203125	0.025703125	3.13703125	39.4836435502	39.1600256149	26.5146484375	26.5271110791	26.5175188475	36.7837890625	32.6334421827	
1531127981	2018-07-09 03:44:28	25.1555208333	3.07148935583e-09	1.65341248809e-10	1.75066882947	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6423339844	0.0	300.009155553	23.84234138	0.0	75.0	0.99609375	0.02569921875	3.137109375	39.4836435502	39.1600256149	26.5029296875	26.5067835046	26.5171243587	36.7712890625	32.6425977355	
1531128881	2018-07-09 03:59:28	25.1659259259	3.09314663319e-09	1.63895373562e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6203613281	0.0	300.009155553	23.8651570177	0.0	77.0	0.29296875	0.025703125	3.13734375	39.4836435502	39.1600256149	26.5068359375	26.5067835046	26.5155328952	36.7763671875	32.6395458846	
1531129781	2018-07-09 04:14:27	25.1763425926	3.09314663319e-09	1.68271378106e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.53	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.609375	0.0	300.082399976	23.8195257424	0.0	76.0	13.7890625	0.02573046875	3.13671875	39.4836435502	39.1600256149	26.498046875	26.5067835046	26.5135361957	36.7703125	32.6425977355	
1531130681	2018-07-09 04:29:27	25.1867708333	3.07148935583e-09	1.6679987948e-10	1.76301531308	3.15362342183e+19	44.0	54.0	42.0	50.0	50.0	23.84	5.54	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6203613281	0.0	299.93591113	23.84234138	1.0	79.0	0.4296875	0.0256328125	3.1373046875	39.4836435502	39.1600256149	26.4892578125	26.5067835046	26.5114883784	36.7787109375	32.6242866298	
1531131581	2018-07-09 04:44:28	25.1971759259	3.07148935583e-09	1.65341248809e-10	1.76301531308	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.53	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	300.155644398	23.84234138	0.0	87.0	0.3125	0.02546484375	3.1366796875	39.4836435502	39.1600256149	26.494140625	26.5067835046	26.5077621852	36.786328125	32.6334421827	
1531132481	2018-07-09 04:59:28	25.2075925926	3.09314663319e-09	1.68271378106e-10	1.75066882947	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.53	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	300.082399976	23.84234138	0.0	83.0	0.41015625	0.0256015625	3.1372265625	39.4836435502	39.1600256149	26.501953125	26.5067835046	26.506924109	36.783984375	32.6395458846	
