Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1530856181	2018-07-06 00:14:29	22.0099189815	3.09314663319e-09	1.72764221919e-10	1.7879701128	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	300.009155553	24.2530228584	0.0	83.0	9.51171875	0.025609375	3.136015625	39.4836435502	39.1600256149	26.990234375	27.0122725724	27.0242059137	36.61484375	33.1095309305	
1530857081	2018-07-06 00:29:29	22.0203472222	3.09314663319e-09	1.75825898976e-10	1.8005796614	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.62	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	299.93591113	24.2530228584	0.0	76.0	0.25390625	0.0254296875	3.1360546875	39.4836435502	39.1600256149	26.9560546875	27.0122725724	27.018838603	36.6158203125	33.1003753777	
1530857981	2018-07-06 00:44:29	22.0307523148	3.09314663319e-09	1.72764221919e-10	1.8005796614	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.62	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	300.009155553	24.2302072207	0.0	92.0	0.1953125	0.02569140625	3.1360546875	39.4836435502	39.1600256149	26.9560546875	26.9793512741	27.0097115424	36.61875	33.0942716758	
1530858881	2018-07-06 00:59:29	22.0411689815	3.09314663319e-09	1.74288337618e-10	1.7879701128	3.15362342183e+19	45.0	55.0	43.0	50.0	50.0	23.84	5.63	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	299.93591113	24.275838496	0.0	81.0	0.390625	0.02544140625	3.13546875	39.4836435502	39.1600256149	26.9443359375	26.9793512741	27.0010045281	36.6283203125	33.0912198248	
1530859781	2018-07-06 01:14:29	22.0515972222	3.11495661746e-09	1.74288337618e-10	1.7754488695	3.15362342183e+19	45.0	55.0	43.0	50.0	50.0	23.84	5.63	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	299.862666707	24.2530228584	0.0	78.0	0.3125	0.0255078125	3.1356640625	39.4836435502	39.1600256149	26.783203125	26.9465610581	26.991625842	36.62109375	33.0851161229	
1530860681	2018-07-06 01:29:29	22.0620023148	3.09314663319e-09	1.72764221919e-10	1.7879701128	3.15362342183e+19	45.0	55.0	43.0	50.0	51.0	23.84	5.63	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	300.009155553	24.2530228584	0.0	77.0	1.3671875	0.02573046875	3.1359375	39.4836435502	39.1600256149	26.921875	26.9465610581	26.9832480048	36.6248046875	33.079012421	
1530861581	2018-07-06 01:44:29	22.0724189815	3.11495661746e-09	1.74288337618e-10	1.7879701128	3.15362342183e+19	45.0	55.0	43.0	50.0	50.0	23.84	5.62	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	300.009155553	24.2530228584	0.0	82.0	0.1953125	0.0256484375	3.1362109375	39.4836435502	39.1600256149	26.919921875	26.9465610581	26.9757255069	36.622265625	33.0576494644	
1530862481	2018-07-06 01:59:29	22.0828356481	3.09314663319e-09	1.75825898976e-10	1.7879701128	3.15362342183e+19	45.0	55.0	43.0	50.0	50.0	23.84	5.61	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	299.93591113	24.2302072207	0.0	75.0	14.1796875	0.02563671875	3.1359375	39.4836435502	39.1600256149	26.9404296875	26.9465610581	26.9686218727	36.6359375	33.0637531663	
1530863381	2018-07-06 02:14:29	22.0932523148	3.09314663319e-09	1.72764221919e-10	1.7879701128	3.15362342183e+19	45.0	55.0	43.0	50.0	50.0	23.84	5.61	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	300.009155553	24.2302072207	0.0	86.0	0.234375	0.02546484375	3.13609375	39.4836435502	39.1600256149	26.8955078125	26.9183619966	26.9596273716	36.632421875	33.0332346568	
1530864281	2018-07-06 02:29:29	22.1036574074	3.09314663319e-09	1.74288337618e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.61	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	299.93591113	24.207391583	0.0	84.0	0.33203125	0.0254296875	3.1358984375	39.4836435502	39.1600256149	26.89453125	26.9183619966	26.9519707691	36.634375	33.0393383587	
