Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1529818926	2018-06-24 00:07:26	10.0055092593	3.07148935583e-09	1.82112989076e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.49	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2028808594	0.0	349.88860744	23.5229224525	0.0	89.0	-0.546875	0.0254296875	3.138125	39.4786176865	39.1645765487	26.177734375	26.1752896917	26.1716012403	36.7865234375	32.0688497574	
1529819826	2018-06-24 00:22:25	10.0159259259	3.07148935583e-09	1.75825898976e-10	1.51046340923	3.15362342183e+19	42.0	50.0	39.0	47.0	48.0	23.9	4.5	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	349.88860744	23.5001068148	1.0	77.0	-0.72265625	0.02562109375	3.138046875	39.4786176865	39.1645765487	26.1689453125	26.1752896917	26.1722578635	36.7869140625	32.0627460555	
1529820726	2018-06-24 00:37:25	10.0263425926	3.09314663319e-09	1.77377024609e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.5	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2248535156	0.0	349.961851863	23.5001068148	0.0	78.0	-0.56640625	0.02542578125	3.137109375	39.4786176865	39.1645765487	26.1748046875	26.1752896917	26.1728294193	36.8056640625	32.0657979064	
1529821626	2018-06-24 00:52:25	10.0367592593	3.07148935583e-09	1.78941834179e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.51	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	350.108340709	23.5229224525	0.0	75.0	0.60546875	0.0253984375	3.1382421875	39.4786176865	39.1645765487	26.1845703125	26.1752896917	26.1735319383	36.79375	32.0749534593	
1529822526	2018-06-24 01:07:26	10.0471759259	3.07148935583e-09	1.77377024609e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.5	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1918945312	0.0	349.88860744	23.5001068148	0.0	79.0	-0.56640625	0.02555078125	3.1373046875	39.4786176865	39.1645765487	26.1923828125	26.1752896917	26.1742219242	36.7931640625	32.0657979064	
1529823426	2018-06-24 01:22:25	10.0575925926	3.09314663319e-09	1.77377024609e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.51	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	349.961851863	23.5229224525	0.0	68.0	9.8828125	0.02531640625	3.1370703125	39.4786176865	39.1645765487	26.2529296875	26.1752896917	26.1759187145	36.79296875	32.0810571612	
1529824326	2018-06-24 01:37:25	10.0680092593	3.09314663319e-09	1.78941834179e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.49	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	349.88860744	23.5457380902	0.0	94.0	-0.78125	0.02536328125	3.1377734375	39.4786176865	39.1645765487	26.1953125	26.1752896917	26.1772859865	36.7955078125	32.0810571612	
1529825226	2018-06-24 01:52:25	10.0784259259	3.09314663319e-09	1.78941834179e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.49	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	349.88860744	23.5229224525	0.0	85.0	-0.5859375	0.02569140625	3.1377734375	39.4786176865	39.1645765487	26.1796875	26.1752896917	26.1796307325	36.7888671875	32.0780053102	
1529826126	2018-06-24 02:07:25	10.0888541667	3.09314663319e-09	1.77377024609e-10	1.51046340923	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.49	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	349.961851863	23.5229224525	0.0	86.0	-0.44921875	0.02555859375	3.1376171875	39.4786176865	39.1645765487	26.1123046875	26.1752896917	26.1805901586	36.8126953125	32.0688497574	
1529827026	2018-06-24 02:22:25	10.0992708333	3.09314663319e-09	1.78941834179e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	47.0	48.0	23.9	4.49	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1918945312	0.0	350.035096286	23.5229224525	0.0	73.0	-0.78125	0.0256640625	3.136796875	39.4786176865	39.1645765487	26.1826171875	26.1752896917	26.181470666	36.8021484375	32.0688497574	
