Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1549089891	2019-02-02 00:09:09	65.1360069444	3.07148935583e-09	1.00219822622e-10	1.83894438863	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	30.4696798608	23.0437940611	3175.0	42.0	2.421875	0.02554296875	3.14171875	39.4891119187	39.1682977859	24.962890625	24.9592072148	24.9515054921	37.2359375	29.9172948393	
1549090791	2019-02-02 00:24:10	65.146412037	3.04998371618e-09	9.84746830639e-11	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.88	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3459472656	0.0	30.3964354381	22.9981627857	3174.0	41.0	0.25390625	0.0252734375	3.1414453125	39.4891119187	39.1682977859	24.9755859375	24.9592072148	24.9537052752	37.226171875	29.9142429884	
1549091691	2019-02-02 00:39:09	65.1568287037	3.09314663319e-09	9.93434208662e-11	1.86497393505	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3020019531	0.0	30.4696798608	23.0437940611	3174.0	41.0	15.9375	0.02523046875	3.1419140625	39.4891119187	39.1682977859	24.974609375	24.9592072148	24.957233461	37.2361328125	29.9172948393	
1549092591	2019-02-02 00:54:10	65.1672453704	3.04998371618e-09	9.93434208662e-11	1.86497393505	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.88	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2800292969	0.0	30.3964354381	22.9981627857	3174.0	40.0	0.25390625	0.02541796875	3.141953125	39.4891119187	39.1682977859	24.962890625	24.9592072148	24.9604517149	37.2359375	29.9142429884	
1549093491	2019-02-02 01:09:09	65.177662037	3.09314663319e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3349609375	0.0	30.4696798608	22.9981627857	3175.0	46.0	0.2734375	0.025328125	3.1419140625	39.4891119187	39.1682977859	24.9609375	24.9592072148	24.9616651505	37.2529296875	29.9142429884	
1549094391	2019-02-02 01:24:10	65.1880787037	3.07148935583e-09	9.93434208662e-11	1.86497393505	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3129882812	0.0	30.3964354381	23.0666096988	3175.0	63.0	0.46875	0.0251953125	3.14203125	39.4891119187	39.1682977859	24.9580078125	24.9592072148	24.9620397816	37.23671875	29.9142429884	
1549095291	2019-02-02 01:39:09	65.1984837963	3.09314663319e-09	9.93434208662e-11	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3349609375	0.0	30.3964354381	23.0209784234	3174.0	53.0	0.1953125	0.025453125	3.1322265625	39.4891119187	39.1682977859	24.978515625	24.9592072148	24.9615514524	37.24453125	29.9081392865	
1549096191	2019-02-02 01:54:10	65.208912037	3.09314663319e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.88	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3349609375	0.0	30.3964354381	23.0666096988	3174.0	41.0	3.41796875	0.0254921875	3.1417578125	39.4891119187	39.1682977859	24.9609375	24.9592072148	24.9627502339	37.239453125	29.9142429884	
1549097091	2019-02-02 02:09:09	65.2193287037	3.09314663319e-09	1.00219822622e-10	1.86497393505	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.88	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	30.3964354381	23.0209784234	3175.0	42.0	0.29296875	0.025546875	3.1412890625	39.4891119187	39.1682977859	25.0986328125	24.9592072148	24.9643338979	37.2357421875	29.9172948393	
1549097991	2019-02-02 02:24:10	65.2297337963	3.07148935583e-09	1.00219822622e-10	1.85191343016	3.15362342183e+19	37.0	44.0	35.0	44.0	46.0	23.9	3.87	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3239746094	0.0	30.4696798608	23.0437940611	3174.0	40.0	14.2578125	0.02534765625	3.1417578125	39.4891119187	39.1682977859	24.966796875	24.9592072148	24.9654636353	37.241015625	29.9081392865	
