Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1543520127	2018-11-29 13:00:43	0.676018518519	3.07148935583e-09	1.06428819311e-09	1.94529413747	3.15362342183e+19	44.0	56.0	43.0	53.0	52.0	23.84	6.62	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.3960046952	0.0	0.0	0.0	0.0	0.0	0.0	
1543521028	2018-11-29 13:15:42	0.686446759259	3.04998371618e-09	1.09270467533e-09	1.91814355746	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.62	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.3672228043	0.0	0.0	0.0	0.0	0.0	0.0	
1543521927	2018-11-29 13:30:42	0.696851851852	3.04998371618e-09	1.05498121156e-09	1.93167114622	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.64	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	33.3262123478	22.6559282205	0.0	0.0	-0.2734375	0.02567578125	3.1426171875	39.369759578	39.3165865128	27.0234375	27.0556640625	27.0283203125	42.8533203125	31.2814722129	
1543522827	2018-11-29 13:45:43	0.707268518519	3.00742311055e-09	6.27468726117e-09	1.91814355746	3.15362342183e+19	45.0	56.0	43.0	52.0	51.0	23.84	6.63	34.0	29.0	34.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0710449219	0.0	33.3262123478	22.7700064089	0.0	2.0	-0.37109375	0.025734375	3.142109375	39.3769235794	39.3398637955	54.0712890625	36.0101084608	36.3216552734	42.614453125	31.5347758415	
1543523727	2018-11-29 14:00:43	0.717685185185	3.00742311055e-09	1.5369970155e-08	1.93167114622	3.15362342183e+19	45.0	56.0	43.0	53.0	52.0	23.84	6.65	36.0	31.0	36.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	33.252967925	22.9525315104	0.0	0.0	-0.3125	0.02544140625	3.1396875	39.3945436661	39.3653021042	76.5498046875	51.0239735479	39.615285773	42.303125	32.3618274483	
1543524627	2018-11-29 14:15:43	0.728090277778	3.02862865252e-09	1.39544689946e-08	1.93167114622	3.15362342183e+19	45.0	56.0	43.0	53.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4116210938	0.0	33.3262123478	23.0894253365	0.0	0.0	-0.33203125	0.0256796875	3.1387109375	39.3831110184	39.3529081528	87.6357421875	61.2972135892	39.615285773	42.050390625	33.1522568438	
1543525527	2018-11-29 14:30:42	0.738506944444	3.02862865252e-09	1.20189489861e-08	1.93167114622	3.15362342183e+19	46.0	57.0	43.0	53.0	52.0	23.84	6.65	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4665527344	0.0	33.4727011933	23.2035035249	0.0	0.0	-0.46875	0.0255	3.1373046875	39.371630687	39.3379392807	94.1669921875	76.9480127936	39.615285773	41.8216796875	33.722952971	
1543526427	2018-11-29 14:45:43	0.748923611111	3.00742311055e-09	1.05353436575e-08	1.91814355746	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.64	39.0	33.0	39.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	33.7656788842	23.340397351	0.0	0.0	-0.29296875	0.025546875	3.1362109375	39.3566522782	39.3206358139	98.2470703125	88.3547510749	39.615285773	41.719921875	34.1074861904	
1543527327	2018-11-29 15:00:43	0.759340277778	3.02862865252e-09	9.56508860681e-09	1.91814355746	3.15362342183e+19	46.0	57.0	44.0	53.0	53.0	23.84	6.64	39.0	33.0	39.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6313476562	0.0	33.838923307	23.4316599017	0.0	0.0	0.13671875	0.02540625	3.1363671875	39.3500814621	39.3119726364	100.73046875	94.6948209417	39.615285773	41.6439453125	34.3882564776	
1543528227	2018-11-29 15:15:43	0.769756944444	3.00742311055e-09	8.76080083541e-09	1.93167114622	3.15362342183e+19	46.0	58.0	44.0	54.0	53.0	23.84	6.66	39.0	33.0	39.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6752929688	0.0	34.131900998	23.5229224525	0.0	0.0	-0.37109375	0.02553515625	3.13546875	39.3467340653	39.3082761948	102.247070312	98.5187414797	39.615285773	41.58046875	34.5866267891	
1543529127	2018-11-29 15:30:42	0.780185185185	3.02862865252e-09	7.95397273988e-09	1.93167114622	3.15362342183e+19	47.0	58.0	45.0	54.0	53.0	23.84	6.68	39.0	33.0	39.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6862792969	0.0	34.131900998	23.5685537278	0.0	0.0	-0.3515625	0.02542578125	3.1353515625	39.3447981064	39.3058080856	103.293945312	100.920482251	39.615285773	41.55	34.7422711875	
