Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1523684766	2018-04-14 00:12:23	161.471226852	3.07148935583e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.02	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	349.88860744	23.4544755394	0.0	43.0	-0.68359375	0.025546875	3.1382421875	39.4830751603	39.1619005386	25.4833984375	25.5190659081	25.578580345	37.305859375	31.8338572344	
1523685666	2018-04-14 00:27:24	161.481643519	3.09314663319e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.01	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	350.108340709	23.4544755394	0.0	44.0	-0.1171875	0.025578125	3.1383984375	39.4830751603	39.1619005386	25.4931640625	25.4915222578	25.5676816353	37.3095703125	31.8185979797	
1523686566	2018-04-14 00:42:23	161.492060185	3.09314663319e-09	9.84746830639e-11	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.0	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	350.108340709	23.4316599017	0.0	51.0	-0.80078125	0.02553515625	3.1385546875	39.4830751603	39.1619005386	25.46484375	25.4915222578	25.5567169646	37.33515625	31.797235023	
1523687466	2018-04-14 00:57:23	161.502476852	3.09314663319e-09	9.84746830639e-11	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.02	30.0	31.0	30.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	349.961851863	23.4544755394	0.0	50.0	6.953125	0.0252421875	3.1383203125	39.4830751603	39.1619005386	25.4443359375	25.4915222578	25.5443242269	37.3248046875	31.7819757683	
1523688366	2018-04-14 01:12:23	161.512881944	3.07148935583e-09	9.93434208662e-11	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	349.88860744	23.4544755394	0.0	51.0	-0.5859375	0.0251953125	3.1383984375	39.4830751603	39.1619005386	25.4580078125	25.4915222578	25.5314593472	37.3234375	31.7880794702	
1523689266	2018-04-14 01:27:24	161.523298611	3.09314663319e-09	9.84746830639e-11	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.01	30.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	350.108340709	23.4544755394	0.0	45.0	-0.625	0.025453125	3.138828125	39.4830751603	39.1619005386	25.37109375	25.463598469	25.5205614234	37.32265625	31.7819757683	
1523690166	2018-04-14 01:42:23	161.533715278	3.04998371618e-09	9.76135421952e-11	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.0	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	350.035096286	23.408844264	0.0	45.0	-0.56640625	0.025453125	3.138671875	39.4830751603	39.1619005386	25.4287109375	25.463598469	25.5092352844	37.332421875	31.7850276193	
1523691066	2018-04-14 01:57:23	161.544131944	3.07148935583e-09	9.84746830639e-11	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.02	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.815363018	23.4316599017	0.0	51.0	-0.64453125	0.02517578125	3.138359375	39.4830751603	39.1619005386	25.4375	25.463598469	25.4986344696	37.3353515625	31.7758720664	
1523691966	2018-04-14 02:12:23	161.554560185	3.09314663319e-09	1.00219822622e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.02	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.961851863	23.4544755394	0.0	51.0	0.83984375	0.0255390625	3.138515625	39.4830751603	39.1619005386	25.4296875	25.463598469	25.4900581749	37.3337890625	31.7728202155	
1523692866	2018-04-14 02:27:24	161.564965278	3.07148935583e-09	9.84746830639e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.88860744	23.4316599017	0.0	52.0	-0.6640625	0.0253359375	3.13859375	39.4830751603	39.1619005386	25.42578125	25.4359368446	25.4820915908	37.3349609375	31.7667165136	
1523693766	2018-04-14 02:42:23	161.575381944	3.11495661746e-09	9.67599318263e-11	1.6318609378	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.01	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.961851863	23.4316599017	0.0	47.0	11.46484375	0.02553515625	3.13859375	39.4830751603	39.1619005386	25.42578125	25.4359368446	25.4755994344	37.341015625	31.7545091098	
1523694666	2018-04-14 02:57:23	161.585798611	3.07148935583e-09	1.00219822622e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	350.035096286	23.408844264	0.0	48.0	-0.546875	0.02516796875	3.1383984375	39.4830751603	39.1619005386	25.4130859375	25.4359368446	25.4669600285	37.334375	31.7575609607	
