Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1534225781	2018-08-14 00:13:16	61.0069212963	3.07148935583e-09	1.43664315936e-10	1.7754488695	3.15362342183e+19	47.0	56.0	44.0	51.0	51.0	23.84	6.03	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	274.886318552	24.1161290323	0.0	84.0	-0.546875	0.02553125	3.1359375	39.4836435502	39.1600256149	26.8193359375	26.9371919568	26.9605806232	36.48359375	33.2255012665	
1534226681	2018-08-14 00:28:16	61.0173263889	3.09314663319e-09	1.43664315936e-10	1.8005796614	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.91	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0817871094	0.0	275.179296243	24.2530228584	0.0	79.0	-0.625	0.02539453125	3.13546875	39.4836435502	39.1600256149	26.9296875	26.9371919568	26.9569486877	36.483203125	33.2285531175	
1534227581	2018-08-14 00:43:16	61.0277430556	3.07148935583e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	52.0	51.0	23.84	6.08	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	274.959562975	24.2530228584	0.0	84.0	-0.4296875	0.0257265625	3.135546875	39.4836435502	39.1600256149	26.939453125	26.9371919568	26.953914536	36.4794921875	33.2285531175	
1534228481	2018-08-14 00:58:16	61.0381712963	3.09314663319e-09	1.46210292963e-10	1.7754488695	3.15362342183e+19	47.0	57.0	44.0	52.0	51.0	23.84	6.23	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0817871094	0.0	274.959562975	24.2530228584	0.0	93.0	-0.68359375	0.02572265625	3.13140625	39.4836435502	39.1600256149	26.93359375	26.9371919568	26.9526187959	36.477734375	33.2316049684	
1534229381	2018-08-14 01:13:16	61.0485763889	3.07148935583e-09	1.46210292963e-10	1.7754488695	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.69	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	274.813074129	24.2530228584	0.0	90.0	0.8203125	0.025765625	3.13546875	39.4836435502	39.1600256149	26.9384765625	26.9371919568	26.9502477456	36.4845703125	33.2377086703	
1534230281	2018-08-14 01:28:16	61.0589930556	3.07148935583e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.62	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	274.959562975	24.2530228584	0.0	84.0	-0.6640625	0.02568359375	3.1352734375	39.4836435502	39.1600256149	26.9404296875	26.9371919568	26.9486698337	36.4798828125	33.2438123722	
1534231181	2018-08-14 01:43:16	61.0694097222	3.07148935583e-09	1.46210292963e-10	1.7879701128	3.15362342183e+19	46.0	57.0	44.0	51.0	51.0	23.84	5.7	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	275.032807398	24.2302072207	0.0	78.0	10.8984375	0.0256171875	3.1355078125	39.4836435502	39.1600256149	26.931640625	26.9371919568	26.9469017007	36.488671875	33.2377086703	
1534232081	2018-08-14 01:58:16	61.0798263889	3.07148935583e-09	1.47500151479e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.91	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	274.959562975	24.2302072207	0.0	85.0	-0.64453125	0.0257109375	3.1359375	39.4836435502	39.1600256149	26.9267578125	26.9371919568	26.9444531773	36.5041015625	33.2010864589	
1534232981	2018-08-14 02:13:16	61.0902314815	3.09314663319e-09	1.43664315936e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	6.51	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	274.959562975	24.207391583	0.0	75.0	-0.5859375	0.02578515625	3.1360546875	39.4836435502	39.1600256149	26.9169921875	26.9371919568	26.9422230806	36.494140625	33.2071901608	
1534233881	2018-08-14 02:28:16	61.1006597222	3.07148935583e-09	1.46210292963e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	6.04	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	274.959562975	24.207391583	0.0	97.0	-0.390625	0.02569921875	3.135625	39.4836435502	39.1600256149	26.9130859375	26.9371919568	26.9393357654	36.49609375	33.2010864589	
1534234781	2018-08-14 02:43:16	61.1110763889	3.09314663319e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	6.14	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	275.032807398	24.207391583	0.0	91.0	-0.46875	0.02574609375	3.135859375	39.4836435502	39.1600256149	26.9013671875	26.9155863307	26.9350856335	36.4998046875	33.2010864589	
1534235681	2018-08-14 02:58:16	61.1214814815	3.09314663319e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	6.16	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0158691406	0.0	274.886318552	24.2302072207	0.0	85.0	0.9765625	0.025515625	3.1359765625	39.4836435502	39.1600256149	26.892578125	26.9155863307	26.9317437814	36.4884765625	33.2163457137	
1534236581	2018-08-14 03:13:16	61.1319097222	3.04998371618e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.98	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	275.179296243	24.2530228584	0.0	77.0	-0.64453125	0.0255390625	3.135546875	39.4836435502	39.1600256149	26.921875	26.9155863307	26.9289987256	36.4875	33.2193975646	
1534237481	2018-08-14 03:28:16	61.1423148148	3.07148935583e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.61	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	275.032807398	24.2530228584	0.0	70.0	11.03515625	0.02575390625	3.13578125	39.4836435502	39.1600256149	26.9140625	26.9155863307	26.9277513421	36.4755859375	33.2316049684	
1534238381	2018-08-14 03:43:16	61.1527314815	3.09314663319e-09	1.41162672307e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.68	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	274.959562975	24.2530228584	0.0	80.0	-0.72265625	0.0257265625	3.1358984375	39.4836435502	39.1600256149	26.9189453125	26.9155863307	26.9261019615	36.480078125	33.2346568194	
1534239281	2018-08-14 03:58:16	61.1631597222	3.09314663319e-09	1.46210292963e-10	1.7879701128	3.15362342183e+19	47.0	57.0	44.0	51.0	51.0	23.84	5.92	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	274.886318552	24.2302072207	0.0	87.0	4.08203125	0.025765625	3.1359765625	39.4836435502	39.1600256149	26.91796875	26.9155863307	26.9253309753	36.491015625	33.2224494156	
