Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1495345344	2017-05-21 00:01:44	62.6571180556	3.11495661746e-09	1.75825898976e-10	1.53184343446	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.19	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2907714844	0.0	349.961851863	24.3442854091	0.0	101.0	-0.5859375	0.02537890625	3.135546875	39.3799143021	39.0945711318	26.2958984375	26.2420400325	26.2346428552	37.0767578125	32.7799310282	
1495346244	2017-05-21 00:16:44	62.6675347222	3.09314663319e-09	1.75825898976e-10	1.52111585898	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.21	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2687988281	0.0	349.815363018	24.3442854091	0.0	83.0	9.12109375	0.02537890625	3.1355859375	39.3799143021	39.0945711318	26.3125	26.272490431	26.2434243988	37.079296875	32.792138432	
1495347144	2017-05-21 00:31:43	62.6779513889	3.09314663319e-09	1.75825898976e-10	1.53184343446	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.21	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.345703125	0.0	350.108340709	24.3671010468	0.0	88.0	-0.72265625	0.025484375	3.1353515625	39.3799143021	39.0945711318	26.32421875	26.272490431	26.2526115152	37.0677734375	32.8165532395	
1495348044	2017-05-21 00:46:44	62.6883564815	3.09314663319e-09	1.75825898976e-10	1.51046340923	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.21	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	350.108340709	24.3899166845	0.0	89.0	-0.72265625	0.02545703125	3.135703125	39.3799143021	39.0945711318	26.3515625	26.3045891883	26.2629701049	37.055078125	32.8440198981	
1495348944	2017-05-21 01:01:44	62.6987847222	3.13692038539e-09	1.74288337618e-10	1.53184343446	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.21	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3566894531	0.0	350.035096286	24.4127323222	0.0	89.0	-0.3515625	0.025515625	3.135234375	39.3799143021	39.0945711318	26.3671875	26.3045891883	26.2761957978	37.051171875	32.8684347056	
1495349844	2017-05-21 01:16:44	62.7092013889	3.11495661746e-09	1.74288337618e-10	1.52111585898	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.19	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4006347656	0.0	350.035096286	24.4811792352	0.0	91.0	-0.72265625	0.02537890625	3.1358203125	39.3799143021	39.0945711318	26.388671875	26.3379463349	26.2892033185	37.03984375	32.8928495132	
1495350744	2017-05-21 01:31:44	62.7196064815	3.11495661746e-09	1.75825898976e-10	1.54264666551	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.19	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.43359375	0.0	350.108340709	24.4811792352	0.0	77.0	2.265625	0.02555078125	3.134921875	39.3799143021	39.0945711318	26.412109375	26.3727224465	26.3053496731	37.0166015625	32.9325235755	
1495351644	2017-05-21 01:46:44	62.7300231481	3.11495661746e-09	1.75825898976e-10	1.51046340923	3.15362342183e+19	46.0	55.0	43.0	48.0	49.0	23.84	5.22	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.43359375	0.0	350.035096286	24.5039948729	0.0	84.0	-0.60546875	0.0255234375	3.13546875	39.3799143021	39.0945711318	26.4365234375	26.3727224465	26.3213185848	37.005859375	32.9538865322	
1495352544	2017-05-21 02:01:44	62.7404398148	3.09314663319e-09	1.75825898976e-10	1.52111585898	3.15362342183e+19	46.0	55.0	43.0	49.0	49.0	23.84	5.21	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5104980469	0.0	350.108340709	24.5268105106	0.0	78.0	-0.80078125	0.02559765625	3.134765625	39.3799143021	39.0945711318	26.478515625	26.4081310298	26.3399841892	36.990234375	32.9966124454	
1495353444	2017-05-21 02:16:44	62.7508564815	3.09314663319e-09	1.75825898976e-10	1.52111585898	3.15362342183e+19	46.0	55.0	43.0	49.0	49.0	23.84	5.2	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5104980469	0.0	350.035096286	24.5496261483	0.0	85.0	-0.5859375	0.02543359375	3.13453125	39.3799143021	39.0945711318	26.49609375	26.4447652318	26.3584531226	36.99140625	33.024079104	
