1553651457	2019-03-26 20:13:24	117.928298611	3.09314663319e-09	1.15341590009e-10	1.51046340923	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.47	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.203125	0.0	349.961851863	25.7360393078	0.0	2740.0	1160.52734375	0.17954296875	3.1810546875	39.4815283006	39.154845256	24.974609375	25.0645842072	25.2653277981	37.1970703125	31.3974425489	
1553652357	2019-03-26 20:28:24	117.938715278	3.09314663319e-09	1.14332951505e-10	1.51046340923	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.47	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2141113281	0.0	349.88860744	25.6904080325	3209.0	2739.0	1105.37109375	0.18028515625	3.233203125	39.4815283006	39.154845256	24.96484375	25.0261443477	25.2275356439	37.1888671875	31.3791314432	
1553653257	2019-03-26 20:43:24	117.949131944	3.09314663319e-09	1.12342058374e-10	1.48938178622	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1481933594	0.0	349.961851863	25.6675923948	0.0	2739.0	1183.02734375	0.1791015625	3.2328515625	39.4815283006	39.154845256	24.9296875	24.9887728083	25.1913391418	37.2142578125	31.3486129337	
1553654157	2019-03-26 20:58:24	117.959560185	3.07148935583e-09	1.13333133337e-10	1.51046340923	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.48	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1481933594	0.0	350.035096286	25.5991454817	3210.0	2739.0	1159.51171875	0.17901171875	3.2328125	39.4815283006	39.154845256	24.896484375	24.9526727664	25.1574242182	37.2052734375	31.3394573809	
1553655057	2019-03-26 21:13:24	117.969976852	3.07148935583e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	349.88860744	25.6675923948	3210.0	2740.0	1161.6796875	0.1796484375	3.233203125	39.4815283006	39.154845256	24.8837890625	24.9526727664	25.123828667	37.2150390625	31.3211462752	
1553655957	2019-03-26 21:28:23	117.980381944	3.07148935583e-09	1.14332951505e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1701660156	0.0	350.108340709	25.5535142064	3210.0	2739.0	1183.61328125	0.1793671875	3.232734375	39.4815283006	39.154845256	24.9755859375	24.9176541527	25.0934622096	37.2326171875	31.2997833186	
1553656857	2019-03-26 21:43:24	117.990798611	3.09314663319e-09	1.16359126662e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.48	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1481933594	0.0	349.88860744	25.7360393078	0.0	2739.0	1160.60546875	0.1794296875	3.23328125	39.4815283006	39.154845256	24.8466796875	24.9176541527	25.0641441611	37.221484375	31.2936796167	
1553657757	2019-03-26 21:58:23	118.001215278	3.09314663319e-09	1.16359126662e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.43	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1591796875	0.0	350.181585131	25.6904080325	3209.0	2740.0	1160.64453125	0.1801328125	3.2330859375	39.4815283006	39.154845256	24.8330078125	24.8841102139	25.0369820938	37.233984375	31.2845240638	
1553658657	2019-03-26 22:13:24	118.011631944	3.07148935583e-09	1.16359126662e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1042480469	0.0	350.035096286	25.5535142064	3210.0	2740.0	1158.3984375	0.1795703125	3.233125	39.4815283006	39.154845256	24.8291015625	24.8841102139	25.0125094845	37.2404296875	31.2692648091	
1553659557	2019-03-26 22:28:23	118.022048611	3.07148935583e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.46	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1372070312	0.0	349.88860744	25.6675923948	3210.0	2740.0	1198.84765625	0.17950390625	3.233671875	39.4815283006	39.154845256	24.8310546875	24.8523260539	24.9885544412	37.2375	31.2601092563	
1553660457	2019-03-26 22:43:24	118.032465278	3.07148935583e-09	1.12342058374e-10	1.48938178622	3.15362342183e+19	42.0	50.0	39.0	46.0	47.0	23.9	4.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1262207031	0.0	349.88860744	25.6219611194	3210.0	2739.0	1160.25390625	0.17960546875	3.23609375	39.4815283006	39.154845256	24.80859375	24.8523260539	24.9655813877	37.258984375	31.2479018525	
1553661357	2019-03-26 22:58:24	118.042881944	3.11495661746e-09	1.14332951505e-10	1.48938178622	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0932617188	0.0	350.035096286	25.507882931	3208.0	2739.0	1160.4296875	0.17949609375	3.2330859375	39.4815283006	39.154845256	24.8017578125	24.8213611577	24.9447997014	37.2466796875	31.2356944487	
1553662257	2019-03-26 23:13:24	118.053287037	3.09314663319e-09	1.16359126662e-10	1.52111585898	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0932617188	0.0	349.961851863	25.8273018586	0.0	2739.0	1160.46875	0.1794296875	3.2331640625	39.4815283006	39.154845256	24.787109375	24.8213611577	24.9250312236	37.2494140625	31.2356944487	
1553663157	2019-03-26 23:28:24	118.063703704	3.04998371618e-09	1.15341590009e-10	1.48938178622	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.43	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.115234375	0.0	349.815363018	25.0515701773	3210.0	2740.0	1160.60546875	0.1797109375	3.2330859375	39.4815283006	39.154845256	24.7861328125	24.8213611577	24.9071935138	37.2580078125	31.2326425977	
1553664057	2019-03-26 23:43:24	118.07412037	3.04998371618e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	50.0	40.0	46.0	47.0	23.9	4.44	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0822753906	0.0	349.961851863	26.1695364238	3208.0	2740.0	1159.39453125	0.1790859375	3.2324609375	39.4815283006	39.154845256	24.7666015625	24.791962694	24.891035473	37.2578125	31.2234870449	
1553664957	2019-03-26 23:58:24	118.084537037	3.07148935583e-09	1.10385832899e-10	1.51046340923	3.15362342183e+19	42.0	49.0	40.0	46.0	47.0	23.9	4.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	349.815363018	25.507882931	3210.0	2739.0	1158.6328125	0.1791640625	3.2332421875	39.4815283006	39.154845256	24.75390625	24.791962694	24.8758520055	37.2578125	31.2265388958	
Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1553665857	2019-03-27 00:13:23	118.094965278	3.09314663319e-09	1.13333133337e-10	1.48938178622	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.45	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0603027344	0.0	349.815363018	24.4127323222	3205.0	3177.0	1530.5078125	0.2440390625	3.240625	39.4815283006	39.154845256	24.759765625	24.791962694	24.8616714867	37.266796875	31.2112796411	
1553666757	2019-03-27 00:28:24	118.105381944	3.09314663319e-09	1.11359650158e-10	1.48938178622	3.15362342183e+19	42.0	49.0	39.0	46.0	47.0	23.9	4.45	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0383300781	0.0	350.108340709	25.6675923948	0.0	2739.0	1160.4296875	0.17937109375	3.2330859375	39.4815283006	39.154845256	24.7626953125	24.791962694	24.8480319533	37.2794921875	31.1990722373	
1553667657	2019-03-27 00:43:23	118.115798611	3.04998371618e-09	1.14332951505e-10	1.49988555912	3.15362342183e+19	42.0	49.0	40.0	45.0	47.0	23.9	4.45	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0603027344	0.0	349.88860744	25.6675923948	3210.0	2739.0	1173.203125	0.17932421875	3.2328515625	39.4815283006	39.154845256	24.751953125	24.7636587668	24.8341680671	37.2576171875	31.1868648335	
1553668557	2019-03-27 00:58:24	118.126203704	3.07148935583e-09	1.17385639963e-10	1.49988555912	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.43	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	349.742118595	24.6865199744	3206.0	3178.0	1528.125	0.23194140625	3.2421875	39.4815283006	39.154845256	24.7294921875	24.7636587668	24.8223157596	37.2765625	31.1746574297	
1553669457	2019-03-27 01:13:23	118.13662037	3.07148935583e-09	1.16359126662e-10	1.51046340923	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.44	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	350.035096286	25.8957487716	0.0	2739.0	1160.68359375	0.25483203125	3.232578125	39.4815283006	39.154845256	24.7294921875	24.7636587668	24.8112420388	37.2767578125	31.1624500259	
1553670357	2019-03-27 01:28:24	118.147037037	3.07148935583e-09	1.16359126662e-10	1.51046340923	3.15362342183e+19	42.0	49.0	40.0	45.0	47.0	23.9	4.45	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	349.961851863	25.4166203803	3210.0	2739.0	1160.25390625	0.17898046875	3.2327734375	39.4815283006	39.154845256	24.7041015625	24.7349714241	24.8017270056	37.262890625	31.1624500259	
1553671257	2019-03-27 01:43:24	118.157453704	3.09314663319e-09	1.12342058374e-10	1.48938178622	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.43	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.02734375	0.0	349.375896481	24.9831232643	3205.0	3178.0	1530.56640625	0.23162109375	3.241796875	39.4815283006	39.154845256	24.69921875	24.7349714241	24.7886194841	37.286328125	31.1502426222	
1553672157	2019-03-27 01:58:23	118.16787037	3.09314663319e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	49.0	40.0	45.0	47.0	23.9	4.45	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	349.88860744	25.6219611194	3210.0	2739.0	1160.60546875	0.17944140625	3.2330859375	39.4815283006	39.154845256	24.69140625	24.7349714241	24.7785673521	37.2701171875	31.1624500259	
1553673057	2019-03-27 02:13:24	118.178287037	3.07148935583e-09	1.16359126662e-10	1.51046340923	3.15362342183e+19	42.0	49.0	40.0	45.0	47.0	23.9	4.44	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	350.035096286	25.5306985687	0.0	2740.0	1160.37109375	0.17902734375	3.2330859375	39.4815283006	39.154845256	24.6923828125	24.7056548867	24.7684007787	37.2625	31.1441389203	
1553673957	2019-03-27 02:28:23	118.188703704	3.00742311055e-09	1.16359126662e-10	1.47895157177	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.42	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0053710938	0.0	349.961851863	25.507882931	0.0	2739.0	1160.56640625	0.17925	3.2326953125	39.4815283006	39.154845256	24.701171875	24.7056548867	24.7592565488	37.2748046875	31.1410870693	
1553674857	2019-03-27 02:43:24	118.199108796	3.04998371618e-09	1.15341590009e-10	1.49988555912	3.15362342183e+19	42.0	49.0	40.0	45.0	47.0	23.9	4.44	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	349.961851863	25.5535142064	3209.0	2739.0	1160.52734375	0.17901171875	3.233046875	39.4815283006	39.154845256	24.67578125	24.7056548867	24.7504255126	37.2712890625	31.1380352184	
1553675757	2019-03-27 02:58:24	118.209525463	3.04998371618e-09	1.17385639963e-10	1.49988555912	3.15362342183e+19	42.0	49.0	39.0	45.0	47.0	23.9	4.42	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0163574219	0.0	350.035096286	25.4850672933	3210.0	2739.0	1160.8203125	0.17984375	3.2333203125	39.4815283006	39.154845256	24.802734375	24.7056548867	24.7404019018	37.2638671875	31.1410870693	
