Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1523511966	2018-04-12 00:12:45	159.471377315	3.09314663319e-09	9.84746830639e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.32	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	299.93591113	23.4772911771	0.0	51.0	-0.64453125	0.02533984375	3.1384765625	39.4769506638	39.1569090072	25.5029296875	25.5233686818	25.6490063446	36.961328125	31.8643757439	
1523512866	2018-04-12 00:27:45	159.481793981	3.09314663319e-09	9.93434208662e-11	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.35	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	300.082399976	23.4772911771	0.0	46.0	-0.60546875	0.02553125	3.138359375	39.4783392136	39.1580839339	25.50390625	25.5233686818	25.6301565696	36.9623046875	31.855220191	
1523513766	2018-04-12 00:42:45	159.492210648	3.09314663319e-09	1.00219822622e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.36	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	300.009155553	23.4544755394	0.0	47.0	-0.625	0.02534375	3.1387890625	39.4773569291	39.1592970077	25.359375	25.5233686818	25.612684497	36.9779296875	31.8338572344	
1523514666	2018-04-12 00:57:45	159.502615741	3.11495661746e-09	1.00219822622e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.34	30.0	31.0	30.0	31.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	299.93591113	23.4544755394	0.0	54.0	-0.09765625	0.02526171875	3.1385546875	39.4792204087	39.1599817458	25.4814453125	25.4939898805	25.5952300084	36.9509765625	31.8430127873	
1523515566	2018-04-12 01:12:45	159.513032407	3.09314663319e-09	9.93434208662e-11	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.33	30.0	31.0	30.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	300.009155553	23.408844264	0.0	50.0	-0.5859375	0.02555859375	3.138671875	39.4794073289	39.1585302535	25.47265625	25.4939898805	25.5786115015	36.975390625	31.8216498306	
1523516466	2018-04-12 01:27:45	159.523460648	3.09314663319e-09	9.93434208662e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.34	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	299.93591113	23.4316599017	0.0	49.0	4.296875	0.02520703125	3.1386328125	39.4813680833	39.1604910079	25.44921875	25.4939898805	25.5633370615	36.9791015625	31.8216498306	
1523517366	2018-04-12 01:42:46	159.533877315	3.09314663319e-09	1.01103955942e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.33	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	300.082399976	23.3860286264	0.0	45.0	-0.68359375	0.0253671875	3.138671875	39.4785700028	39.1578931991	25.4541015625	25.4645848626	25.5496146086	36.983984375	31.8033387249	
1523518266	2018-04-12 01:57:45	159.544293981	3.07148935583e-09	1.00219822622e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.34	30.0	31.0	30.0	30.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	299.93591113	23.408844264	0.0	46.0	-0.76171875	0.02515625	3.1385546875	39.480792064	39.1610460464	25.4404296875	25.4645848626	25.5359079833	36.98359375	31.7911313211	
1523519166	2018-04-12 02:12:45	159.554699074	3.07148935583e-09	9.93434208662e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.35	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	300.228888821	23.4316599017	0.0	44.0	-0.48828125	0.02558203125	3.138828125	39.4781618302	39.1588792983	25.4326171875	25.4645848626	25.5235046099	36.9845703125	31.7911313211	
1523520066	2018-04-12 02:27:45	159.565115741	3.09314663319e-09	9.93434208662e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.34	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	300.009155553	23.3860286264	0.0	44.0	-0.703125	0.02551953125	3.138671875	39.4784650986	39.1580171767	25.419921875	25.4353273123	25.5114225242	37.0037109375	31.7667165136	
1523520966	2018-04-12 02:42:46	159.575532407	3.07148935583e-09	9.84746830639e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.33	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	300.009155553	23.3632129887	0.0	49.0	-0.05859375	0.0253046875	3.1390234375	39.4773531144	39.1573953811	25.408203125	25.4353273123	25.4994392248	37.0005859375	31.7606128117	
1523521866	2018-04-12 02:57:45	159.585949074	3.04998371618e-09	9.93434208662e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.36	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	300.082399976	23.3632129887	0.0	51.0	-0.80078125	0.02515625	3.138671875	39.4787359422	39.1584406081	25.3994140625	25.4353273123	25.4868694381	36.99921875	31.7453535569	
1523522766	2018-04-12 03:12:45	159.596365741	3.07148935583e-09	9.84746830639e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.31	30.0	30.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	300.009155553	23.3632129887	0.0	44.0	5.234375	0.02543359375	3.1383984375	39.4795637315	39.1598119918	25.3896484375	25.4057846581	25.4731333188	37.0044921875	31.739249855	
1523523666	2018-04-12 03:27:45	159.606782407	3.07148935583e-09	1.00219822622e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.32	31.0	30.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	299.93591113	23.340397351	0.0	42.0	-0.78125	0.02558984375	3.1332421875	39.4801168626	39.1593790237	25.3857421875	25.4057846581	25.4628771429	37.0033203125	31.7331461531	
1523524566	2018-04-12 03:42:45	159.6171875	3.09314663319e-09	9.93434208662e-11	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.33	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	300.082399976	23.3632129887	0.0	50.0	-0.8203125	0.0255234375	3.13875	39.4800157731	39.15933134	25.369140625	25.4057846581	25.4523399441	37.0109375	31.7178868984	
