1528255793	2018-06-05 21:55:29	18.3590740741	3.07148935583e-09	2.30851625013e-10	1.60908496264	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.84	5.11	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874023438	0.0	274.959562975	30.0710104678	3208.0	2737.0	2398.6328125	0.41601953125	3.2583203125	39.4903230851	39.1737699691	26.5419921875	26.5626507445	26.6482651013	36.5900390625	33.0179754021	
1528256693	2018-06-05 22:10:28	18.3694907407	3.11495661746e-09	2.26831778517e-10	1.6318609378	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.84	5.15	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.609375	0.0	274.886318552	30.6185857723	3208.0	2737.0	2399.98046875	0.4168125	3.2587109375	39.4903230851	39.1737699691	26.52734375	26.5626507445	26.6334539765	36.5708984375	33.024079104	
1528257593	2018-06-05 22:25:29	18.3799074074	3.07148935583e-09	2.30851625013e-10	1.62043293479	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.84	5.15	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874023438	0.0	274.959562975	29.2724631489	3203.0	3176.0	1530.6640625	0.23755078125	3.24734375	39.4903230851	39.1737699691	26.517578125	26.5626507445	26.6213833529	36.58515625	33.0149235511	
1528258493	2018-06-05 22:40:29	18.3903240741	3.07148935583e-09	2.26831778517e-10	1.6433695361	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.9	5.14	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	275.10605182	30.0710104678	3208.0	2737.0	2399.765625	0.4168203125	3.2580859375	39.4903230851	39.1737699691	26.5107421875	26.5330523805	26.6092842107	36.583984375	33.0149235511	
1528259393	2018-06-05 22:55:29	18.4007407407	3.09314663319e-09	2.30851625013e-10	1.6318609378	3.15362342183e+19	44.0	52.0	42.0	49.0	50.0	23.9	5.15	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5544433594	0.0	275.032807398	30.64140141	3209.0	2737.0	2399.90234375	0.41720703125	3.258046875	39.4903230851	39.1737699691	26.5078125	26.5330523805	26.5962349459	36.577734375	32.9996642964	
1528260293	2018-06-05 23:10:28	18.4111458333	3.09314663319e-09	2.30851625013e-10	1.60908496264	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.84	5.14	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	274.959562975	28.4054689169	3204.0	3186.0	1530.44921875	0.266515625	3.255703125	39.4903230851	39.1737699691	26.49609375	26.5330523805	26.583694683	36.5875	32.9783013398	
1528261193	2018-06-05 23:25:29	18.4215740741	3.07148935583e-09	2.28832874988e-10	1.6318609378	3.15362342183e+19	44.0	52.0	42.0	49.0	50.0	23.84	5.14	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.609375	0.0	274.959562975	30.1622730186	3208.0	2737.0	2399.74609375	0.4170859375	3.2586328125	39.4903230851	39.1737699691	26.48828125	26.5330523805	26.5721634215	36.595703125	32.9783013398	
1528262093	2018-06-05 23:40:29	18.4319907407	3.07148935583e-09	2.30851625013e-10	1.6318609378	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.9	5.15	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5764160156	0.0	274.886318552	30.709848323	3208.0	2736.0	2399.66796875	0.41713671875	3.2580859375	39.4903230851	39.1737699691	26.4892578125	26.5044436871	26.561607368	36.5783203125	32.9844050417	
1528262993	2018-06-05 23:55:29	18.4423958333	3.07148935583e-09	2.30851625013e-10	1.6318609378	3.15362342183e+19	44.0	52.0	42.0	49.0	49.0	23.84	5.12	33.0	30.0	33.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	275.032807398	29.1583849605	3209.0	2738.0	2399.9609375	0.41569140625	3.258671875	39.4903230851	39.1737699691	26.48828125	26.5044436871	26.5522887868	36.583984375	32.9721976379	
Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
