Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1548657891	2019-01-28 00:09:12	60.1363773148	3.07148935583e-09	1.01103955942e-10	1.53184343446	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.05	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4338378906	0.0	320.004882962	22.5190343944	0.0	50.0	0.25390625	0.0254609375	3.141328125	39.4891119187	39.1682977859	25.1279296875	25.0830209207	25.0734321328	37.1888671875	31.1685537278	
1548658791	2019-01-28 00:24:12	60.1467939815	3.07148935583e-09	1.01995889033e-10	1.52111585898	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.03	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4448242188	0.0	320.078127384	22.5190343944	0.0	49.0	0.3125	0.025484375	3.1412109375	39.4891119187	39.1682977859	25.123046875	25.1129732068	25.080142189	37.1994140625	31.1868648335	
1548659691	2019-01-28 00:39:12	60.1572106481	3.07148935583e-09	1.01995889033e-10	1.52111585898	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.05	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4448242188	0.0	320.078127384	22.5190343944	0.0	53.0	0.234375	0.0252265625	3.140859375	39.4891119187	39.1682977859	25.150390625	25.1129732068	25.0868586186	37.185546875	31.1868648335	
1548660591	2019-01-28 00:54:11	60.1676273148	3.09314663319e-09	1.02895690705e-10	1.52111585898	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.06	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4448242188	0.0	320.004882962	22.5646656697	0.0	54.0	0.60546875	0.02520703125	3.140859375	39.4891119187	39.1682977859	25.138671875	25.1129732068	25.0935860573	37.1849609375	31.1960203864	
1548661491	2019-01-28 01:09:12	60.1780324074	3.09314663319e-09	1.01103955942e-10	1.51046340923	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.06	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4558105469	0.0	319.931638539	22.5646656697	0.0	58.0	0.29296875	0.025203125	3.1415234375	39.4891119187	39.1682977859	25.1611328125	25.1414672032	25.1032158947	37.1837890625	31.2082277902	
1548662391	2019-01-28 01:24:11	60.1884606481	3.09314663319e-09	1.01103955942e-10	1.52111585898	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.07	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	319.931638539	22.5874813074	0.0	58.0	5.390625	0.02546875	3.1414453125	39.4891119187	39.1682977859	25.1689453125	25.1414672032	25.1119156437	37.1712890625	31.2295907468	
1548663291	2019-01-28 01:39:12	60.1988657407	3.09314663319e-09	1.01103955942e-10	1.52111585898	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.1	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	320.004882962	22.6331125828	0.0	53.0	0.41015625	0.025546875	3.1309765625	39.4891119187	39.1682977859	25.1943359375	25.1414672032	25.1217398097	37.1546875	31.2448500015	
1548664191	2019-01-28 01:54:11	60.2092939815	3.07148935583e-09	1.01995889033e-10	1.51046340923	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.08	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5437011719	0.0	319.931638539	22.6331125828	0.0	67.0	0.3515625	0.0254453125	3.141015625	39.4891119187	39.1682977859	25.205078125	25.1713375629	25.1309625374	37.1595703125	31.2601092563	
1548665091	2019-01-28 02:09:12	60.2196990741	3.07148935583e-09	1.01995889033e-10	1.53184343446	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.08	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	320.004882962	22.6331125828	0.0	46.0	0.15625	0.0255625	3.14078125	39.4891119187	39.1682977859	25.2060546875	25.1713375629	25.141410657	37.1498046875	31.2784203619	
1548665991	2019-01-28 02:24:11	60.2301157407	3.07148935583e-09	1.02895690705e-10	1.51046340923	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.08	33.0	28.0	33.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	320.004882962	22.6787438581	0.0	59.0	0.3515625	0.025375	3.1407421875	39.4891119187	39.1682977859	25.2275390625	25.2027383075	25.1514085526	37.1357421875	31.2997833186	
