Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1543646127	2018-12-01 00:00:40	2.13424768519	3.00742311055e-09	1.38514364758e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.64	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	33.7656788842	22.7471907712	0.0	0.0	-0.3125	0.0254609375	3.1380078125	39.3410711472	39.2982282822	103.334960938	102.63028589	30.8440452007	41.8755859375	33.9457380902	
1543647027	2018-12-01 00:15:41	2.14465277778	3.02862865252e-09	1.40969075854e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.64	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	33.9121677297	22.7700064089	0.0	0.0	-0.3125	0.02570703125	3.13828125	39.3422842209	39.2986002151	103.557617188	103.034294384	30.8440452007	41.87421875	33.9793084506	
1543647927	2018-12-01 00:30:40	2.15506944444	3.02862865252e-09	1.42212696665e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.64	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	33.9854121525	22.7700064089	0.0	0.0	-0.3125	0.0256875	3.138359375	39.3423547928	39.2982320969	103.71875	103.342701342	30.8440452007	41.8693359375	34.0189825129	
1543648827	2018-12-01 00:45:40	2.16549768519	3.00742311055e-09	1.4600977399e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	33.9854121525	22.7700064089	0.0	0.0	-0.3125	0.0255	3.1383984375	39.33968069	39.2974500839	103.836914062	103.56938837	30.8440452007	41.8703125	34.0311899167	
1543649727	2018-12-01 01:00:40	2.17590277778	3.02862865252e-09	1.44732948519e-09	1.93167114622	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	33.9854121525	22.7928220466	0.0	0.0	-0.33203125	0.02542578125	3.1381640625	39.3424177353	39.294764537	103.927734375	103.72774224	30.8440452007	41.86015625	34.0525528733	
1543650627	2018-12-01 01:15:41	2.18631944444	3.00742311055e-09	1.44732948519e-09	1.93167114622	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	34.0586565752	22.7700064089	0.0	0.0	-0.46875	0.0256953125	3.138125	39.3399591629	39.295514125	103.994140625	103.827092728	30.8440452007	41.858203125	34.0647602771	
1543651526	2018-12-01 01:30:40	2.19673611111	3.00742311055e-09	1.4600977399e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.65	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	33.838923307	22.7928220466	0.0	0.0	-0.1953125	0.0254375	3.1382421875	39.3419351761	39.2984438126	104.047851562	103.921026243	30.8440452007	41.8458984375	34.0678121281	
1543652426	2018-12-01 01:45:40	2.20715277778	3.00742311055e-09	1.44732948519e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	34.0586565752	22.7928220466	0.0	0.0	-0.41015625	0.02544140625	3.1378515625	39.3397417252	39.2956533615	104.083984375	103.965623689	30.8440452007	41.863671875	34.0861232337	
1543653326	2018-12-01 02:00:40	2.21756944444	3.02862865252e-09	1.4600977399e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.64	37.0	32.0	37.0	53.0	53.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7963867188	0.0	34.0586565752	22.7700064089	0.0	0.0	0.078125	0.02574609375	3.1382421875	39.3409567062	39.293965358	104.111328125	104.049359008	30.8440452007	41.8646484375	34.0830713828	
1543654226	2018-12-01 02:15:40	2.22798611111	3.02862865252e-09	1.4600977399e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	33.9121677297	22.7700064089	0.0	0.0	-0.4296875	0.02567578125	3.1367578125	39.3414526169	39.2972173874	104.149414062	104.088313365	30.8440452007	41.8486328125	34.0800195318	
1543655126	2018-12-01 02:30:40	2.23840277778	3.00742311055e-09	1.4600977399e-09	1.93167114622	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.65	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	34.0586565752	22.7928220466	0.0	0.0	-0.3515625	0.02573828125	3.1381640625	39.3406973068	39.2963037674	104.16796875	104.088313365	30.8440452007	41.86953125	34.0861232337	
1543656026	2018-12-01 02:45:40	2.24881944444	2.98636604338e-09	1.44732948519e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.65	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	34.0586565752	22.7700064089	0.0	0.0	-0.4296875	0.0256015625	3.1383203125	39.3410005753	39.2970762436	104.184570312	104.124950844	30.8440452007	41.864453125	34.0769676809	
1543656926	2018-12-01 03:00:40	2.25922453704	3.00742311055e-09	1.43467288624e-09	1.91814355746	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.65	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	34.0586565752	22.7928220466	0.0	0.0	-0.44921875	0.0254453125	3.1378515625	39.3391599838	39.2942915146	104.192382812	104.159543441	30.8440452007	41.8724609375	34.0800195318	
1543657826	2018-12-01 03:15:40	2.26965277778	3.02862865252e-09	1.42212696665e-09	1.93167114622	3.15362342183e+19	46.0	57.0	44.0	53.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	34.131900998	22.7700064089	0.0	0.0	-0.64453125	0.0255625	3.1381640625	39.3413400833	39.295836467	104.200195312	104.159543441	30.8440452007	41.8537109375	34.0830713828	
1543658726	2018-12-01 03:30:40	2.28006944444	3.00742311055e-09	1.42212696665e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.66	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	34.0586565752	22.7471907712	0.0	0.0	-0.41015625	0.02567578125	3.138125	39.3412046616	39.2959737961	104.173828125	104.159543441	30.8440452007	41.863671875	34.07391583	
1543659626	2018-12-01 03:45:40	2.29048611111	3.02862865252e-09	1.40969075854e-09	1.94529413747	3.15362342183e+19	46.0	57.0	43.0	52.0	52.0	23.84	6.64	37.0	32.0	37.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	34.0586565752	22.7471907712	0.0	0.0	-0.21484375	0.02548046875	3.138515625	39.3403997604	39.2955236618	104.197265625	104.18840119	30.8440452007	41.875390625	34.0678121281	
