Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1523771166	2018-04-15 00:12:20	162.471145833	3.07148935583e-09	9.93434208662e-11	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.02	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	350.108340709	23.4316599017	0.0	44.0	-0.76171875	0.0255390625	3.1335546875	39.4830751603	39.1619005386	25.431640625	25.4433200503	25.4362420338	37.32578125	31.7606128117	
1523772066	2018-04-15 00:27:20	162.4815625	3.09314663319e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.0	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	350.181585131	23.408844264	0.0	45.0	1.2109375	0.0255546875	3.1388671875	39.4830751603	39.1619005386	25.435546875	25.4433200503	25.4358471873	37.3287109375	31.7606128117	
1523772966	2018-04-15 00:42:21	162.491979167	3.09314663319e-09	9.84746830639e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.961851863	23.4316599017	0.0	47.0	-0.80078125	0.02551953125	3.1389453125	39.4830751603	39.1619005386	25.4306640625	25.4433200503	25.4358406243	37.325390625	31.7606128117	
1523773866	2018-04-15 00:57:20	162.502395833	3.09314663319e-09	1.00219822622e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.02	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.961851863	23.408844264	0.0	56.0	0.46875	0.02534375	3.1386328125	39.4830751603	39.1619005386	25.4345703125	25.4433200503	25.4347296161	37.32890625	31.7545091098	
1523774766	2018-04-15 01:12:35	162.512800926	3.09314663319e-09	1.00219822622e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.0	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	350.108340709	23.4316599017	0.0	51.0	-0.52734375	0.02541796875	3.1385546875	39.4830751603	39.1619005386	25.431640625	25.4433200503	25.4349295442	37.335546875	31.7453535569	
1523775666	2018-04-15 01:27:35	162.523229167	3.07148935583e-09	9.93434208662e-11	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.0	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	350.035096286	23.408844264	0.0	45.0	-0.68359375	0.02557421875	3.1387890625	39.4830751603	39.1619005386	25.4306640625	25.4433200503	25.433366479	37.3271484375	31.7636646626	
1523776566	2018-04-15 01:42:35	162.533645833	3.09314663319e-09	9.84746830639e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	349.88860744	23.4316599017	0.0	42.0	-0.546875	0.02555859375	3.1387109375	39.4830751603	39.1619005386	25.427734375	25.4433200503	25.4325604287	37.3283203125	31.7606128117	
1523777466	2018-04-15 01:57:34	162.5440625	3.09314663319e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.108340709	23.4316599017	0.0	45.0	-0.6640625	0.02558984375	3.13890625	39.4830751603	39.1619005386	25.4345703125	25.4433200503	25.4318661365	37.321875	31.7636646626	
1523778366	2018-04-15 02:12:35	162.554479167	3.07148935583e-09	9.93434208662e-11	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	350.108340709	23.3632129887	0.0	48.0	3.33984375	0.02542578125	3.13875	39.4830751603	39.1619005386	25.4384765625	25.4433200503	25.4329025823	37.331640625	31.7453535569	
1523779266	2018-04-15 02:27:35	162.564895833	3.11495661746e-09	9.84746830639e-11	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.0	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	350.035096286	23.3860286264	0.0	52.0	-0.64453125	0.02530859375	3.1365234375	39.4830751603	39.1619005386	25.416015625	25.4433200503	25.433072207	37.3267578125	31.7453535569	
1523780166	2018-04-15 02:42:35	162.575300926	3.11495661746e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	5.01	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.035096286	23.3860286264	0.0	50.0	-0.8203125	0.0251796875	3.138515625	39.4830751603	39.1619005386	25.4208984375	25.4433200503	25.431862093	37.335546875	31.7331461531	
1523781066	2018-04-15 02:57:34	162.585717593	3.09314663319e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.961851863	23.408844264	0.0	53.0	-0.6640625	0.0255390625	3.138828125	39.4830751603	39.1619005386	25.2734375	25.4277147127	25.4305212708	37.3314453125	31.7239906003	
1523781966	2018-04-15 03:12:35	162.596134259	3.09314663319e-09	9.84746830639e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	349.88860744	23.3860286264	0.0	51.0	-0.64453125	0.0253359375	3.13890625	39.4830751603	39.1619005386	25.4189453125	25.4277147127	25.4284786142	37.327734375	31.7331461531	
1523782866	2018-04-15 03:27:35	162.606550926	3.07148935583e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	349.961851863	23.408844264	0.0	46.0	-0.3515625	0.0251640625	3.138828125	39.4830751603	39.1619005386	25.4111328125	25.4277147127	25.4278410042	37.33984375	31.7361980041	
1523783766	2018-04-15 03:42:35	162.616979167	3.09314663319e-09	9.93434208662e-11	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	5.01	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	349.961851863	23.408844264	0.0	46.0	-0.80078125	0.02553515625	3.1387890625	39.4830751603	39.1619005386	25.4130859375	25.4277147127	25.4258782103	37.3359375	31.739249855	
1523784666	2018-04-15 03:57:34	162.627384259	3.11495661746e-09	9.76135421952e-11	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.9	5.03	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	350.035096286	23.408844264	0.0	45.0	3.3203125	0.0252578125	3.13875	39.4830751603	39.1619005386	25.421875	25.4277147127	25.424235872	37.32890625	31.7606128117	
