Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1504330802	2017-09-02 00:02:03	7.34518518519	3.07148935583e-09	1.77377024609e-10	1.71414573909	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.17	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.927734375	0.0	349.88860744	25.6675923948	0.0	88.0	7.91015625	0.02563671875	3.130625	39.4955320542	39.1445131484	28.0166015625	27.9969556156	27.9381750357	36.448828125	34.2905972472	
1504331702	2017-09-02 00:17:03	7.35560185185	3.11495661746e-09	1.75825898976e-10	1.71414573909	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.9	5.16	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9387207031	0.0	350.108340709	25.6904080325	0.0	98.0	-0.56640625	0.02541796875	3.13078125	39.4955320542	39.1445131484	28.0146484375	27.9969556156	27.9457188673	36.43359375	34.2997528001	
1504332602	2017-09-02 00:32:03	7.36601851852	3.11495661746e-09	1.75825898976e-10	1.7384088089	3.15362342183e+19	46.0	55.0	43.0	50.0	51.0	23.84	5.17	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8837890625	0.0	349.815363018	25.6675923948	0.0	91.0	2.12890625	0.0256875	3.1302734375	39.4955320542	39.1445131484	28.01953125	27.9969556156	27.9539976751	36.4294921875	34.3119602039	
1504333502	2017-09-02 00:47:03	7.37643518519	3.09314663319e-09	1.75825898976e-10	1.72623464586	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.16	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9716796875	0.0	349.961851863	25.6904080325	0.0	81.0	-0.52734375	0.02556640625	3.130546875	39.4955320542	39.1445131484	28.0205078125	27.9969556156	27.9598112366	36.421875	34.3119602039	
1504334402	2017-09-02 01:02:03	7.38684027778	3.11495661746e-09	1.75825898976e-10	1.71414573909	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.17	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8508300781	0.0	349.88860744	25.6904080325	0.0	77.0	4.296875	0.0256640625	3.1303125	39.4955320542	39.1445131484	28.01953125	27.9969556156	27.969277876	36.4130859375	34.3394268624	
1504335302	2017-09-02 01:17:03	7.39726851852	3.09314663319e-09	1.77377024609e-10	1.7384088089	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.16	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8728027344	0.0	350.035096286	25.6904080325	0.0	78.0	-0.60546875	0.02562109375	3.13046875	39.4955320542	39.1445131484	28.0458984375	28.0213598469	27.9784382277	36.4224609375	34.3455305643	
1504336202	2017-09-02 01:32:03	7.40767361111	3.11495661746e-09	1.77377024609e-10	1.72623464586	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.18	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8837890625	0.0	350.035096286	25.6904080325	0.0	82.0	-0.625	0.025359375	3.1304296875	39.4955320542	39.1445131484	28.0576171875	28.0213598469	27.9873617473	36.4234375	34.360789819	
1504337102	2017-09-02 01:47:03	7.41810185185	3.09314663319e-09	1.74288337618e-10	1.72623464586	3.15362342183e+19	46.0	55.0	43.0	50.0	51.0	23.9	5.17	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.83984375	0.0	350.035096286	25.7132236702	0.0	95.0	-0.29296875	0.02568359375	3.1305078125	39.4955320542	39.1445131484	28.0712890625	28.0213598469	27.9956450392	36.4150390625	34.360789819	
1504338002	2017-09-02 02:02:03	7.42851851852	3.11495661746e-09	1.77377024609e-10	1.72623464586	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.17	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8288574219	0.0	349.961851863	25.7132236702	0.0	87.0	-0.5859375	0.02564453125	3.12796875	39.4955320542	39.1445131484	28.0595703125	28.0514268299	28.0039316349	36.4236328125	34.3546861171	
1504338902	2017-09-02 02:17:03	7.43892361111	3.07148935583e-09	1.75825898976e-10	1.71414573909	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.84	5.17	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.83984375	0.0	349.88860744	25.7360393078	0.0	81.0	1.6796875	0.02567578125	3.1306640625	39.4955320542	39.1445131484	28.068359375	28.0514268299	28.0115600629	36.4126953125	34.3577379681	
