Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1530337781	2018-06-30 00:14:31	16.0103935185	3.09314663319e-09	1.77377024609e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.19	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9279785156	0.0	349.961851863	24.1161290323	0.0	87.0	-0.76171875	0.0254140625	3.13578125	39.4836435502	39.1600256149	26.814453125	26.8457129562	26.9197439359	36.513671875	32.9721976379	
1530338681	2018-06-30 00:29:31	16.0208101852	3.07148935583e-09	1.75825898976e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.16	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.873046875	0.0	350.108340709	24.1389446699	0.0	75.0	-0.5078125	0.025375	3.1360546875	39.4836435502	39.1600256149	26.80078125	26.8457129562	26.9068209846	36.515625	32.9538865322	
1530339581	2018-06-30 00:44:30	16.0312268519	3.11495661746e-09	1.77377024609e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8291015625	0.0	350.035096286	24.0933133946	0.0	79.0	-0.60546875	0.02556640625	3.13015625	39.4836435502	39.1600256149	26.796875	26.8457129562	26.8944833546	36.5458984375	32.9264198737	
1530340481	2018-06-30 00:59:31	16.0416319444	3.07148935583e-09	1.77377024609e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.18	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.78515625	0.0	349.88860744	24.0476821192	0.0	77.0	0.83984375	0.0253828125	3.1361328125	39.4836435502	39.1600256149	26.779296875	26.8171009857	26.8802720381	36.5544921875	32.9172643208	
1530341381	2018-06-30 01:14:31	16.0520486111	3.09314663319e-09	1.77377024609e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.16	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8181152344	0.0	349.961851863	24.0476821192	0.0	85.0	-0.60546875	0.02574609375	3.136015625	39.4836435502	39.1600256149	26.7666015625	26.8171009857	26.8656376613	36.557421875	32.8989532151	
1530342281	2018-06-30 01:29:31	16.0624652778	3.04998371618e-09	1.77377024609e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8291015625	0.0	350.035096286	24.0933133946	1.0	96.0	0.5859375	0.025671875	3.135859375	39.4836435502	39.1600256149	26.7568359375	26.7859787909	26.8522960911	36.5505859375	32.8989532151	
1530343181	2018-06-30 01:44:31	16.0728935185	3.09314663319e-09	1.75825898976e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8071289062	0.0	350.035096286	23.9564195685	0.0	79.0	-0.44921875	0.0256875	3.1362890625	39.4836435502	39.1600256149	26.7568359375	26.7859787909	26.8402049223	36.551953125	32.9020050661	
1530344081	2018-06-30 01:59:30	16.0832986111	3.07148935583e-09	1.77377024609e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8181152344	0.0	350.035096286	24.0476821192	0.0	86.0	-0.859375	0.02562890625	3.1362890625	39.4836435502	39.1600256149	26.75	26.7551548081	26.8291080159	36.5447265625	32.8897976623	
1530344981	2018-06-30 02:14:31	16.0937152778	3.07148935583e-09	1.75825898976e-10	1.66663079614	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8071289062	0.0	349.961851863	24.0476821192	0.0	88.0	-0.37109375	0.02539453125	3.1362109375	39.4836435502	39.1600256149	26.744140625	26.7551548081	26.8182397948	36.5482421875	32.8836939604	
1530345881	2018-06-30 02:29:31	16.1041203704	3.11495661746e-09	1.77377024609e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	5.17	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7961425781	0.0	350.035096286	24.0476821192	0.0	81.0	-0.6640625	0.02542578125	3.13625	39.4836435502	39.1600256149	26.7421875	26.7551548081	26.8081414132	36.5466796875	32.8836939604	
