Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1539322532	2018-10-12 00:01:52	27.5104166667	3.09314663319e-09	1.29292901332e-10	1.58662687305	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.9	5.33	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	300.009155553	22.039906003	0.0	69.0	0.48828125	0.02562890625	3.1434375	39.3823232834	39.0660925093	24.7197265625	24.6738543414	24.7348642504	37.4849609375	30.5978576006	
1539323432	2018-10-12 00:16:51	27.5208333333	3.04998371618e-09	1.28162261477e-10	1.58662687305	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.57	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8405761719	0.0	300.082399976	22.0627216407	0.0	56.0	0.21484375	0.02533984375	3.143046875	39.3823232834	39.0660925093	24.65234375	24.6738543414	24.7231175155	37.5001953125	30.5825983459	
1539324332	2018-10-12 00:31:51	27.53125	3.04998371618e-09	1.31584192349e-10	1.60908496264	3.15362342183e+19	43.0	53.0	40.0	48.0	48.0	23.84	5.33	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	299.93591113	22.0627216407	0.0	66.0	0.15625	0.02531640625	3.142890625	39.3823232834	39.0660925093	24.638671875	24.6738543414	24.7126049117	37.4953125	30.5734427931	
1539325232	2018-10-12 00:46:51	27.5416666667	3.07148935583e-09	1.29292901332e-10	1.5978164609	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.35	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	300.082399976	22.039906003	0.0	65.0	0.5078125	0.02563671875	3.1428125	39.3823232834	39.0660925093	24.626953125	24.6456913276	24.7025022186	37.4955078125	30.5673390912	
1539326132	2018-10-12 01:01:51	27.5520833333	3.07148935583e-09	1.30433515625e-10	1.5978164609	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.33	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	300.082399976	22.0627216407	0.0	68.0	0.4296875	0.0256484375	3.141875	39.3823232834	39.0660925093	24.6279296875	24.6456913276	24.6935546664	37.50390625	30.5642872402	
1539327032	2018-10-12 01:16:52	27.5625	3.07148935583e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.31	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	300.082399976	22.0170903653	1.0	69.0	3.90625	0.02561328125	3.1428125	39.3823232834	39.0660925093	24.611328125	24.6456913276	24.6850763994	37.50234375	30.5581835383	
1539327932	2018-10-12 01:31:51	27.5729050926	3.04998371618e-09	1.29292901332e-10	1.5978164609	3.15362342183e+19	44.0	53.0	40.0	49.0	48.0	23.84	6.11	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	300.009155553	22.039906003	0.0	64.0	0.234375	0.02553125	3.1428125	39.3823232834	39.0660925093	24.6083984375	24.6456913276	24.6768257202	37.5017578125	30.5490279855	
1539328832	2018-10-12 01:46:51	27.5833333333	3.07148935583e-09	1.28162261477e-10	1.5978164609	3.15362342183e+19	44.0	53.0	41.0	49.0	49.0	23.84	5.8	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	300.155644398	22.039906003	0.0	75.0	5.01953125	0.02544140625	3.143203125	39.3823232834	39.0660925093	24.6162109375	24.6456913276	24.6692311835	37.4986328125	30.5551316874	
1539329732	2018-10-12 02:01:51	27.59375	3.09314663319e-09	1.28162261477e-10	1.5978164609	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.34	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	299.93591113	22.0170903653	0.0	74.0	0.15625	0.02533203125	3.143125	39.3823232834	39.0660925093	24.609375	24.618963664	24.6611429421	37.50546875	30.5856501968	
1539330632	2018-10-12 02:16:52	27.6041550926	3.07148935583e-09	1.27041508835e-10	1.60908496264	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.31	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	300.155644398	22.039906003	0.0	72.0	0.1953125	0.0256484375	3.1430859375	39.3823232834	39.0660925093	24.607421875	24.618963664	24.6555779524	37.5	30.6009094516	
1539331532	2018-10-12 02:31:51	27.6145717593	3.07148935583e-09	1.29292901332e-10	1.58662687305	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.41	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	300.009155553	22.039906003	0.0	71.0	0.29296875	0.025625	3.143203125	39.3823232834	39.0660925093	24.6083984375	24.618963664	24.6496828019	37.500390625	30.5978576006	
