Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1500184141	2017-07-16 00:11:33	23.5109837963	3.11495661746e-09	1.77377024609e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5212402344	0.0	300.082399976	25.2340952788	0.0	95.0	-0.64453125	0.02541015625	3.1316796875	39.4945593064	39.1471166793	27.611328125	27.6188129195	27.6679758868	36.59296875	33.6863307596	
1500185041	2017-07-16 00:26:33	23.521400463	3.11495661746e-09	1.75825898976e-10	1.6318609378	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.95	33.0	33.0	33.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.48828125	0.0	300.082399976	25.2112796411	0.0	66.0	-0.52734375	0.02558203125	3.1319140625	39.4945593064	39.1471166793	27.607421875	27.6188129195	27.6600109617	36.5994140625	33.664967803	
1500185941	2017-07-16 00:41:34	23.5318171296	3.09314663319e-09	1.74288337618e-10	1.6318609378	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.99	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.48828125	0.0	300.082399976	25.2112796411	0.0	75.0	-0.546875	0.0251640625	3.1317578125	39.4945593064	39.1471166793	27.6103515625	27.6188129195	27.6526650033	36.6125	33.661915952	
1500186841	2017-07-16 00:56:34	23.5422222222	3.09314663319e-09	1.74288337618e-10	1.6433695361	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5212402344	0.0	300.009155553	25.1884640034	0.0	73.0	-0.546875	0.02534375	3.131171875	39.4945593064	39.1471166793	27.5791015625	27.6188129195	27.645439953	36.6	33.6497085482	
1500187741	2017-07-16 01:11:33	23.552650463	3.11495661746e-09	1.77377024609e-10	1.6318609378	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4663085938	0.0	299.93591113	25.1884640034	0.0	75.0	0.44921875	0.0253203125	3.131640625	39.4945593064	39.1471166793	27.6025390625	27.6188129195	27.6371752404	36.6005859375	33.6375011444	
1500188641	2017-07-16 01:26:33	23.5630555556	3.09314663319e-09	1.75825898976e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4663085938	0.0	300.009155553	25.1884640034	0.0	75.0	-0.56640625	0.02533203125	3.1316796875	39.4945593064	39.1471166793	27.5810546875	27.5926063077	27.630917644	36.602734375	33.6405529954	
1500189541	2017-07-16 01:41:34	23.5734837963	3.07148935583e-09	1.75825898976e-10	1.6433695361	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.84	4.95	33.0	33.0	33.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5102539062	0.0	299.789422285	25.1884640034	0.0	78.0	7.2265625	0.0256796875	3.131640625	39.4945593064	39.1471166793	27.5751953125	27.5926063077	27.6238713426	36.6025390625	33.6436048463	
1500190441	2017-07-16 01:56:34	23.5838888889	3.09314663319e-09	1.75825898976e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4992675781	0.0	299.789422285	25.2340952788	0.0	83.0	-0.48828125	0.0251796875	3.13203125	39.4945593064	39.1471166793	27.5732421875	27.5926063077	27.61745025	36.6001953125	33.6527603992	
1500191341	2017-07-16 02:11:34	23.5943055556	3.09314663319e-09	1.74288337618e-10	1.6318609378	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4772949219	0.0	300.082399976	25.1884640034	0.0	63.0	-0.546875	0.025625	3.1316015625	39.4945593064	39.1471166793	27.5625	27.5926063077	27.6114916145	36.609375	33.6283455916	
1500192241	2017-07-16 02:26:33	23.6047222222	3.09314663319e-09	1.77377024609e-10	1.6433695361	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4663085938	0.0	300.009155553	25.142832728	0.0	71.0	-0.48828125	0.025171875	3.131640625	39.4945593064	39.1471166793	27.564453125	27.5926063077	27.606761118	36.603515625	33.6191900388	
1500193141	2017-07-16 02:41:34	23.6151388889	3.11495661746e-09	1.75825898976e-10	1.6433695361	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.9	4.95	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4333496094	0.0	300.155644398	25.1656483657	0.0	72.0	-0.78125	0.02565234375	3.1319140625	39.4945593064	39.1471166793	27.55078125	27.5670682152	27.6015933414	36.6263671875	33.606982635	
1500194041	2017-07-16 02:56:34	23.6255555556	3.11495661746e-09	1.75825898976e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	4.93	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.48828125	0.0	300.009155553	25.1884640034	0.0	75.0	0.33203125	0.0255546875	3.1315234375	39.4945593064	39.1471166793	27.541015625	27.5670682152	27.5946747938	36.620703125	33.6100344859	
1500194941	2017-07-16 03:11:34	23.6359722222	3.11495661746e-09	1.74288337618e-10	1.6318609378	3.15362342183e+19	44.0	53.0	43.0	49.0	50.0	23.84	4.95	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4553222656	0.0	300.228888821	25.1656483657	0.0	67.0	-0.52734375	0.0252890625	3.1319140625	39.4945593064	39.1471166793	27.5458984375	27.5670682152	27.588563841	36.6099609375	33.6100344859	
1500195841	2017-07-16 03:26:33	23.6463888889	3.11495661746e-09	1.74288337618e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	4.93	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3454589844	0.0	300.082399976	25.142832728	0.0	77.0	6.4453125	0.0256484375	3.1315234375	39.4945593064	39.1471166793	27.541015625	27.5670682152	27.5821020501	36.6228515625	33.606982635	
1500196741	2017-07-16 03:41:34	23.6568055556	3.09314663319e-09	1.77377024609e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	4.94	32.0	33.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4553222656	0.0	300.009155553	25.142832728	0.0	76.0	-0.56640625	0.025328125	3.1269921875	39.4945593064	39.1471166793	27.544921875	27.5670682152	27.5766209511	36.629296875	33.603930784	
1500197641	2017-07-16 03:56:34	23.6672106481	3.09314663319e-09	1.75825898976e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	4.95	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4443359375	0.0	299.93591113	25.142832728	0.0	77.0	1.6796875	0.02528515625	3.1319140625	39.4945593064	39.1471166793	27.52734375	27.5407370753	27.5711683767	36.6197265625	33.5947752312	
1500198541	2017-07-16 04:11:34	23.6776388889	3.09314663319e-09	1.77377024609e-10	1.62043293479	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.9	4.93	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4553222656	0.0	300.009155553	25.1656483657	0.0	89.0	-0.5859375	0.0252890625	3.1317578125	39.4945593064	39.1471166793	27.5390625	27.5407370753	27.5670109039	36.618359375	33.6008789331	
1500199441	2017-07-16 04:26:34	23.6880439815	3.07148935583e-09	1.74288337618e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	49.0	50.0	23.84	4.93	32.0	33.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4113769531	0.0	299.93591113	25.142832728	0.0	79.0	7.01171875	0.02567578125	3.1321484375	39.4945593064	39.1471166793	27.52734375	27.5407370753	27.561152033	36.6220703125	33.5856196783	
