Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1503467341	2017-08-23 00:10:06	61.5080092593	3.09314663319e-09	1.74288337618e-10	2.10163946778	3.15362342183e+19	47.0	58.0	45.0	53.0	53.0	23.84	6.6	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.109500412	25.6904080325	0.0	81.0	-0.546875	0.025296875	3.1328125	39.4945593064	39.1471166793	27.287109375	27.3108352559	27.3242314942	36.7365234375	33.4177678762	
1503468241	2017-08-23 00:25:06	61.5184259259	3.11495661746e-09	1.74288337618e-10	2.08692158243	3.15362342183e+19	47.0	58.0	45.0	53.0	53.0	23.84	6.6	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.109500412	25.7132236702	0.0	92.0	11.640625	0.02531640625	3.133203125	39.4945593064	39.1471166793	27.275390625	27.3108352559	27.3200689394	36.75390625	33.3933530686	
1503469141	2017-08-23 00:40:06	61.5288425926	3.09314663319e-09	1.72764221919e-10	2.08692158243	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.57	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1916503906	0.0	36.0362559893	25.6904080325	0.0	96.0	-0.56640625	0.02544140625	3.1330078125	39.4945593064	39.1471166793	27.26171875	27.3108352559	27.3140433234	36.749609375	33.3841975158	
1503470041	2017-08-23 00:55:06	61.5392592593	3.09314663319e-09	1.74288337618e-10	2.05779430018	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.57	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1916503906	0.0	35.9630115665	25.6675923948	0.0	89.0	-0.72265625	0.0255859375	3.133125	39.4945593064	39.1471166793	27.2578125	27.2826263633	27.3072611679	36.75234375	33.3628345592	
1503470941	2017-08-23 01:10:06	61.5496759259	3.09314663319e-09	1.72764221919e-10	2.10163946778	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.57	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1806640625	0.0	36.0362559893	25.7132236702	0.0	76.0	-0.3515625	0.025546875	3.133203125	39.4945593064	39.1471166793	27.23828125	27.2826263633	27.299882538	36.7537109375	33.3628345592	
1503471841	2017-08-23 01:25:06	61.5600925926	3.07148935583e-09	1.77377024609e-10	2.08692158243	3.15362342183e+19	47.0	58.0	45.0	53.0	53.0	23.84	6.57	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1916503906	0.0	36.0362559893	25.6904080325	0.0	77.0	-0.72265625	0.0254453125	3.12671875	39.4945593064	39.1471166793	27.2392578125	27.2826263633	27.2927243239	36.7517578125	33.3628345592	
1503472741	2017-08-23 01:40:06	61.5704976852	3.07148935583e-09	1.75825898976e-10	2.07230676717	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.56	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1916503906	0.0	36.109500412	25.7132236702	0.0	77.0	1.62109375	0.025625	3.13296875	39.4945593064	39.1471166793	27.234375	27.2516188654	27.2865593458	36.7490234375	33.371990112	
1503473641	2017-08-23 01:55:06	61.5809259259	3.09314663319e-09	1.74288337618e-10	2.07230676717	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.58	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.873046875	0.0	36.1827448347	25.5535142064	966.0	100.0	-0.546875	0.025546875	3.1333984375	39.4945593064	39.1471166793	27.220703125	27.2516188654	27.280018085	36.786328125	33.3048493912	
1503474541	2017-08-23 02:10:06	61.5913310185	3.07148935583e-09	1.71253434298e-10	2.08692158243	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.6	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8071289062	0.0	35.8897671438	25.3253578295	0.0	80.0	6.77734375	0.02544921875	3.134140625	39.4945593064	39.1471166793	27.1591796875	27.2516188654	27.2691292003	36.8775390625	33.1431012909	
1503475441	2017-08-23 02:25:06	61.6017592593	3.09314663319e-09	1.71253434298e-10	2.07230676717	3.15362342183e+19	47.0	58.0	45.0	53.0	52.0	23.84	6.57	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	35.9630115665	25.2340952788	0.0	86.0	-0.546875	0.02564453125	3.134140625	39.4945593064	39.1471166793	27.0546875	27.2215486053	27.2471947374	36.9119140625	33.0515457625	
