Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1521265566	2018-03-17 00:13:36	133.473368056	3.09314663319e-09	1.02895690705e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.9	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4887695312	0.0	350.035096286	24.4355479598	3165.0	64.0	-0.78125	0.02555078125	3.139296875	39.4779005234	39.1615438644	25.314453125	25.3129391254	25.3123319879	37.023046875	31.6354869228	
1521266466	2018-03-17 00:28:36	133.483784722	3.07148935583e-09	1.02895690705e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.84	4.88	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5107421875	0.0	350.035096286	24.4583635975	3163.0	64.0	-0.234375	0.02518359375	3.139375	39.477099437	39.1575575057	25.3076171875	25.3129391254	25.3119347776	37.03671875	31.6385387738	
1521267366	2018-03-17 00:43:37	133.494201389	3.09314663319e-09	1.01995889033e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.87	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	349.88860744	24.4583635975	3164.0	68.0	-0.80078125	0.02512890625	3.139453125	39.4783716386	39.1615781966	25.2998046875	25.3129391254	25.3109836161	37.023828125	31.6324350719	
1521268266	2018-03-17 00:58:37	133.504618056	3.11495661746e-09	1.02895690705e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.84	4.89	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4997558594	0.0	350.035096286	24.4355479598	3163.0	64.0	6.54296875	0.0256171875	3.1388671875	39.4755220597	39.1630888168	25.3046875	25.3129391254	25.3100158174	37.026171875	31.6354869228	
1521269166	2018-03-17 01:13:36	133.515023148	3.07148935583e-09	1.01995889033e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.84	4.88	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5217285156	0.0	349.961851863	24.4127323222	3163.0	68.0	-0.80078125	0.025390625	3.1390625	39.4771986192	39.1641340438	25.3134765625	25.3129391254	25.3095601632	37.0232421875	31.6354869228	
1521270066	2018-03-17 01:28:36	133.525439815	3.09314663319e-09	1.02895690705e-10	1.58662687305	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.84	4.9	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4777832031	0.0	349.961851863	24.5039948729	3163.0	67.0	-0.60546875	0.0254296875	3.1387890625	39.477263469	39.1617536727	25.3056640625	25.3129391254	25.309823478	37.03203125	31.6385387738	
1521270966	2018-03-17 01:43:36	133.535868056	3.09314663319e-09	1.01995889033e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.88	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	350.035096286	24.4811792352	3168.0	52.0	-0.60546875	0.02545703125	3.13890625	39.4769983475	39.1612730209	25.3076171875	25.3129391254	25.3084882257	37.01796875	31.6446424757	
1521271866	2018-03-17 01:58:37	133.546284722	3.09314663319e-09	1.02895690705e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.85	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	349.88860744	24.4811792352	3165.0	62.0	-0.7421875	0.0253671875	3.139296875	39.4788713639	39.1628351394	25.306640625	25.3129391254	25.3090194148	37.015234375	31.6354869228	
1521272766	2018-03-17 02:13:36	133.556701389	3.07148935583e-09	1.02895690705e-10	1.57551564643	3.15362342183e+19	43.0	51.0	41.0	47.0	48.0	23.9	4.87	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	349.961851863	24.4811792352	3162.0	64.0	-0.234375	0.02541015625	3.1391796875	39.4788503831	39.1618013564	25.3212890625	25.3129391254	25.309542476	37.0130859375	31.6599017304	
1521273666	2018-03-17 02:28:36	133.567106481	3.09314663319e-09	1.01103955942e-10	1.57551564643	3.15362342183e+19	43.0	51.0	40.0	47.0	48.0	23.9	4.88	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5217285156	0.0	349.961851863	24.5039948729	3163.0	69.0	-0.703125	0.02516796875	3.138828125	39.478379268	39.161334056	25.3173828125	25.3129391254	25.3109301074	37.0134765625	31.6568498795	
