Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1515048680	2018-01-04 00:10:04	61.5238541667	3.09314663319e-09	1.42408001014e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	33.0332346568	24.9146763512	3168.0	82.0	-0.78125	0.02558203125	3.13765625	36.0788660217	35.8578462768	25.869140625	25.8519983484	25.8967617232	37.160546875	32.1237830744	
1515049580	2018-01-04 00:25:03	61.5342708333	3.07148935583e-09	1.44931713994e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.66	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	33.0332346568	24.8918607135	3168.0	95.0	-0.703125	0.025453125	3.1370703125	36.0788660217	35.8578462768	25.8857421875	25.8519983484	25.89521417	37.1533203125	32.1390423292	
1515050480	2018-01-04 00:40:03	61.5446875	3.11495661746e-09	1.41162672307e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	33.0332346568	24.8918607135	3164.0	85.0	-0.78125	0.02550390625	3.1375	36.0788660217	35.8578462768	25.873046875	25.8738956323	25.8939160136	37.159765625	32.1329386273	
1515051380	2018-01-04 00:55:04	61.5551041667	3.07148935583e-09	1.42408001014e-10	1.93167114622	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1369628906	0.0	33.1064790796	24.9146763512	3164.0	88.0	-0.64453125	0.02519140625	3.13765625	36.0788660217	35.8578462768	25.921875	25.8738956323	25.8931109756	37.1486328125	32.151249733	
1515052280	2018-01-04 01:10:04	61.5655208333	3.09314663319e-09	1.43664315936e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.63	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	33.1797235023	24.8918607135	3163.0	86.0	-0.80078125	0.0252890625	3.1369140625	36.0788660217	35.8578462768	25.91796875	25.8738956323	25.8954774143	37.14765625	32.1665089877	
1515053180	2018-01-04 01:25:03	61.5759375	3.09314663319e-09	1.42408001014e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.65	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1589355469	0.0	33.0332346568	24.9374919889	3163.0	82.0	0.44921875	0.02540234375	3.137109375	36.0788660217	35.8578462768	25.935546875	25.9037266674	25.8987281344	37.1462890625	32.1787163915	
1515054080	2018-01-04 01:40:03	61.5863541667	3.11495661746e-09	1.38704590092e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	33.1797235023	24.9374919889	3162.0	92.0	-0.60546875	0.0251484375	3.137109375	36.0788660217	35.8578462768	25.9423828125	25.9037266674	25.9043976978	37.139453125	32.2031311991	
1515054980	2018-01-04 01:55:03	61.5967708333	3.07148935583e-09	1.42408001014e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2358398438	0.0	33.1797235023	24.9831232643	3167.0	88.0	8.1640625	0.02515625	3.1369921875	36.0788660217	35.8578462768	25.95703125	25.9037266674	25.9089385536	37.1365234375	32.2153386029	
1515055880	2018-01-04 02:10:04	61.6071875	3.07148935583e-09	1.42408001014e-10	1.93167114622	3.15362342183e+19	46.0	57.0	45.0	52.0	52.0	23.84	6.63	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	33.0332346568	25.0059389019	3168.0	92.0	-0.625	0.025125	3.1372265625	36.0788660217	35.8578462768	25.9775390625	25.9340328754	25.9156440448	37.1130859375	32.2428052614	
1515056780	2018-01-04 02:25:03	61.6176041667	3.09314663319e-09	1.42408001014e-10	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2797851562	0.0	33.1064790796	25.0287545396	3168.0	84.0	-0.64453125	0.02520703125	3.1371875	36.0788660217	35.8578462768	25.9912109375	25.9340328754	25.9247658771	37.113671875	32.2580645161	
1515057680	2018-01-04 02:40:03	61.6280092593	3.07148935583e-09	1.42408001014e-10	1.95901320402	3.15362342183e+19	46.0	57.0	44.0	52.0	51.0	23.84	6.64	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	33.3262123478	25.074385815	3162.0	83.0	-0.5078125	0.02526171875	3.13734375	36.0788660217	35.8578462768	26.025390625	25.9664167366	25.934357451	37.1025390625	32.2794274728	
