Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1515567080	2018-01-10 00:09:55	67.5234027778	3.09314663319e-09	1.36289310752e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.87	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	350.035096286	23.4772911771	0.0	87.0	8.14453125	0.02549609375	3.138125	36.0788660217	35.8578462768	25.5380859375	25.564810324	25.6503566453	37.2919921875	31.8491164892	
1515567980	2018-01-10 00:24:55	67.5338194444	3.09314663319e-09	1.35097488734e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.86	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	349.815363018	23.4772911771	0.0	79.0	-0.68359375	0.025546875	3.13828125	36.0788660217	35.8578462768	25.5205078125	25.564810324	25.635577399	37.2998046875	31.8399609363	
1515568880	2018-01-10 00:39:55	67.5442361111	3.09314663319e-09	1.35097488734e-10	1.57551564643	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.88	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.181585131	23.4544755394	0.0	74.0	-0.76171875	0.0253359375	3.1384375	36.0788660217	35.8578462768	25.5234375	25.5364637951	25.6213915292	37.292578125	31.8460646382	
1515569780	2018-01-10 00:54:54	67.5546527778	3.11495661746e-09	1.35097488734e-10	1.58662687305	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.9	4.86	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	350.108340709	23.4544755394	0.0	80.0	-0.60546875	0.0251875	3.1380859375	36.0788660217	35.8578462768	25.5205078125	25.5364637951	25.6091420422	37.29375	31.8369090854	
1515570680	2018-01-10 01:09:55	67.5650694444	3.11495661746e-09	1.35097488734e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.88	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	350.035096286	23.4544755394	0.0	86.0	-0.625	0.0255703125	3.1320703125	36.0788660217	35.8578462768	25.5185546875	25.5364637951	25.597967759	37.2935546875	31.8369090854	
1515571580	2018-01-10 01:24:55	67.5754861111	3.07148935583e-09	1.35097488734e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.88	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	350.035096286	23.4772911771	0.0	89.0	1.62109375	0.0254296875	3.138515625	36.0788660217	35.8578462768	25.5234375	25.5364637951	25.5882886757	37.300390625	31.8399609363	
1515572480	2018-01-10 01:39:55	67.5859027778	3.09314663319e-09	1.35097488734e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.86	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	350.108340709	23.4772911771	0.0	81.0	-0.6640625	0.02513671875	3.138203125	36.0788660217	35.8578462768	25.5380859375	25.5364637951	25.5801462461	37.2857421875	31.8613238929	
1515573380	2018-01-10 01:54:55	67.5963194444	3.09314663319e-09	1.35097488734e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.84	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	349.961851863	23.4772911771	0.0	75.0	0.33203125	0.025515625	3.13828125	36.0788660217	35.8578462768	25.5419921875	25.5364637951	25.5739286191	37.282421875	31.8521683401	
1515574280	2018-01-10 02:09:54	67.6067361111	3.07148935583e-09	1.35097488734e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.89	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	350.035096286	23.4772911771	0.0	77.0	-0.5859375	0.02542578125	3.1384375	36.0788660217	35.8578462768	25.548828125	25.5364637951	25.5682135768	37.2828125	31.8765831477	
1515575180	2018-01-10 02:24:54	67.6171527778	3.09314663319e-09	1.36289310752e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.86	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	350.035096286	23.5229224525	0.0	78.0	-0.52734375	0.02544140625	3.1383984375	36.0788660217	35.8578462768	25.548828125	25.5364637951	25.5653147837	37.2755859375	31.8826868496	
