Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1540878485	2018-10-30 00:14:04	45.5179166667	3.09314663319e-09	1.17385639963e-10	1.57551564643	3.15362342183e+19	42.0	50.0	40.0	47.0	47.0	23.9	5.12	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8515625	0.0	320.004882962	22.0170903653	0.0	46.0	0.390625	0.025640625	3.1433203125	39.4841737931	39.1621351424	24.6337890625	24.6442985791	24.7002904943	37.4603515625	30.5856501968	
1540879385	2018-10-30 00:29:05	45.5283333333	3.04998371618e-09	1.18421209104e-10	1.56448223228	3.15362342183e+19	41.0	50.0	40.0	47.0	47.0	23.9	5.13	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	320.004882962	22.039906003	0.0	42.0	0.25390625	0.0253515625	3.141796875	39.4841737931	39.1621351424	24.62109375	24.6442985791	24.6912862516	37.46953125	30.5795464949	
1540880285	2018-10-30 00:44:05	45.53875	3.09314663319e-09	1.18421209104e-10	1.58662687305	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.12	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	319.931638539	21.9942747276	0.0	43.0	1.46484375	0.02555859375	3.1432421875	39.4841737931	39.1621351424	24.6240234375	24.6442985791	24.6818523483	37.473046875	30.576494644	
1540881185	2018-10-30 00:59:04	45.5491550926	3.07148935583e-09	1.16359126662e-10	1.57551564643	3.15362342183e+19	42.0	50.0	39.0	47.0	47.0	23.9	5.11	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	320.004882962	22.0170903653	0.0	51.0	0.3125	0.0256015625	3.142578125	39.4841737931	39.1621351424	24.6162109375	24.6442985791	24.6753479918	37.4748046875	30.5642872402	
1540882085	2018-10-30 01:14:04	45.5595833333	3.07148935583e-09	1.18421209104e-10	1.56448223228	3.15362342183e+19	41.0	50.0	39.0	47.0	48.0	23.9	5.11	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	320.078127384	21.9942747276	0.0	47.0	22.71484375	0.0254453125	3.1429296875	39.4841737931	39.1621351424	24.6083984375	24.6442985791	24.6673963633	37.4607421875	30.5612353893	
1540882985	2018-10-30 01:29:05	45.57	3.07148935583e-09	1.15341590009e-10	1.56448223228	3.15362342183e+19	41.0	50.0	40.0	47.0	47.0	23.9	5.13	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	320.151371807	21.9942747276	0.0	46.0	0.4296875	0.02555859375	3.14296875	39.4841737931	39.1621351424	24.611328125	24.6200024906	24.6597372433	37.48515625	30.5520798364	
1540883885	2018-10-30 01:44:05	45.5804166667	3.04998371618e-09	1.17385639963e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.11	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.763671875	0.0	320.004882962	21.9942747276	0.0	48.0	0.13671875	0.02561328125	3.143046875	39.4841737931	39.1621351424	24.6025390625	24.6200024906	24.6534181954	37.47109375	30.5520798364	
1540884785	2018-10-30 01:59:04	45.5908217593	3.07148935583e-09	1.16359126662e-10	1.56448223228	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.11	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	320.004882962	21.9714590899	0.0	46.0	0.41015625	0.025609375	3.143046875	39.4841737931	39.1621351424	24.6142578125	24.6200024906	24.6456665126	37.47890625	30.5490279855	
1540885685	2018-10-30 02:14:04	45.60125	3.07148935583e-09	1.16359126662e-10	1.57551564643	3.15362342183e+19	42.0	50.0	39.0	47.0	47.0	23.9	5.13	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	320.004882962	21.9714590899	0.0	43.0	0.1953125	0.02561328125	3.1345703125	39.4841737931	39.1621351424	24.5859375	24.6200024906	24.6392941213	37.47734375	30.5459761345	
1540886585	2018-10-30 02:29:05	45.6116666667	3.04998371618e-09	1.19465913973e-10	1.57551564643	3.15362342183e+19	41.0	50.0	39.0	47.0	47.0	23.9	5.11	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	319.858394116	21.9714590899	0.0	47.0	1.81640625	0.02538671875	3.1424609375	39.4841737931	39.1621351424	24.5791015625	24.6200024906	24.6329033261	37.487890625	30.5337687307	
