Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1502776141	2017-08-15 00:11:05	53.5086342593	3.09314663319e-09	1.72764221919e-10	1.97282902344	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.43	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9169921875	0.0	35.7432782983	25.7588549455	3160.0	82.0	9.921875	0.02562890625	3.1338671875	39.4945593064	39.1471166793	26.8662109375	26.8725946414	26.9332898852	36.8919921875	33.0149235511	
1502777041	2017-08-15 00:26:05	53.5190509259	3.07148935583e-09	1.72764221919e-10	2.00075365507	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.44	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8950195312	0.0	35.7432782983	25.7588549455	3164.0	99.0	-0.72265625	0.02551171875	3.1339453125	39.4945593064	39.1471166793	26.8515625	26.8725946414	26.9249514581	36.89609375	32.9966124454	
1502777941	2017-08-15 00:41:05	53.5294675926	3.09314663319e-09	1.74288337618e-10	1.98674227807	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.43	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.873046875	0.0	35.7432782983	25.7588549455	3162.0	115.0	5.72265625	0.025671875	3.1339453125	39.4945593064	39.1471166793	26.8603515625	26.8725946414	26.9170097644	36.8984375	32.9783013398	
1502778841	2017-08-15 00:56:06	53.5398842593	3.07148935583e-09	1.72764221919e-10	1.98674227807	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.43	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8840332031	0.0	35.7432782983	25.7360393078	3161.0	93.0	-0.52734375	0.025703125	3.1340234375	39.4945593064	39.1471166793	26.8330078125	26.8725946414	26.9085768566	36.8984375	32.9721976379	
1502779741	2017-08-15 01:11:05	53.5503009259	3.09314663319e-09	1.72764221919e-10	2.00075365507	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.43	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7412109375	0.0	35.7432782983	25.6675923948	3163.0	84.0	-0.703125	0.02532421875	3.134140625	39.4945593064	39.1471166793	26.818359375	26.8494684616	26.8992572415	36.9158203125	32.9294717246	
1502780641	2017-08-15 01:26:05	53.5607175926	3.11495661746e-09	1.71253434298e-10	2.00075365507	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.43	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5983886719	0.0	35.816522721	25.5991454817	3160.0	81.0	-0.5859375	0.0254140625	3.1345703125	39.4945593064	39.1471166793	26.78515625	26.8494684616	26.8876409752	36.98515625	32.8135013886	
1502781541	2017-08-15 01:41:05	53.5711342593	3.07148935583e-09	1.72764221919e-10	2.00075365507	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.42	31.0	32.0	31.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5654296875	0.0	35.6700338755	25.4166203803	3164.0	90.0	-0.60546875	0.02527734375	3.134453125	39.4945593064	39.1471166793	26.71875	26.8148398175	26.867811192	37.03359375	32.7188940092	
1502782441	2017-08-15 01:56:06	53.5815393519	3.09314663319e-09	1.71253434298e-10	1.98674227807	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.4	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	35.7432782983	25.3938047426	3161.0	100.0	0.4296875	0.0255703125	3.135078125	39.4945593064	39.1471166793	26.6240234375	26.775092413	26.8435677965	37.0390625	32.6456495865	
1502783341	2017-08-15 02:11:05	53.5919675926	3.07148935583e-09	1.71253434298e-10	2.01486384644	3.15362342183e+19	46.0	57.0	43.0	52.0	52.0	23.84	6.42	31.0	32.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	35.7432782983	25.3938047426	3167.0	84.0	-0.64453125	0.0253359375	3.135	39.4945593064	39.1471166793	26.576171875	26.6896595795	26.8136418393	37.068359375	32.5968199713	
1502784241	2017-08-15 02:26:05	53.6023726852	3.09314663319e-09	1.71253434298e-10	2.00075365507	3.15362342183e+19	46.0	57.0	44.0	52.0	52.0	23.84	6.42	31.0	32.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.521484375	0.0	35.4503006073	25.3709891049	3161.0	86.0	7.75390625	0.0257109375	3.135390625	39.4945593064	39.1471166793	26.5458984375	26.6466973836	26.7815274158	37.0603515625	32.5785088656	
