1500785341	2017-07-22 23:11:32	30.4687731481	3.11495661746e-09	1.75825898976e-10	1.46859440062	3.15362342183e+19	46.0	55.0	44.0	50.0	51.0	23.9	4.4	33.0	33.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3781738281	0.0	349.595629749	26.3520615253	3204.0	3177.0	1530.625	0.2306796875	3.248046875	39.4945593064	39.1471166793	28.5927734375	28.6755518561	28.6639812812	36.2462890625	34.8429822687	
1500786241	2017-07-22 23:26:31	30.4791782407	3.11495661746e-09	1.6679987948e-10	1.45830976125	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.17	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3891601562	0.0	349.961851863	29.6375133518	0.0	2739.0	1010.8203125	0.41496875	3.261015625	39.4945593064	39.1471166793	28.5439453125	28.6351654258	28.6525489001	36.2400390625	35.178685873	
1500787141	2017-07-22 23:41:32	30.4896064815	3.11495661746e-09	1.65341248809e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.19	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4331054688	0.0	350.108340709	34.542875454	3208.0	2737.0	2320.3125	0.39569140625	3.2612890625	39.4945593064	39.1471166793	28.5185546875	28.594280883	28.6346760173	36.1794921875	35.0718710898	
1500788041	2017-07-22 23:56:32	30.5000115741	3.11495661746e-09	1.74288337618e-10	1.51046340923	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.37	33.0	33.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4440917969	0.0	349.815363018	28.1773125401	3204.0	3177.0	1530.41015625	0.2366328125	3.248828125	39.4945593064	39.1471166793	28.525390625	28.554746487	28.618871389	36.1619140625	35.0688192389	
Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1500788941	2017-07-23 00:11:32	30.5104398148	3.11495661746e-09	1.69755858204e-10	1.47895157177	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.32	33.0	34.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4770507812	0.0	350.108340709	31.3486861782	3203.0	3176.0	1530.56640625	0.2371875	3.2492578125	39.4945593064	39.1471166793	28.5205078125	28.554746487	28.6063676289	36.163671875	35.0932340464	
1500789841	2017-07-23 00:26:31	30.5208449074	3.09314663319e-09	1.65341248809e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.19	33.0	34.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.54296875	0.0	350.108340709	35.478316599	3207.0	2737.0	1880.234375	0.30042578125	3.255390625	39.4945593064	39.1471166793	28.5615234375	28.5221692796	28.5982954658	36.125	35.1603747673	
1500790741	2017-07-23 00:41:32	30.5312731481	3.11495661746e-09	1.65341248809e-10	1.48938178622	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.22	33.0	34.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3562011719	0.0	350.035096286	33.4477248451	3207.0	2737.0	1350.5078125	0.2095859375	3.244375	39.4945593064	39.1471166793	28.5810546875	28.5221692796	28.5953898138	36.1416015625	35.1512192145	
1500791641	2017-07-23 00:56:32	30.5416782407	3.09314663319e-09	1.72764221919e-10	1.52111585898	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.9	4.36	33.0	33.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2353515625	0.0	349.88860744	29.1127536851	3204.0	3176.0	1530.60546875	0.23705078125	3.2491796875	39.4945593064	39.1471166793	28.55859375	28.5543008075	28.5927194934	36.1876953125	35.1054414502	
1500792541	2017-07-23 01:11:32	30.5520949074	3.09314663319e-09	1.68271378106e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.31	33.0	33.0	33.0	33.0	33.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1804199219	0.0	349.815363018	30.9151890622	3202.0	3177.0	1530.48828125	0.2369453125	3.2492578125	39.4945593064	39.1471166793	28.5205078125	28.5543008075	28.5857841601	36.2330078125	35.004730369	
