Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1511505820	2017-11-24 00:03:13	20.5214236111	3.07148935583e-09	1.44931713994e-10	1.49988555912	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.07	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4777832031	0.0	350.035096286	22.906900235	0.0	62.0	-0.76171875	0.0255234375	3.139921875	39.5109987443	39.1620245162	25.19140625	25.2239474098	25.2171398335	37.3525390625	31.1349833674	
1511506720	2017-11-24 00:18:13	20.5318402778	3.07148935583e-09	1.46210292963e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.07	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4448242188	0.0	349.88860744	22.9525315104	0.0	61.0	-0.64453125	0.02535546875	3.13953125	39.5109987443	39.1620245162	25.20703125	25.2031446623	25.2162443599	37.35078125	31.1532944731	
1511507620	2017-11-24 00:33:13	20.5422569444	3.09314663319e-09	1.43664315936e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.07	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4887695312	0.0	349.815363018	22.9525315104	0.0	58.0	-0.80078125	0.02538671875	3.1369140625	39.5109987443	39.1620245162	25.1982421875	25.2031446623	25.2152885958	37.35703125	31.1441389203	
1511508520	2017-11-24 00:48:13	20.5526736111	3.09314663319e-09	1.43664315936e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4777832031	0.0	349.88860744	22.9297158727	0.0	65.0	0.703125	0.02544140625	3.13953125	39.5109987443	39.1620245162	25.2197265625	25.2031446623	25.2145538661	37.3537109375	31.1471907712	
1511509420	2017-11-24 01:03:13	20.5630902778	3.09314663319e-09	1.46210292963e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4777832031	0.0	350.035096286	22.9525315104	0.0	58.0	-0.76171875	0.02525	3.1396875	39.5109987443	39.1620245162	25.2041015625	25.2031446623	25.2132034783	37.3572265625	31.1655018769	
1511510320	2017-11-24 01:18:13	20.5735069444	3.07148935583e-09	1.44931713994e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.08	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4777832031	0.0	349.88860744	22.9525315104	0.0	62.0	10.64453125	0.0254375	3.139375	39.5109987443	39.1620245162	25.2236328125	25.2031446623	25.2142369784	37.344921875	31.1716055788	
1511511220	2017-11-24 01:33:13	20.5839236111	3.09314663319e-09	1.44931713994e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.08	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4997558594	0.0	350.108340709	22.975347148	0.0	66.0	-0.78125	0.0253203125	3.139609375	39.5109987443	39.1620245162	25.2197265625	25.2031446623	25.2150612645	37.3451171875	31.1746574297	
1511512120	2017-11-24 01:48:13	20.5943402778	3.11495661746e-09	1.46210292963e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.09	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	350.108340709	22.975347148	0.0	58.0	-0.64453125	0.02542578125	3.1396875	39.5109987443	39.1620245162	25.2431640625	25.2031446623	25.2177219708	37.3404296875	31.1777092807	
1511513020	2017-11-24 02:03:13	20.6047569444	3.07148935583e-09	1.46210292963e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.09	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5217285156	0.0	350.108340709	22.9981627857	0.0	63.0	-0.64453125	0.02544140625	3.1391796875	39.5109987443	39.1620245162	25.248046875	25.2265198983	25.2189696989	37.3259765625	31.1960203864	
1511513920	2017-11-24 02:18:13	20.615150463	3.09314663319e-09	1.44931713994e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.08	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	350.035096286	23.0209784234	0.0	66.0	-0.56640625	0.02543359375	3.1390625	39.5109987443	39.1620245162	25.2470703125	25.2265198983	25.2217690685	37.323828125	31.2112796411	
