Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1514011880	2017-12-23 00:10:07	49.5247800926	3.09314663319e-09	1.39928233744e-10	1.43795604965	3.15362342183e+19	41.0	49.0	39.0	45.0	47.0	23.9	4.34	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	350.035096286	23.2491348003	0.0	77.0	0.625	0.0251484375	3.13875	36.0788660217	35.8578462768	25.41015625	25.438325818	25.455419772	37.3625	31.4065981017	
1514012780	2017-12-23 00:25:07	49.5351967593	3.09314663319e-09	1.39928233744e-10	1.44809714572	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.34	31.0	31.0	31.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.88860744	23.2719504379	0.0	76.0	-0.60546875	0.0255703125	3.13875	36.0788660217	35.8578462768	25.4140625	25.438325818	25.4502906778	37.3498046875	31.4218573565	
1514013680	2017-12-23 00:40:07	49.545625	3.11495661746e-09	1.41162672307e-10	1.44809714572	3.15362342183e+19	41.0	49.0	39.0	45.0	47.0	23.9	4.32	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	349.961851863	23.2491348003	0.0	80.0	-0.17578125	0.02540234375	3.138984375	36.0788660217	35.8578462768	25.4130859375	25.4153569369	25.4455720155	37.349609375	31.4157536546	
1514014580	2017-12-23 00:55:07	49.5560300926	3.11495661746e-09	1.39928233744e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.32	30.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	349.961851863	23.2719504379	0.0	81.0	-0.76171875	0.02551171875	3.1387890625	36.0788660217	35.8578462768	25.4169921875	25.4153569369	25.4410210404	37.3453125	31.4188055055	
1514015480	2017-12-23 01:10:07	49.5664467593	3.09314663319e-09	1.39928233744e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.36	30.0	31.0	30.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	350.035096286	23.2491348003	0.0	85.0	3.4765625	0.0251796875	3.1390234375	36.0788660217	35.8578462768	25.4326171875	25.4153569369	25.4381599395	37.3388671875	31.4310129093	
1514016380	2017-12-23 01:25:07	49.5768634259	3.07148935583e-09	1.38704590092e-10	1.45830976125	3.15362342183e+19	41.0	49.0	39.0	45.0	47.0	23.9	4.32	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.961851863	23.2719504379	0.0	82.0	-0.5859375	0.02555859375	3.13859375	36.0788660217	35.8578462768	25.4267578125	25.4153569369	25.4359387626	37.3416015625	31.4279610584	
1514017280	2017-12-23 01:40:07	49.5872800926	3.09314663319e-09	1.41162672307e-10	1.46859440062	3.15362342183e+19	41.0	49.0	39.0	45.0	47.0	23.9	4.33	31.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	349.961851863	23.2947660756	0.0	79.0	-0.5859375	0.025203125	3.13875	36.0788660217	35.8578462768	25.4365234375	25.4153569369	25.4363221236	37.336328125	31.452375866	
1514018180	2017-12-23 01:55:07	49.5976967593	3.11495661746e-09	1.41162672307e-10	1.44809714572	3.15362342183e+19	41.0	49.0	40.0	46.0	47.0	23.9	4.33	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	350.035096286	23.2947660756	0.0	69.0	-0.64453125	0.02544140625	3.1385546875	36.0788660217	35.8578462768	25.4384765625	25.4153569369	25.4363194184	37.326171875	31.4615314188	
1514019080	2017-12-23 02:10:07	49.6081134259	3.11495661746e-09	1.41162672307e-10	1.43795604965	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.35	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	350.035096286	23.3175817133	0.0	75.0	-0.60546875	0.02548828125	3.1388671875	36.0788660217	35.8578462768	25.44921875	25.4153569369	25.4378296475	37.3267578125	31.4767906735	
1514019980	2017-12-23 02:25:07	49.6185300926	3.09314663319e-09	1.41162672307e-10	1.43795604965	3.15362342183e+19	41.0	49.0	39.0	46.0	47.0	23.9	4.31	30.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6645507812	0.0	350.035096286	23.3632129887	0.0	70.0	-0.234375	0.02536328125	3.138671875	36.0788660217	35.8578462768	25.4599609375	25.4395317743	25.4401481685	37.312109375	31.4798425245	
