1493332644	2017-04-27 16:56:26	39.3635300926	3.09314663319e-09	1.8862488964e-10	1.56448223228	3.15362342183e+19	46.0	54.0	43.0	49.0	50.0	23.9	4.8	32.0	32.0	32.0	32.0	32.0	24.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8071289062	0.0	316.122928556	25.1884640034	3207.0	3179.0	1530.5078125	0.2413359375	3.2440625	39.4697809403	39.176701564	26.8623046875	26.9341737888	26.8813471367	36.910546875	33.3506271554	
1493333544	2017-04-27 17:11:26	39.3739467593	3.11495661746e-09	1.8862488964e-10	1.48938178622	3.15362342183e+19	45.0	53.0	43.0	48.0	49.0	23.9	4.28	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8291015625	0.0	350.547807245	26.6486648152	3211.0	2741.0	484.82421875	0.19430859375	3.2166796875	39.4697809403	39.176701564	26.861328125	26.9051489094	26.8783398171	36.876171875	33.3780938139	
1493334444	2017-04-27 17:26:26	39.3843634259	3.09314663319e-09	1.8862488964e-10	1.49988555912	3.15362342183e+19	44.0	52.0	42.0	47.0	49.0	23.9	4.24	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8950195312	0.0	350.035096286	27.0137150182	3211.0	2742.0	577.96875	0.09816015625	3.1480859375	39.4697809403	39.176701564	26.8017578125	26.869140625	26.8754978516	36.8451171875	33.4086123234	
1493335344	2017-04-27 17:41:26	39.3947800926	3.11495661746e-09	1.90288927208e-10	1.51046340923	3.15362342183e+19	44.0	52.0	42.0	47.0	49.0	23.9	4.2	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	349.961851863	27.0365306558	0.0	2741.0	619.8046875	0.0998046875	3.2169921875	39.4697809403	39.176701564	26.83203125	26.869140625	26.8714408772	36.8349609375	33.4849085971	
1493336244	2017-04-27 17:56:26	39.4051851852	3.11495661746e-09	1.90288927208e-10	1.51046340923	3.15362342183e+19	44.0	52.0	42.0	47.0	49.0	23.9	4.22	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	350.035096286	27.2646870327	0.0	2741.0	607.91015625	0.100171875	3.2168359375	39.4697809403	39.176701564	26.849609375	26.869140625	26.8674067619	36.8111328125	33.5795159764	
1493337144	2017-04-27 18:11:26	39.4156134259	3.11495661746e-09	1.90288927208e-10	1.51046340923	3.15362342183e+19	45.0	52.0	42.0	47.0	49.0	23.9	4.21	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0927734375	0.0	349.815363018	27.241871395	3211.0	2741.0	586.6015625	0.10043359375	3.2165625	39.4697809403	39.176701564	26.8330078125	26.869140625	26.8666753526	36.796875	33.6741233558	
1493338044	2017-04-27 18:26:26	39.4260300926	3.09314663319e-09	1.90288927208e-10	1.51046340923	3.15362342183e+19	45.0	52.0	43.0	47.0	49.0	23.9	4.25	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0927734375	0.0	350.035096286	27.241871395	3211.0	2742.0	580.0	0.09842578125	3.208046875	39.4697809403	39.176701564	26.9970703125	26.869140625	26.8676123982	36.79296875	33.7504196295	
1493338944	2017-04-27 18:41:26	39.4364467593	3.11495661746e-09	1.91967644816e-10	1.53184343446	3.15362342183e+19	45.0	52.0	43.0	47.0	49.0	23.9	4.24	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1477050781	0.0	349.88860744	27.2875026704	3212.0	2741.0	580.0	0.09827734375	3.21703125	39.4697809403	39.176701564	26.916015625	26.869140625	26.8709858726	36.7765625	33.8053529466	
1493339844	2017-04-27 18:56:26	39.4468518519	3.09314663319e-09	1.98831922982e-10	1.52111585898	3.15362342183e+19	45.0	52.0	43.0	47.0	49.0	23.9	4.5	32.0	32.0	32.0	32.0	32.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1257324219	0.0	349.302652058	27.1734244819	3206.0	3213.0	579.609375	0.0985859375	3.21703125	39.4697809403	39.176701564	26.9384765625	26.8940364146	26.8778908291	36.7767578125	33.8511307108	
1493340744	2017-04-27 19:11:25	39.4572800926	3.09314663319e-09	1.91967644816e-10	1.54264666551	3.15362342183e+19	45.0	52.0	43.0	47.0	49.0	23.9	4.22	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	349.88860744	27.241871395	3205.0	2741.0	580.6640625	0.09838671875	3.2176171875	39.4697809403	39.176701564	26.9384765625	26.8940364146	26.8834036902	36.8029296875	33.8267159032	
