Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1512369820	2017-12-04 00:03:11	30.5206597222	3.11495661746e-09	1.32745020275e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.12	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3020019531	0.0	349.961851863	22.8612689596	0.0	66.0	10.078125	0.02534765625	3.1398828125	39.5109987443	39.1620245162	25.0947265625	25.0695030673	25.0692311928	37.4771484375	30.9671315653	
1512370720	2017-12-04 00:18:10	30.5310763889	3.07148935583e-09	1.31584192349e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.1	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3349609375	0.0	350.108340709	22.8612689596	0.0	55.0	-0.5078125	0.0255546875	3.1398046875	39.5109987443	39.1620245162	25.0654296875	25.0695030673	25.0693222651	37.4892578125	30.98239082	
1512371620	2017-12-04 00:33:10	30.5414930556	3.09314663319e-09	1.32745020275e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.09	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3129882812	0.0	349.88860744	22.8840845973	0.0	53.0	-0.76171875	0.02536328125	3.13953125	39.5109987443	39.1620245162	25.07421875	25.0695030673	25.0708850145	37.472265625	30.9884945219	
1512372520	2017-12-04 00:48:11	30.5519097222	3.11495661746e-09	1.32745020275e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.08	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3129882812	0.0	350.108340709	22.8840845973	0.0	69.0	-0.44921875	0.0255625	3.1398046875	39.5109987443	39.1620245162	25.0927734375	25.0695030673	25.0726310362	37.4810546875	30.9945982238	
1512373420	2017-12-04 01:03:11	30.5623148148	3.07148935583e-09	1.31584192349e-10	1.53184343446	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.07	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3569335938	0.0	350.035096286	22.906900235	0.0	59.0	-0.78125	0.0253359375	3.139375	39.5109987443	39.1620245162	25.1181640625	25.0695030673	25.0746237769	37.46484375	31.0037537767	
1512374320	2017-12-04 01:18:10	30.5727314815	3.07148935583e-09	1.35097488734e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.08	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	350.108340709	22.906900235	0.0	55.0	0.56640625	0.02556640625	3.1392578125	39.5109987443	39.1620245162	25.091796875	25.0695030673	25.0776283583	37.4578125	31.0129093295	
1512375220	2017-12-04 01:33:10	30.5831597222	3.09314663319e-09	1.32745020275e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.09	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	349.88860744	22.9297158727	0.0	66.0	-0.64453125	0.025421875	3.1391015625	39.5109987443	39.1620245162	25.11328125	25.0895422609	25.0807731348	37.465625	31.0159611805	
1512376120	2017-12-04 01:48:10	30.5935648148	3.07148935583e-09	1.32745020275e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.37890625	0.0	350.108340709	22.9297158727	0.0	61.0	9.19921875	0.0253359375	3.1393359375	39.5109987443	39.1620245162	25.00390625	25.0895422609	25.0833170597	37.4509765625	31.040375988	
1512377020	2017-12-04 02:03:11	30.6039814815	3.04998371618e-09	1.33916088955e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.08	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3898925781	0.0	350.035096286	22.9525315104	0.0	67.0	-0.56640625	0.02544921875	3.1391796875	39.5109987443	39.1620245162	25.12890625	25.0895422609	25.0879147431	37.444140625	31.0525833918	
1512377920	2017-12-04 02:18:11	30.6143981481	3.09314663319e-09	1.33916088955e-10	1.54264666551	3.15362342183e+19	40.0	48.0	38.0	45.0	46.0	23.9	4.09	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4558105469	0.0	350.035096286	22.975347148	0.0	60.0	-0.7421875	0.02554296875	3.13921875	39.5109987443	39.1620245162	25.130859375	25.1179379457	25.0937345916	37.4390625	31.0739463485	
