Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1508219530	2017-10-17 00:12:54	4.50327546296	3.09314663319e-09	3.28030100122e-10	1.67838460672	3.15362342183e+19	44.0	53.0	41.0	48.0	49.0	23.84	5.28	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	319.931638539	23.4544755394	0.0	52.0	0.2734375	0.02525	3.1383203125	39.481415767	39.174716014	25.7509765625	25.7245766044	25.873344449	37.3392578125	31.9101535081	
1508220430	2017-10-17 00:27:55	4.51368055556	3.07148935583e-09	3.28030100122e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	320.078127384	23.4544755394	0.0	57.0	0.52734375	0.02560546875	3.13828125	39.481415767	39.174716014	25.6640625	25.7245766044	25.8492338846	37.3419921875	31.9040498062	
1508221330	2017-10-17 00:42:55	4.5241087963	3.07148935583e-09	3.251615443e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.26	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	320.004882962	23.408844264	0.0	52.0	0.234375	0.0255859375	3.1380078125	39.481415767	39.174716014	25.6572265625	25.6914324664	25.82499129	37.344140625	31.8948942534	
1508222230	2017-10-17 00:57:55	4.53452546296	3.07148935583e-09	3.30923962172e-10	1.67838460672	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	319.931638539	23.4772911771	0.0	57.0	6.46484375	0.02561328125	3.1376953125	39.481415767	39.174716014	25.6435546875	25.6914324664	25.8037494096	37.3474609375	31.8948942534	
1508223130	2017-10-17 01:12:54	4.54493055556	3.09314663319e-09	3.28030100122e-10	1.67838460672	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.25	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	319.931638539	23.4544755394	0.0	53.0	0.21484375	0.02535546875	3.138203125	39.481415767	39.174716014	25.62890625	25.6594680684	25.7836944657	37.3587890625	31.8857387005	
1508224030	2017-10-17 01:27:55	4.55534722222	3.07148935583e-09	3.28030100122e-10	1.69022131032	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8732910156	0.0	320.078127384	23.4544755394	0.0	50.0	0.37109375	0.025640625	3.1381640625	39.481415767	39.174716014	25.625	25.6594680684	25.7646103689	37.3490234375	31.8887905515	
1508224930	2017-10-17 01:42:55	4.56577546296	3.09314663319e-09	3.28030100122e-10	1.69022131032	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8952636719	0.0	320.004882962	23.4544755394	0.0	54.0	0.3125	0.025515625	3.1377734375	39.481415767	39.174716014	25.62890625	25.6594680684	25.7458422968	37.3408203125	31.8918424024	
1508225830	2017-10-17 01:57:55	4.57618055556	3.13692038539e-09	3.28030100122e-10	1.70214149153	3.15362342183e+19	43.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	320.078127384	23.4772911771	0.0	57.0	0.390625	0.025265625	3.138046875	39.481415767	39.174716014	25.6357421875	25.6300696047	25.7312493376	37.337109375	31.9071016572	
1508226730	2017-10-17 02:12:55	4.58659722222	3.07148935583e-09	3.28030100122e-10	1.69022131032	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.28	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	320.004882962	23.4544755394	0.0	52.0	0.56640625	0.02523828125	3.137734375	39.481415767	39.174716014	25.6611328125	25.6300696047	25.7202624551	37.3328125	31.9132053591	
1508227630	2017-10-17 02:27:54	4.59701388889	3.09314663319e-09	3.30923962172e-10	1.70214149153	3.15362342183e+19	44.0	53.0	42.0	48.0	49.0	23.84	5.27	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90625	0.0	319.931638539	23.4772911771	0.0	54.0	0.390625	0.02564453125	3.1371875	39.481415767	39.174716014	25.634765625	25.6300696047	25.710620596	37.3193359375	31.9254127628	
